# Time-averaged data for fix msdw
# TimeStep c_mw[4]
33120 8.28519
33130 8.29021
33140 8.28705
33150 8.28496
33160 8.28664
33170 8.29356
33180 8.30349
33190 8.3089
33200 8.30245
33210 8.29189
33220 8.2908
33230 8.2975
33240 8.30371
33250 8.31379
33260 8.31975
33270 8.32392
33280 8.32747
33290 8.31505
33300 8.29193
33310 8.2749
33320 8.26929
33330 8.26293
33340 8.26661
33350 8.27365
33360 8.26968
33370 8.26286
33380 8.26435
33390 8.27933
33400 8.28977
33410 8.2999
33420 8.31576
33430 8.31881
33440 8.31128
33450 8.3128
33460 8.32747
33470 8.33555
33480 8.33819
33490 8.35314
33500 8.37689
33510 8.39581
33520 8.40944
33530 8.42344
33540 8.43124
33550 8.42235
33560 8.40782
33570 8.40345
33580 8.4197
33590 8.42809
33600 8.42633
33610 8.42586
33620 8.43223
33630 8.44502
33640 8.4527
33650 8.45975
33660 8.46905
33670 8.48473
33680 8.50296
33690 8.52553
33700 8.53957
33710 8.54498
33720 8.55248
33730 8.56473
33740 8.57585
33750 8.5874
33760 8.59894
33770 8.59718
33780 8.58833
33790 8.58529
33800 8.58564
33810 8.58379
33820 8.58836
33830 8.58822
33840 8.58381
33850 8.58252
33860 8.57963
33870 8.56851
33880 8.55728
33890 8.552
33900 8.54741
33910 8.53998
33920 8.53935
33930 8.54008
33940 8.54247
33950 8.54823
33960 8.54696
33970 8.53868
33980 8.53107
33990 8.52424
34000 8.52149
34010 8.52202
34020 8.51761
34030 8.51534
34040 8.51225
34050 8.50329
34060 8.49659
34070 8.50026
34080 8.50666
34090 8.52208
34100 8.54135
34110 8.55165
34120 8.55643
34130 8.56622
34140 8.5735
34150 8.57622
34160 8.58642
34170 8.60888
34180 8.62263
34190 8.63086
34200 8.64015
34210 8.64157
34220 8.63603
34230 8.63666
34240 8.64822
34250 8.65737
34260 8.66105
34270 8.66115
34280 8.65567
34290 8.65994
34300 8.67197
34310 8.67897
34320 8.68814
34330 8.70422
34340 8.73091
34350 8.74968
34360 8.75241
34370 8.75504
34380 8.76171
34390 8.76994
34400 8.78167
34410 8.79943
34420 8.81876
34430 8.82273
34440 8.81504
34450 8.82284
34460 8.84581
34470 8.86147
34480 8.86232
34490 8.86931
34500 8.88102
34510 8.89
34520 8.89426
34530 8.89105
34540 8.89027
34550 8.89565
34560 8.89848
34570 8.89175
34580 8.88391
34590 8.88735
34600 8.90214
34610 8.91124
34620 8.90548
34630 8.9027
34640 8.90276
34650 8.89202
34660 8.8815
34670 8.88079
34680 8.8753
34690 8.85398
34700 8.84644
34710 8.85414
34720 8.85983
34730 8.86481
34740 8.87437
34750 8.87861
34760 8.8844
34770 8.89297
34780 8.89435
34790 8.89605
34800 8.90252
34810 8.90988
34820 8.9147
34830 8.91396
34840 8.91739
34850 8.92918
34860 8.93118
34870 8.92376
34880 8.91971
34890 8.91308
34900 8.8952
34910 8.88163
34920 8.88673
34930 8.89132
34940 8.87423
34950 8.84964
34960 8.83632
34970 8.83153
34980 8.83211
34990 8.83803
35000 8.83762
35010 8.8282
35020 8.81155
35030 8.80538
35040 8.81344
35050 8.82033
35060 8.81771
35070 8.81353
35080 8.81223
35090 8.81547
35100 8.81713
35110 8.8128
35120 8.81443
35130 8.82052
35140 8.83092
35150 8.8426
35160 8.84869
35170 8.8479
35180 8.85585
35190 8.87228
35200 8.88872
35210 8.89754
35220 8.90847
35230 8.9236
35240 8.93541
35250 8.94654
35260 8.95844
35270 8.9757
35280 8.99507
35290 9.01513
35300 9.02941
35310 9.03496
35320 9.04122
35330 9.04887
35340 9.05203
35350 9.06233
35360 9.07335
35370 9.06636
35380 9.05336
35390 9.05292
35400 9.06241
35410 9.07643
35420 9.10598
35430 9.13551
35440 9.15086
35450 9.15101
35460 9.14774
35470 9.14787
35480 9.13899
35490 9.13472
35500 9.14554
35510 9.16796
35520 9.18698
35530 9.19398
35540 9.19215
35550 9.1941
35560 9.2111
35570 9.23513
35580 9.24453
35590 9.24754
35600 9.25399
35610 9.26862
35620 9.27934
35630 9.27877
35640 9.27225
35650 9.2754
35660 9.28152
35670 9.28364
35680 9.28955
35690 9.28868
35700 9.26803
35710 9.24298
35720 9.23207
35730 9.23726
35740 9.24937
35750 9.2548
35760 9.2482
35770 9.24027
35780 9.23533
35790 9.24085
35800 9.2553
35810 9.26067
35820 9.25771
35830 9.26442
35840 9.27597
35850 9.27655
35860 9.27564
35870 9.27882
35880 9.28026
35890 9.28769
35900 9.30672
35910 9.32162
35920 9.32883
35930 9.33548
35940 9.34964
35950 9.35625
35960 9.34279
35970 9.32518
35980 9.31765
35990 9.31447
36000 9.31163
36010 9.31091
36020 9.31103
36030 9.31704
36040 9.32568
36050 9.32775
36060 9.33721
36070 9.35653
36080 9.37157
36090 9.37564
36100 9.38134
36110 9.39545
36120 9.39902
36130 9.40128
36140 9.40644
36150 9.40592
36160 9.40222
36170 9.40154
36180 9.39627
36190 9.3833
36200 9.38068
36210 9.38807
36220 9.38474
36230 9.37207
36240 9.36071
36250 9.3465
36260 9.33691
36270 9.33335
36280 9.34038
36290 9.34753
36300 9.35174
36310 9.35487
36320 9.35689
36330 9.35871
36340 9.36065
36350 9.36175
36360 9.36975
36370 9.38951
36380 9.40745
36390 9.41503
36400 9.4117
36410 9.40531
36420 9.4059
36430 9.40442
36440 9.4072
36450 9.41424
36460 9.41353
36470 9.40098
36480 9.39135
36490 9.3935
36500 9.39641
36510 9.40042
36520 9.40809
36530 9.40477
36540 9.40006
36550 9.40457
36560 9.41569
36570 9.42613
36580 9.42471
36590 9.41555
36600 9.40711
36610 9.40119
36620 9.39586
36630 9.39533
36640 9.39032
36650 9.38977
36660 9.39117
36670 9.38095
36680 9.36714
36690 9.36674
36700 9.37116
36710 9.37065
36720 9.3762
36730 9.38876
36740 9.39694
36750 9.40058
36760 9.39831
36770 9.39376
36780 9.39161
36790 9.3989
36800 9.41916
36810 9.44221
36820 9.45588
36830 9.4599
36840 9.47497
36850 9.49721
36860 9.51199
36870 9.52807
36880 9.54897
36890 9.55516
36900 9.55306
36910 9.56327
36920 9.57661
36930 9.58158
36940 9.58328
36950 9.58865
36960 9.5925
36970 9.59996
36980 9.60458
36990 9.60978
37000 9.62095
37010 9.63453
37020 9.64145
37030 9.65043
37040 9.66313
37050 9.66589
37060 9.66115
37070 9.65868
37080 9.65728
37090 9.65388
37100 9.64719
37110 9.62749
37120 9.60536
37130 9.60244
37140 9.60771
37150 9.61059
37160 9.60597
37170 9.60362
37180 9.61404
37190 9.63031
37200 9.63022
37210 9.61736
37220 9.6031
37230 9.5924
37240 9.58513
37250 9.5791
37260 9.57085
37270 9.56505
37280 9.56872
37290 9.57704
37300 9.58253
37310 9.595
37320 9.61212
37330 9.61961
37340 9.61201
37350 9.61626
37360 9.63797
37370 9.6523
37380 9.65467
37390 9.6632
37400 9.67253
37410 9.67585
37420 9.67887
37430 9.68709
37440 9.6984
37450 9.70605
37460 9.70858
37470 9.70197
37480 9.69417
37490 9.69329
37500 9.69587
37510 9.69512
37520 9.69357
37530 9.69487
37540 9.68801
37550 9.68037
37560 9.68186
37570 9.68153
37580 9.6812
37590 9.6779
37600 9.68366
37610 9.69455
37620 9.70023
37630 9.70354
37640 9.70775
37650 9.71812
37660 9.72837
37670 9.72874
37680 9.73139
37690 9.74527
37700 9.75471
37710 9.76236
37720 9.77133
37730 9.76705
37740 9.75557
37750 9.74382
37760 9.73441
37770 9.73743
37780 9.73708
37790 9.72097
37800 9.71585
37810 9.7356
37820 9.75265
37830 9.75133
37840 9.75198
37850 9.76689
37860 9.77754
37870 9.77441
37880 9.77206
37890 9.76722
37900 9.75979
37910 9.75099
37920 9.73467
37930 9.71696
37940 9.72045
37950 9.73181
37960 9.7269
37970 9.70687
37980 9.6966
37990 9.70684
38000 9.71925
38010 9.7148
38020 9.70738
38030 9.71282
38040 9.72014
38050 9.725
38060 9.73124
38070 9.73911
38080 9.74497
38090 9.75042
38100 9.75392
38110 9.75138
38120 9.75121
38130 9.75534
38140 9.75407
38150 9.74474
38160 9.73832
38170 9.73027
38180 9.72186
38190 9.72019
38200 9.71964
38210 9.72223
38220 9.72627
38230 9.74299
38240 9.76259
38250 9.76835
38260 9.77112
38270 9.76778
38280 9.75973
38290 9.75544
38300 9.75678
38310 9.74979
38320 9.73517
38330 9.72623
38340 9.72353
38350 9.72589
38360 9.7328
38370 9.73755
38380 9.73846
38390 9.74223
38400 9.75306
38410 9.77446
38420 9.78426
38430 9.77569
38440 9.75744
38450 9.75258
38460 9.76309
38470 9.76915
38480 9.76884
38490 9.77618
38500 9.78329
38510 9.78004
38520 9.77598
38530 9.78985
38540 9.80781
38550 9.81563
38560 9.81754
38570 9.82013
38580 9.83005
38590 9.84133
38600 9.83756
38610 9.8273
38620 9.81914
38630 9.82147
38640 9.83904
38650 9.86838
38660 9.88871
38670 9.89723
38680 9.9118
38690 9.93023
38700 9.94084
38710 9.93737
38720 9.93352
38730 9.93761
38740 9.93682
38750 9.93302
38760 9.94148
38770 9.95754
38780 9.97245
38790 9.98429
38800 9.98964
38810 9.98247
38820 9.97058
38830 9.9628
38840 9.95623
38850 9.94615
38860 9.93747
38870 9.92345
38880 9.90322
38890 9.90023
38900 9.90822
38910 9.90408
38920 9.88743
38930 9.87908
38940 9.89011
38950 9.91396
38960 9.93444
38970 9.93703
38980 9.93363
38990 9.93474
39000 9.94357
39010 9.94221
39020 9.93718
39030 9.94093
39040 9.94362
39050 9.94505
39060 9.94757
39070 9.94334
39080 9.93772
39090 9.93705
39100 9.93637
39110 9.91958
39120 9.89988
39130 9.89884
39140 9.90498
39150 9.89714
39160 9.89267
39170 9.90078
39180 9.8992
39190 9.89994
39200 9.91754
39210 9.9376
39220 9.94266
39230 9.94326
39240 9.94483
39250 9.94533
39260 9.93712
39270 9.92891
39280 9.93038
39290 9.93787
39300 9.93604
39310 9.9279
39320 9.93277
39330 9.95019
39340 9.96489
39350 9.97591
39360 9.98147
39370 9.98425
39380 9.98121
39390 9.97557
39400 9.98219
39410 9.99355
39420 9.99303
39430 9.98976
39440 9.99949
39450 10.0151
39460 10.0225
39470 10.0334
39480 10.048
39490 10.053
39500 10.0651
39510 10.0807
39520 10.0823
39530 10.0693
39540 10.0688
39550 10.0877
39560 10.0957
39570 10.0897
39580 10.09
39590 10.1069
39600 10.1162
39610 10.1075
39620 10.1104
39630 10.1294
39640 10.1513
39650 10.1555
39660 10.1466
39670 10.1324
39680 10.1172
39690 10.1088
39700 10.1061
39710 10.1055
39720 10.0978
39730 10.088
39740 10.0753
39750 10.069
39760 10.0669
39770 10.0641
39780 10.0565
39790 10.0502
39800 10.0591
39810 10.0715
39820 10.0811
39830 10.0729
39840 10.054
39850 10.0443
39860 10.0403
39870 10.0273
39880 10.0216
39890 10.0253
39900 10.0127
39910 9.98538
39920 9.96936
39930 9.97126
39940 9.98554
39950 9.99037
39960 9.9857
39970 9.97728
39980 9.97711
39990 9.9824
40000 9.97867
40010 9.97778
40020 9.99184
40030 10.0073
40040 10.0158
40050 10.0139
40060 10.0151
40070 10.032
40080 10.0551
40090 10.0626
40100 10.064
40110 10.0788
40120 10.1002
40130 10.1138
40140 10.1187
40150 10.1162
40160 10.1193
40170 10.1235
40180 10.118
40190 10.1214
40200 10.1383
40210 10.1533
40220 10.1582
40230 10.1533
40240 10.1559
40250 10.1649
40260 10.1677
40270 10.1642
40280 10.1769
40290 10.1967
40300 10.209
40310 10.2127
40320 10.2127
40330 10.221
40340 10.2343
40350 10.2458
40360 10.2482
40370 10.2474
40380 10.2509
40390 10.2574
40400 10.2578
40410 10.2617
40420 10.2728
40430 10.2829
40440 10.288
40450 10.2889
40460 10.2902
40470 10.2979
40480 10.3082
40490 10.3053
40500 10.303
40510 10.3107
40520 10.3268
40530 10.3368
40540 10.3376
40550 10.3337
40560 10.3322
40570 10.3409
40580 10.3458
40590 10.3362
40600 10.3264
40610 10.3285
40620 10.3374
40630 10.3349
40640 10.3291
40650 10.3372
40660 10.3557
40670 10.3587
40680 10.3588
40690 10.3716
40700 10.3755
40710 10.3625
40720 10.3609
40730 10.3673
40740 10.3705
40750 10.3738
40760 10.3754
40770 10.3745
40780 10.3703
40790 10.3656
40800 10.3567
40810 10.3578
40820 10.3657
40830 10.3624
40840 10.3533
40850 10.3522
40860 10.3536
40870 10.3493
40880 10.3412
40890 10.3315
40900 10.3213
40910 10.3137
40920 10.3076
40930 10.3046
40940 10.303
40950 10.2938
40960 10.289
40970 10.2989
40980 10.302
40990 10.2944
41000 10.2877
41010 10.2751
41020 10.2495
41030 10.2331
41040 10.2375
41050 10.2476
41060 10.2624
41070 10.2748
41080 10.2757
41090 10.2698
41100 10.2702
41110 10.2789
41120 10.2919
41130 10.2929
41140 10.279
41150 10.2729
41160 10.2925
41170 10.3157
41180 10.3164
41190 10.3048
41200 10.3011
41210 10.3094
41220 10.3261
41230 10.344
41240 10.3517
41250 10.3439
41260 10.3297
41270 10.3243
41280 10.3309
41290 10.3395
41300 10.3419
41310 10.3438
41320 10.3434
41330 10.3412
41340 10.3451
41350 10.3531
41360 10.3622
41370 10.3692
41380 10.3635
41390 10.3581
41400 10.3671
41410 10.3863
41420 10.3936
41430 10.3981
41440 10.4036
41450 10.3975
41460 10.398
41470 10.4025
41480 10.4148
41490 10.4289
41500 10.4262
41510 10.4145
41520 10.4123
41530 10.4124
41540 10.4106
41550 10.4184
41560 10.4301
41570 10.4373
41580 10.4425
41590 10.4499
41600 10.4619
41610 10.4672
41620 10.4622
41630 10.462
41640 10.4644
41650 10.4583
41660 10.4456
41670 10.4347
41680 10.4343
41690 10.4378
41700 10.4404
41710 10.4387
41720 10.4302
41730 10.4111
41740 10.4005
41750 10.4069
41760 10.4242
41770 10.4309
41780 10.4289
41790 10.4326
41800 10.4298
41810 10.4347
41820 10.4458
41830 10.4623
41840 10.4801
41850 10.4928
41860 10.5082
41870 10.525
41880 10.535
41890 10.5411
41900 10.5495
41910 10.547
41920 10.5374
41930 10.5384
41940 10.5512
41950 10.557
41960 10.5553
41970 10.5539
41980 10.5504
41990 10.5511
42000 10.5522
42010 10.5529
42020 10.5585
42030 10.5682
42040 10.5759
42050 10.5854
42060 10.5974
42070 10.6072
42080 10.6065
42090 10.6042
42100 10.6067
42110 10.61
42120 10.6015
42130 10.5964
42140 10.6005
42150 10.6073
42160 10.605
42170 10.5961
42180 10.5953
42190 10.5993
42200 10.5995
42210 10.5923
42220 10.5909
42230 10.5927
42240 10.585
42250 10.5672
42260 10.5577
42270 10.5611
42280 10.5614
42290 10.5483
42300 10.5306
42310 10.5266
42320 10.5279
42330 10.53
42340 10.5321
42350 10.5254
42360 10.5151
42370 10.5159
42380 10.5206
42390 10.5156
42400 10.511
42410 10.5133
42420 10.5144
42430 10.5196
42440 10.5179
42450 10.5096
42460 10.5046
42470 10.5116
42480 10.5168
42490 10.5134
42500 10.5126
42510 10.5197
42520 10.5288
42530 10.5356
42540 10.5463
42550 10.5573
42560 10.5624
42570 10.5723
42580 10.5849
42590 10.595
42600 10.6041
42610 10.6041
42620 10.5984
42630 10.5918
42640 10.5966
42650 10.6125
42660 10.6214
42670 10.6175
42680 10.6131
42690 10.6211
42700 10.6351
42710 10.644
42720 10.6485
42730 10.6559
42740 10.6643
42750 10.6738
42760 10.6739
42770 10.6715
42780 10.6754
42790 10.6837
42800 10.6858
42810 10.6916
42820 10.7088
42830 10.7221
42840 10.7286
42850 10.7355
42860 10.7456
42870 10.7583
42880 10.7683
42890 10.7721
42900 10.7906
42910 10.8156
42920 10.8197
42930 10.8091
42940 10.8035
42950 10.8124
42960 10.8195
42970 10.8207
42980 10.8249
42990 10.8312
43000 10.8354
43010 10.8327
43020 10.8304
43030 10.8283
43040 10.8313
43050 10.8354
43060 10.8416
43070 10.8477
43080 10.8504
43090 10.8499
43100 10.8445
43110 10.8495
43120 10.8636
43130 10.8794
43140 10.8923
43150 10.8959
43160 10.8921
43170 10.8905
43180 10.8893
43190 10.8891
43200 10.8861
43210 10.8811
43220 10.8822
43230 10.8953
43240 10.9154
43250 10.9269
43260 10.9365
43270 10.9444
43280 10.9489
43290 10.9516
43300 10.9473
43310 10.9388
43320 10.9457
43330 10.9564
43340 10.9501
43350 10.9364
43360 10.9384
43370 10.9523
43380 10.9498
43390 10.9416
43400 10.951
43410 10.9685
43420 10.9707
43430 10.9745
43440 10.985
43450 10.9944
43460 10.9971
43470 11
43480 10.9993
43490 11.0103
43500 11.0346
43510 11.048
43520 11.0437
43530 11.0497
43540 11.0726
43550 11.0843
43560 11.0904
43570 11.1052
43580 11.1056
43590 11.0878
43600 11.0777
43610 11.084
43620 11.0833
43630 11.074
43640 11.0703
43650 11.0723
43660 11.065
43670 11.0466
43680 11.0394
43690 11.0512
43700 11.0547
43710 11.031
43720 11.0136
43730 11.0148
43740 11.0262
43750 11.0339
43760 11.0289
43770 11.031
43780 11.0416
43790 11.0422
43800 11.0403
43810 11.0473
43820 11.0569
43830 11.0509
43840 11.0341
43850 11.0224
43860 11.03
43870 11.0409
43880 11.0428
43890 11.0447
43900 11.0493
43910 11.0595
43920 11.0665
43930 11.0638
43940 11.0601
43950 11.0615
43960 11.067
43970 11.0652
43980 11.0575
43990 11.0619
44000 11.0813
44010 11.1063
44020 11.1258
44030 11.1368
44040 11.1454
44050 11.1403
44060 11.1303
44070 11.1299
44080 11.1324
44090 11.1282
44100 11.1257
44110 11.1319
44120 11.13
44130 11.1252
44140 11.131
44150 11.1378
44160 11.1369
44170 11.1399
44180 11.1416
44190 11.1273
44200 11.117
44210 11.1282
44220 11.1327
44230 11.1087
44240 11.0839
44250 11.0827
44260 11.0897
44270 11.0868
44280 11.0784
44290 11.0711
44300 11.0649
44310 11.0705
44320 11.085
44330 11.0928
44340 11.0991
44350 11.1015
44360 11.0992
44370 11.0967
44380 11.0863
44390 11.0747
44400 11.0707
44410 11.074
44420 11.0755
44430 11.0687
44440 11.0644
44450 11.0721
44460 11.087
44470 11.0862
44480 11.0766
44490 11.0769
44500 11.0757
44510 11.0595
44520 11.0538
44530 11.0722
44540 11.0982
44550 11.109
44560 11.1002
44570 11.089
44580 11.0925
44590 11.1096
44600 11.1103
44610 11.1092
44620 11.1259
44630 11.1429
44640 11.1441
44650 11.1437
44660 11.1554
44670 11.1738
44680 11.1754
44690 11.1625
44700 11.16
44710 11.1637
44720 11.1682
44730 11.1768
44740 11.1791
44750 11.1827
44760 11.1874
44770 11.1853
44780 11.1839
44790 11.1963
44800 11.1983
44810 11.1796
44820 11.1639
44830 11.1715
44840 11.1787
44850 11.1735
44860 11.1718
44870 11.1776
44880 11.19
44890 11.2112
44900 11.2314
44910 11.2453
44920 11.2618
44930 11.2773
44940 11.2841
44950 11.288
44960 11.2909
44970 11.3012
44980 11.3249
44990 11.3407
45000 11.3419
45010 11.3347
45020 11.3233
45030 11.3097
45040 11.3046
45050 11.3128
45060 11.312
45070 11.2926
45080 11.2731
45090 11.2507
45100 11.235
45110 11.2233
45120 11.2095
45130 11.1949
45140 11.1982
45150 11.2064
45160 11.2049
45170 11.1979
45180 11.1941
45190 11.1947
45200 11.2087
45210 11.2236
45220 11.2369
45230 11.254
45240 11.2622
45250 11.264
45260 11.2718
45270 11.2836
45280 11.2933
45290 11.2971
45300 11.3022
45310 11.3198
45320 11.3441
45330 11.356
45340 11.3581
45350 11.3605
45360 11.3607
45370 11.3668
45380 11.3678
45390 11.3598
45400 11.3453
45410 11.337
45420 11.335
45430 11.3345
45440 11.3362
45450 11.3381
45460 11.3372
45470 11.3336
45480 11.3341
45490 11.3429
45500 11.3647
45510 11.3839
45520 11.3739
45530 11.3519
45540 11.3526
45550 11.3662
45560 11.3744
45570 11.3709
45580 11.3731
45590 11.3917
45600 11.4015
45610 11.3853
45620 11.3766
45630 11.3909
45640 11.4085
45650 11.4068
45660 11.409
45670 11.4189
45680 11.4188
45690 11.4134
45700 11.4231
45710 11.4324
45720 11.4322
45730 11.4301
45740 11.4313
45750 11.4291
45760 11.4287
45770 11.429
45780 11.4332
45790 11.441
45800 11.4481
45810 11.4573
45820 11.4689
45830 11.4757
45840 11.4778
45850 11.4852
45860 11.5013
45870 11.5143
45880 11.5038
45890 11.4755
45900 11.458
45910 11.469
45920 11.4785
45930 11.4609
45940 11.4347
45950 11.4369
45960 11.4615
45970 11.4808
45980 11.4809
45990 11.4763
46000 11.4765
46010 11.4739
46020 11.463
46030 11.4545
46040 11.4534
46050 11.4594
46060 11.4614
46070 11.4619
46080 11.455
46090 11.4402
46100 11.426
46110 11.4225
46120 11.4284
46130 11.4391
46140 11.4432
46150 11.4369
46160 11.4231
46170 11.4115
46180 11.4075
46190 11.3982
46200 11.3878
46210 11.388
46220 11.3962
46230 11.3858
46240 11.3729
46250 11.3817
46260 11.4025
46270 11.4138
46280 11.4169
46290 11.4165
46300 11.417
46310 11.4245
46320 11.4407
46330 11.4583
46340 11.4727
46350 11.4886
46360 11.4949
46370 11.4928
46380 11.5037
46390 11.5198
46400 11.5258
46410 11.5201
46420 11.5159
46430 11.5138
46440 11.5082
46450 11.5089
46460 11.5126
46470 11.511
46480 11.5067
46490 11.5048
46500 11.5041
46510 11.5046
46520 11.5027
46530 11.5054
46540 11.52
46550 11.5334
46560 11.5311
46570 11.53
46580 11.5486
46590 11.57
46600 11.5858
46610 11.5937
46620 11.593
46630 11.5917
46640 11.6006
46650 11.6059
46660 11.613
46670 11.6205
46680 11.6209
46690 11.6199
46700 11.6286
46710 11.6419
46720 11.6531
46730 11.6624
46740 11.6684
46750 11.6708
46760 11.6662
46770 11.6676
46780 11.6736
46790 11.6672
46800 11.6606
46810 11.6712
46820 11.6837
46830 11.6894
46840 11.6905
46850 11.6863
46860 11.6738
46870 11.6604
46880 11.6506
46890 11.6536
46900 11.6564
46910 11.6512
46920 11.6461
46930 11.6553
46940 11.6589
46950 11.6528
46960 11.6673
46970 11.6971
46980 11.7123
46990 11.701
47000 11.6869
47010 11.703
47020 11.7332
47030 11.7449
47040 11.7358
47050 11.7262
47060 11.7328
47070 11.7403
47080 11.7425
47090 11.7487
47100 11.7568
47110 11.7587
47120 11.7608
47130 11.766
47140 11.7751
47150 11.7843
47160 11.7856
47170 11.7839
47180 11.7891
47190 11.7957
47200 11.7933
47210 11.7837
47220 11.7815
47230 11.7881
47240 11.7948
47250 11.7995
47260 11.808
47270 11.8186
47280 11.8316
47290 11.8388
47300 11.8455
47310 11.8523
47320 11.8539
47330 11.8508
47340 11.8567
47350 11.87
47360 11.8755
47370 11.8676
47380 11.8608
47390 11.8606
47400 11.8546
47410 11.8378
47420 11.8198
47430 11.8167
47440 11.8193
47450 11.8189
47460 11.8211
47470 11.8277
47480 11.821
47490 11.8041
47500 11.7929
47510 11.7885
47520 11.7814
47530 11.7796
47540 11.789
47550 11.7952
47560 11.8001
47570 11.8056
47580 11.8084
47590 11.815
47600 11.822
47610 11.8157
47620 11.8024
47630 11.7935
47640 11.793
47650 11.7952
47660 11.8038
47670 11.8154
47680 11.8159
47690 11.8079
47700 11.8163
47710 11.8337
47720 11.8279
47730 11.8127
47740 11.8189
47750 11.8339
47760 11.8439
47770 11.8492
47780 11.8459
47790 11.8386
47800 11.8428
47810 11.8622
47820 11.8841
47830 11.8974
47840 11.8995
47850 11.8938
47860 11.8805
47870 11.8611
47880 11.8493
47890 11.8552
47900 11.8542
47910 11.8515
47920 11.8556
47930 11.8489
47940 11.8464
47950 11.8683
47960 11.8974
47970 11.9026
47980 11.8937
47990 11.8914
48000 11.8952
48010 11.8975
48020 11.9076
48030 11.9222
48040 11.9375
48050 11.9506
48060 11.9603
48070 11.9705
48080 11.989
48090 12.0119
48100 12.03
48110 12.0415
48120 12.0496
48130 12.0548
48140 12.0547
48150 12.0508
48160 12.0416
48170 12.0351
48180 12.0388
48190 12.0364
48200 12.0307
48210 12.0353
48220 12.0295
48230 12.014
48240 12.0119
48250 12.0092
48260 11.9906
48270 11.9849
48280 11.9975
48290 11.9973
48300 11.9847
48310 11.9785
48320 11.9692
48330 11.9529
48340 11.9465
48350 11.9525
48360 11.9579
48370 11.9677
48380 11.9859
48390 11.9972
48400 11.9932
48410 11.9903
48420 11.9929
48430 11.9998
48440 11.9985
48450 11.9904
48460 11.9894
48470 11.9882
48480 11.9813
48490 11.9779
48500 11.9783
48510 11.9827
48520 11.9895
48530 11.9975
48540 12.0105
48550 12.0123
48560 11.9969
48570 11.9857
48580 11.9852
48590 11.9817
48600 11.9682
48610 11.9585
48620 11.9603
48630 11.9605
48640 11.9636
48650 11.971
48660 11.9636
48670 11.9453
48680 11.9358
48690 11.942
48700 11.9482
48710 11.942
48720 11.9298
48730 11.9288
48740 11.9367
48750 11.9461
48760 11.9548
48770 11.9579
48780 11.9561
48790 11.9501
48800 11.9418
48810 11.9341
48820 11.9248
48830 11.9119
48840 11.91
48850 11.9209
48860 11.9317
48870 11.9384
48880 11.9593
48890 11.9745
48900 11.9817
48910 11.9988
48920 12.0117
48930 12.0151
48940 12.0128
48950 12.0169
48960 12.0253
48970 12.0325
48980 12.0317
48990 12.0238
49000 12.0305
49010 12.0408
49020 12.0417
49030 12.0422
49040 12.0584
49050 12.0846
49060 12.1027
49070 12.0987
49080 12.0924
49090 12.1041
49100 12.1221
49110 12.1184
49120 12.1081
49130 12.1124
49140 12.1239
49150 12.1243
49160 12.1227
49170 12.1328
49180 12.1483
49190 12.1657
49200 12.1866
49210 12.2005
49220 12.1948
49230 12.1848
49240 12.1854
49250 12.1966
49260 12.2129
49270 12.2228
49280 12.2294
49290 12.235
49300 12.2407
49310 12.2415
49320 12.2384
49330 12.2383
49340 12.2479
49350 12.2548
49360 12.2559
49370 12.2586
49380 12.2659
49390 12.2606
49400 12.2438
49410 12.2402
49420 12.2505
49430 12.2581
49440 12.2689
49450 12.2831
49460 12.2923
49470 12.2956
49480 12.3043
49490 12.3179
49500 12.3373
49510 12.3496
49520 12.3453
49530 12.3461
49540 12.352
49550 12.3557
49560 12.3614
49570 12.3647
49580 12.3612
49590 12.3614
49600 12.3578
49610 12.3517
49620 12.3528
49630 12.3514
49640 12.351
49650 12.3644
49660 12.377
49670 12.3738
49680 12.3642
49690 12.3664
49700 12.3661
49710 12.3615
49720 12.3547
49730 12.3567
49740 12.3549
49750 12.3509
49760 12.3503
49770 12.3461
49780 12.3417
49790 12.3403
49800 12.3482
49810 12.3585
49820 12.3602
49830 12.3568
49840 12.3544
49850 12.3608
49860 12.3682
49870 12.3684
49880 12.3686
49890 12.3815
49900 12.3916
49910 12.3855
49920 12.3855
49930 12.3996
49940 12.4154
49950 12.4319
49960 12.4367
49970 12.4315
49980 12.4285
49990 12.4276
50000 12.4308
50010 12.4385
50020 12.4461
50030 12.4432
50040 12.4388
50050 12.4496
50060 12.451
50070 12.4299
50080 12.4172
50090 12.4364
50100 12.458
50110 12.4428
50120 12.4124
50130 12.4089
50140 12.418
50150 12.4144
50160 12.3962
50170 12.3935
50180 12.4099
50190 12.4135
50200 12.4126
50210 12.4205
50220 12.4272
50230 12.4298
50240 12.4317
50250 12.448
50260 12.4713
50270 12.4803
50280 12.469
50290 12.4625
50300 12.4713
50310 12.4804
50320 12.48
50330 12.477
50340 12.4753
50350 12.4799
50360 12.491
50370 12.4962
50380 12.4964
50390 12.4984
50400 12.5038
50410 12.4999
50420 12.4941
50430 12.4918
50440 12.4858
50450 12.4834
50460 12.4886
50470 12.484
50480 12.4746
50490 12.4772
50500 12.4836
50510 12.4729
50520 12.4653
50530 12.4734
50540 12.4751
50550 12.4696
50560 12.4736
50570 12.4756
50580 12.4764
50590 12.4796
50600 12.4761
50610 12.4751
50620 12.4893
50630 12.4962
50640 12.4941
50650 12.4959
50660 12.5084
50670 12.5224
50680 12.5259
50690 12.5228
50700 12.5274
50710 12.5442
