# Time-averaged data for fix msdw
# TimeStep c_mw[4]
40060 83.2441
40070 83.265
40080 83.3026
40090 83.3414
40100 83.3682
40110 83.4026
40120 83.4308
40130 83.4408
40140 83.4554
40150 83.5027
40160 83.5673
40170 83.622
40180 83.6311
40190 83.6199
40200 83.6484
40210 83.6949
40220 83.7204
40230 83.7159
40240 83.7135
40250 83.7119
40260 83.7219
40270 83.7681
40280 83.8152
40290 83.8371
40300 83.8558
40310 83.8911
40320 83.9166
40330 83.9205
40340 83.9181
40350 83.9156
40360 83.912
40370 83.9057
40380 83.9324
40390 83.9656
40400 83.9858
40410 83.997
40420 84.018
40430 84.0637
40440 84.0888
40450 84.0635
40460 84.0468
40470 84.0487
40480 84.0326
40490 84.0192
40500 84.0334
40510 84.0514
40520 84.041
40530 84.0269
40540 84.0286
40550 84.0199
40560 83.9998
40570 84.0234
40580 84.0871
40590 84.1362
40600 84.1747
40610 84.1985
40620 84.229
40630 84.2728
40640 84.303
40650 84.3279
40660 84.3685
40670 84.4136
40680 84.4249
40690 84.418
40700 84.4507
40710 84.5291
40720 84.5913
40730 84.6169
40740 84.6432
40750 84.6845
40760 84.7087
40770 84.7029
40780 84.668
40790 84.6271
40800 84.6159
40810 84.647
40820 84.6983
40830 84.7372
40840 84.7642
40850 84.7766
40860 84.7745
40870 84.7341
40880 84.6869
40890 84.6765
40900 84.6923
40910 84.6916
40920 84.6466
40930 84.593
40940 84.581
40950 84.592
40960 84.6004
40970 84.6226
40980 84.6443
40990 84.6468
41000 84.6245
41010 84.6178
41020 84.6117
41030 84.6174
41040 84.6291
41050 84.6231
41060 84.6066
41070 84.6165
41080 84.6373
41090 84.6375
41100 84.6184
41110 84.5993
41120 84.5677
41130 84.5607
41140 84.5713
41150 84.5744
41160 84.5676
41170 84.5544
41180 84.5336
41190 84.5261
41200 84.5357
41210 84.5665
41220 84.5935
41230 84.5895
41240 84.5953
41250 84.6145
41260 84.6246
41270 84.6319
41280 84.6395
41290 84.6515
41300 84.6553
41310 84.6271
41320 84.6407
41330 84.7187
41340 84.7671
41350 84.7581
41360 84.7692
41370 84.8036
41380 84.7998
41390 84.7787
41400 84.8215
41410 84.8799
41420 84.8613
41430 84.816
41440 84.8387
41450 84.8688
41460 84.8424
41470 84.7926
41480 84.7847
41490 84.8179
41500 84.8482
41510 84.8791
41520 84.9039
41530 84.9169
41540 84.9258
41550 84.9187
41560 84.9185
41570 84.9518
41580 84.9924
41590 85.0058
41600 84.9999
41610 84.9967
41620 84.9993
41630 85.0149
41640 85.0336
41650 85.0465
41660 85.0376
41670 85.0343
41680 85.0214
41690 85.0027
41700 85.0006
41710 85.0213
41720 85.0508
41730 85.0925
41740 85.1233
41750 85.1149
41760 85.109
41770 85.1382
41780 85.1718
41790 85.2006
41800 85.246
41810 85.3107
41820 85.3643
41830 85.3787
41840 85.3747
41850 85.3521
41860 85.3567
41870 85.3701
41880 85.377
41890 85.3686
41900 85.338
41910 85.3352
41920 85.3664
41930 85.4062
41940 85.4596
41950 85.5022
41960 85.522
41970 85.528
41980 85.531
41990 85.5548
42000 85.5938
42010 85.6256
42020 85.63
42030 85.6306
42040 85.6551
42050 85.6869
42060 85.6745
42070 85.635
42080 85.665
42090 85.7362
42100 85.7395
42110 85.7001
42120 85.6935
42130 85.7106
42140 85.6996
42150 85.7029
42160 85.7346
42170 85.7378
42180 85.7099
42190 85.698
42200 85.7096
42210 85.7283
42220 85.7263
42230 85.7074
42240 85.7018
42250 85.7069
42260 85.7124
42270 85.7177
42280 85.7074
42290 85.706
42300 85.7196
42310 85.74
42320 85.7493
42330 85.7556
42340 85.754
42350 85.7714
42360 85.8052
42370 85.8341
42380 85.8312
42390 85.8047
42400 85.7782
42410 85.7962
42420 85.8473
42430 85.8455
42440 85.7912
42450 85.7699
42460 85.7921
42470 85.7989
42480 85.7734
42490 85.7584
42500 85.7658
42510 85.7639
42520 85.7699
42530 85.8198
42540 85.8675
42550 85.8909
42560 85.9197
42570 85.9636
42580 85.9796
42590 85.977
42600 85.9754
42610 85.985
42620 86.0142
42630 86.0139
42640 85.9732
42650 85.9428
42660 85.9697
42670 86.0222
42680 86.0648
42690 86.0755
42700 86.0855
42710 86.0933
42720 86.1099
42730 86.1443
42740 86.1706
42750 86.1559
42760 86.1485
42770 86.1819
42780 86.2178
42790 86.2293
42800 86.2304
42810 86.2285
42820 86.2459
42830 86.2783
42840 86.3037
42850 86.3227
42860 86.3425
42870 86.3671
42880 86.3691
42890 86.3558
42900 86.3518
42910 86.3391
42920 86.3439
42930 86.3616
42940 86.3756
42950 86.3919
42960 86.3925
42970 86.3959
42980 86.4155
42990 86.4202
43000 86.3927
43010 86.3871
43020 86.451
43030 86.5205
43040 86.5353
43050 86.5009
43060 86.505
43070 86.5599
43080 86.597
43090 86.6162
43100 86.6427
43110 86.6702
43120 86.7093
43130 86.7476
43140 86.7889
43150 86.8423
43160 86.8959
43170 86.9351
43180 86.9609
43190 86.979
43200 86.9962
43210 87.005
43220 87.0045
43230 87.0068
43240 87.0193
43250 87.0605
43260 87.0753
43270 87.0955
43280 87.1407
43290 87.2092
43300 87.285
43310 87.3364
43320 87.3379
43330 87.3
43340 87.2816
43350 87.3015
43360 87.3457
43370 87.3996
43380 87.436
43390 87.459
43400 87.4611
43410 87.4608
43420 87.4943
43430 87.5366
43440 87.5666
43450 87.6077
43460 87.6397
43470 87.6353
43480 87.6367
43490 87.6819
43500 87.7239
43510 87.7274
43520 87.7153
43530 87.73
43540 87.757
43550 87.7905
43560 87.8128
43570 87.7816
43580 87.7139
43590 87.6706
43600 87.6922
43610 87.719
43620 87.7074
43630 87.7025
43640 87.7482
43650 87.7891
43660 87.7826
43670 87.7861
43680 87.8153
43690 87.829
43700 87.8305
43710 87.8218
43720 87.8253
43730 87.8449
43740 87.8683
43750 87.8841
43760 87.8976
43770 87.9338
43780 87.9692
43790 87.9905
43800 88.0257
43810 88.085
43820 88.1568
43830 88.2069
43840 88.2375
43850 88.2451
43860 88.2577
43870 88.2816
43880 88.3171
43890 88.3836
43900 88.4362
43910 88.4821
43920 88.5456
43930 88.6061
43940 88.6303
43950 88.659
43960 88.7063
43970 88.7232
43980 88.7382
43990 88.7795
44000 88.8206
44010 88.8303
44020 88.8551
44030 88.9014
44040 88.9318
44050 88.9146
44060 88.8961
44070 88.9061
44080 88.9146
44090 88.9083
44100 88.9105
44110 88.91
44120 88.9104
44130 88.9167
44140 88.9236
44150 88.9226
44160 88.9249
44170 88.9391
44180 88.9682
44190 88.9807
44200 88.9665
44210 88.9644
44220 88.9833
44230 88.9688
44240 88.9148
44250 88.8725
44260 88.8844
44270 88.8967
44280 88.8632
44290 88.8309
44300 88.8295
44310 88.8124
44320 88.7707
44330 88.7369
44340 88.7143
44350 88.6967
44360 88.7009
44370 88.7452
44380 88.766
44390 88.7507
44400 88.7554
44410 88.7816
44420 88.8058
44430 88.8048
44440 88.7997
44450 88.7976
44460 88.8072
44470 88.8337
44480 88.8699
44490 88.8859
44500 88.9
44510 88.9328
44520 88.9542
44530 88.9615
44540 88.9879
44550 89.0173
44560 89.0063
44570 88.9862
44580 89.029
44590 89.0911
44600 89.1129
44610 89.1267
44620 89.1605
44630 89.2056
44640 89.2207
44650 89.2105
44660 89.2016
44670 89.2278
44680 89.2367
44690 89.2096
44700 89.1751
44710 89.177
44720 89.1967
44730 89.1961
44740 89.1949
44750 89.2242
44760 89.2675
44770 89.2742
44780 89.2557
44790 89.2699
44800 89.2977
44810 89.329
44820 89.3409
44830 89.34
44840 89.3592
44850 89.3995
44860 89.4162
44870 89.3944
44880 89.3734
44890 89.376
44900 89.3891
44910 89.4012
44920 89.4081
44930 89.406
44940 89.4143
44950 89.4418
44960 89.4644
44970 89.4624
44980 89.4428
44990 89.4518
45000 89.4582
45010 89.4214
45020 89.3666
45030 89.3635
45040 89.3924
45050 89.4066
45060 89.4309
45070 89.4575
45080 89.4687
45090 89.5067
45100 89.5684
45110 89.5995
45120 89.6008
45130 89.5942
45140 89.5918
45150 89.5864
45160 89.5883
45170 89.6291
45180 89.6809
45190 89.7137
45200 89.7439
45210 89.7756
45220 89.7932
45230 89.8044
45240 89.8299
45250 89.8925
45260 89.9599
45270 89.9838
45280 89.9846
45290 89.9924
45300 90.0267
45310 90.0403
45320 90.0043
45330 89.9896
45340 89.9981
45350 89.9987
45360 89.9726
45370 89.9621
45380 89.9566
45390 89.9508
45400 89.9831
45410 90.078
45420 90.1695
45430 90.2242
45440 90.2752
45450 90.2978
45460 90.2837
45470 90.2911
45480 90.3246
45490 90.3499
45500 90.3463
45510 90.3503
45520 90.3811
45530 90.4267
45540 90.4848
45550 90.5283
45560 90.549
45570 90.5692
45580 90.597
45590 90.6295
45600 90.6758
45610 90.7258
45620 90.7621
45630 90.7632
45640 90.767
45650 90.8019
45660 90.8428
45670 90.8834
45680 90.9167
45690 90.9607
45700 90.999
45710 91.0285
45720 91.0779
45730 91.1412
45740 91.1685
45750 91.18
45760 91.2121
45770 91.2374
45780 91.2602
45790 91.2969
45800 91.3367
45810 91.3354
45820 91.3154
45830 91.3459
45840 91.3925
45850 91.4518
45860 91.5097
45870 91.5092
45880 91.4922
45890 91.5103
45900 91.5435
45910 91.5755
45920 91.62
45930 91.651
45940 91.6851
45950 91.7235
45960 91.7356
45970 91.7302
45980 91.735
45990 91.7367
46000 91.749
46010 91.7657
46020 91.7796
46030 91.7848
46040 91.7898
46050 91.8043
46060 91.8324
46070 91.8355
46080 91.8363
46090 91.862
46100 91.895
46110 91.9095
46120 91.8931
46130 91.8757
46140 91.8921
46150 91.9085
46160 91.9171
46170 91.9463
46180 91.9904
46190 92.0149
46200 92.0308
46210 92.0631
46220 92.0884
46230 92.0835
46240 92.063
46250 92.0498
46260 92.0316
46270 91.9949
46280 91.9734
46290 91.9909
46300 92.0231
46310 92.0498
46320 92.0655
46330 92.0694
46340 92.099
46350 92.1489
46360 92.1808
46370 92.1914
46380 92.1883
46390 92.1808
46400 92.1771
46410 92.2009
46420 92.2369
46430 92.2558
46440 92.287
46450 92.3298
46460 92.3545
46470 92.3786
46480 92.4024
46490 92.3898
46500 92.3851
46510 92.4159
46520 92.4481
46530 92.4531
46540 92.4588
46550 92.4694
46560 92.4883
46570 92.5269
46580 92.5754
46590 92.6205
46600 92.6333
46610 92.6425
46620 92.6632
46630 92.6684
46640 92.6741
46650 92.685
46660 92.7105
46670 92.7306
46680 92.7566
46690 92.7869
46700 92.8143
46710 92.8543
46720 92.9054
46730 92.9655
46740 93.0261
46750 93.0508
46760 93.0482
46770 93.0676
46780 93.0871
46790 93.0823
46800 93.063
46810 93.0832
46820 93.1529
46830 93.205
46840 93.2062
46850 93.1834
46860 93.1799
46870 93.2053
46880 93.2192
46890 93.2405
46900 93.2804
46910 93.3126
46920 93.2903
46930 93.2209
46940 93.1702
46950 93.1629
46960 93.1687
46970 93.1743
46980 93.1571
46990 93.1332
47000 93.0997
47010 93.0486
47020 93.0278
47030 93.0478
47040 93.053
47050 93.0367
47060 93.0607
47070 93.1033
47080 93.1323
47090 93.142
47100 93.1135
47110 93.0707
47120 93.0527
47130 93.0677
47140 93.0724
47150 93.0852
47160 93.1207
47170 93.1598
47180 93.1474
47190 93.1401
47200 93.1658
47210 93.2142
47220 93.2307
47230 93.2253
47240 93.2282
47250 93.267
47260 93.2902
47270 93.2538
47280 93.2067
47290 93.1728
47300 93.179
47310 93.1794
47320 93.1642
47330 93.1678
47340 93.1842
47350 93.1853
47360 93.1959
47370 93.2171
47380 93.2002
47390 93.1455
47400 93.0806
47410 93.0335
47420 93.0065
47430 93.004
47440 93.0139
47450 93.0053
47460 93.0029
47470 93.0255
47480 93.0503
47490 93.0626
47500 93.0732
47510 93.0829
47520 93.086
47530 93.1046
47540 93.12
47550 93.1069
47560 93.088
47570 93.0844
47580 93.0899
47590 93.0716
47600 93.0632
47610 93.1086
47620 93.1951
47630 93.2402
47640 93.2737
47650 93.2968
47660 93.309
47670 93.3229
47680 93.353
47690 93.3916
47700 93.4294
47710 93.4667
47720 93.4984
47730 93.5409
47740 93.5638
47750 93.5716
47760 93.6017
47770 93.6666
47780 93.71
47790 93.7242
47800 93.7458
47810 93.7783
47820 93.8251
47830 93.8571
47840 93.9007
47850 93.9494
47860 93.9738
47870 93.984
47880 94.0203
47890 94.051
47900 94.0229
47910 93.9901
47920 94.0095
47930 94.0636
47940 94.0761
47950 94.0553
47960 94.0327
47970 94.0216
47980 94.0374
47990 94.0622
48000 94.0769
48010 94.0591
48020 94.0548
48030 94.0544
48040 94.0287
48050 93.9918
48060 93.9818
48070 93.9772
48080 93.9672
48090 93.9719
48100 93.9808
48110 93.9817
48120 93.9809
48130 93.9901
48140 94.0031
48150 93.9966
48160 93.9825
48170 93.9899
48180 94.0059
48190 94.0122
48200 94.0215
48210 94.0281
48220 94.0182
48230 94.0016
48240 93.9925
48250 93.9744
48260 93.9608
48270 93.9962
48280 94.0393
48290 94.0513
48300 94.0469
48310 94.0453
48320 94.0654
48330 94.0879
48340 94.0955
48350 94.1137
48360 94.1559
48370 94.2155
48380 94.2551
48390 94.2555
48400 94.254
48410 94.2621
48420 94.2645
48430 94.2576
48440 94.2718
48450 94.2897
48460 94.285
48470 94.2917
48480 94.3067
48490 94.335
48500 94.3579
48510 94.3517
48520 94.3289
48530 94.318
48540 94.3438
48550 94.3928
48560 94.3963
48570 94.367
48580 94.3689
48590 94.4035
48600 94.4313
48610 94.4254
48620 94.4255
48630 94.4525
48640 94.4768
48650 94.4796
48660 94.4627
48670 94.4666
48680 94.4988
48690 94.528
48700 94.5425
48710 94.54
48720 94.5332
48730 94.5441
48740 94.5523
48750 94.5538
48760 94.5529
48770 94.5592
48780 94.5746
48790 94.6046
48800 94.6357
48810 94.6485
48820 94.6573
48830 94.6753
48840 94.7008
48850 94.7322
48860 94.763
48870 94.7821
48880 94.8003
48890 94.8185
48900 94.8289
48910 94.8349
48920 94.8484
48930 94.8835
48940 94.9557
48950 95.0156
48960 95.0323
48970 95.0561
48980 95.0837
48990 95.1069
49000 95.1412
49010 95.2061
49020 95.2721
49030 95.3074
49040 95.3224
49050 95.3373
49060 95.3616
49070 95.3627
49080 95.3401
49090 95.3345
49100 95.381
49110 95.4436
49120 95.503
49130 95.5543
49140 95.5755
49150 95.5551
49160 95.5484
49170 95.5728
49180 95.5777
49190 95.5652
49200 95.5557
49210 95.5296
49220 95.5017
49230 95.5167
49240 95.5524
49250 95.5932
49260 95.6389
49270 95.6782
49280 95.7005
49290 95.7516
49300 95.8138
49310 95.8442
49320 95.8406
49330 95.8648
49340 95.8923
49350 95.912
49360 95.8983
49370 95.9005
49380 95.927
49390 95.9487
49400 95.9382
49410 95.9367
49420 95.945
49430 95.9374
49440 95.9407
49450 95.9722
49460 95.9986
49470 96.0154
49480 96.0257
49490 96.0055
49500 95.9661
49510 95.9363
49520 95.9438
49530 95.9751
49540 95.9957
49550 96.0102
49560 96.0415
49570 96.1095
49580 96.1779
49590 96.2246
49600 96.2619
49610 96.3103
49620 96.3851
49630 96.4574
49640 96.5024
49650 96.5451
49660 96.5671
49670 96.5615
49680 96.6036
49690 96.6752
49700 96.7273
49710 96.7693
49720 96.8207
49730 96.8689
49740 96.9082
49750 96.9142
49760 96.9193
49770 96.9445
49780 96.9869
49790 97.0278
49800 97.0648
49810 97.0806
49820 97.0773
49830 97.0965
49840 97.146
49850 97.1987
49860 97.2455
49870 97.2441
49880 97.2097
49890 97.2264
49900 97.2679
49910 97.2935
49920 97.2992
49930 97.323
49940 97.3431
49950 97.3614
49960 97.4072
49970 97.448
49980 97.4518
49990 97.4332
50000 97.4376
50010 97.4597
50020 97.4547
50030 97.4313
50040 97.426
50050 97.434
50060 97.4079
50070 97.3761
50080 97.3668
50090 97.3407
50100 97.2885
50110 97.2555
50120 97.2864
50130 97.3529
50140 97.3781
50150 97.385
50160 97.4098
50170 97.4404
50180 97.4554
50190 97.4695
50200 97.4508
50210 97.4301
50220 97.4364
50230 97.4525
50240 97.4786
50250 97.4967
50260 97.507
50270 97.5237
50280 97.5298
50290 97.5085
50300 97.5183
50310 97.5582
50320 97.5742
50330 97.5885
50340 97.6164
50350 97.6235
50360 97.6011
50370 97.6116
50380 97.6757
50390 97.7301
50400 97.7203
50410 97.6971
50420 97.7038
50430 97.7147
50440 97.692
50450 97.6517
50460 97.5888
50470 97.5429
50480 97.5402
50490 97.5425
50500 97.5137
50510 97.5041
50520 97.5158
50530 97.5371
50540 97.5622
50550 97.5702
50560 97.5786
50570 97.5547
50580 97.5278
50590 97.5355
50600 97.5644
50610 97.5753
50620 97.5597
50630 97.5308
50640 97.5107
50650 97.5236
50660 97.5338
50670 97.5216
50680 97.5088
50690 97.5137
50700 97.5226
50710 97.5205
50720 97.5118
50730 97.4954
50740 97.4711
50750 97.4566
50760 97.4455
50770 97.4296
50780 97.4404
50790 97.4513
50800 97.4317
50810 97.3976
50820 97.3993
50830 97.4242
50840 97.4395
50850 97.4286
50860 97.4262
50870 97.4582
50880 97.4752
50890 97.4654
50900 97.4552
50910 97.4613
50920 97.4467
50930 97.426
50940 97.426
50950 97.4574
50960 97.5084
50970 97.5057
50980 97.4298
50990 97.3837
51000 97.4211
51010 97.4726
51020 97.4512
51030 97.4297
51040 97.4914
51050 97.554
51060 97.5507
51070 97.529
51080 97.5439
51090 97.5829
51100 97.603
51110 97.5704
51120 97.5247
51130 97.4993
51140 97.5011
51150 97.5034
51160 97.5034
51170 97.4944
51180 97.4927
51190 97.4875
51200 97.4843
51210 97.497
51220 97.5191
51230 97.4913
51240 97.4465
51250 97.4234
51260 97.4231
51270 97.4464
51280 97.4769
51290 97.4645
51300 97.395
51310 97.3377
51320 97.3398
51330 97.3728
51340 97.3972
51350 97.3944
51360 97.3831
51370 97.3807
51380 97.4182
51390 97.4676
51400 97.4925
51410 97.4935
51420 97.4809
51430 97.4664
51440 97.4804
51450 97.529
51460 97.569
51470 97.558
51480 97.5508
51490 97.593
51500 97.626
51510 97.61
51520 97.5891
51530 97.5812
51540 97.5692
51550 97.5113
51560 97.4463
51570 97.4263
51580 97.4495
51590 97.4733
51600 97.476
51610 97.4584
51620 97.4728
51630 97.4888
51640 97.473
51650 97.4282
51660 97.4063
51670 97.4172
51680 97.4685
51690 97.5231
51700 97.5592
51710 97.5725
51720 97.5963
51730 97.6307
51740 97.6628
51750 97.6727
51760 97.6381
51770 97.6199
51780 97.6257
51790 97.6197
51800 97.5973
51810 97.5755
51820 97.5512
51830 97.533
51840 97.54
51850 97.5528
51860 97.5491
51870 97.5411
51880 97.5392
51890 97.5243
51900 97.5206
51910 97.5396
51920 97.578
51930 97.6199
51940 97.6436
51950 97.6517
51960 97.6546
51970 97.666
51980 97.666
51990 97.6767
52000 97.6953
52010 97.6794
52020 97.6547
52030 97.6655
52040 97.6896
52050 97.7009
52060 97.7337
52070 97.7825
52080 97.8139
52090 97.8309
52100 97.8341
52110 97.8582
52120 97.9
52130 97.9121
52140 97.9124
52150 97.9376
52160 97.98
52170 98.0149
52180 98.0414
52190 98.0292
52200 98.0121
52210 98.0229
52220 98.0292
52230 98.0221
52240 97.9849
52250 97.9563
52260 97.9607
52270 97.9704
52280 97.945
52290 97.8937
52300 97.8596
52310 97.853
52320 97.8811
52330 97.9311
52340 97.9488
52350 97.9476
52360 97.954
52370 97.975
52380 98.0182
52390 98.0594
52400 98.0881
52410 98.1216
52420 98.1665
52430 98.2087
52440 98.2531
52450 98.2786
52460 98.2939
52470 98.2999
52480 98.3164
52490 98.3438
52500 98.3456
52510 98.3314
52520 98.3231
52530 98.3306
52540 98.3202
52550 98.3007
52560 98.3101
52570 98.3357
52580 98.3344
52590 98.3092
52600 98.3215
52610 98.3434
52620 98.3375
52630 98.3159
52640 98.3133
52650 98.3273
52660 98.3345
52670 98.3636
52680 98.3988
52690 98.41
52700 98.4088
52710 98.4384
52720 98.4989
52730 98.5534
52740 98.6093
52750 98.6504
52760 98.6611
52770 98.6361
52780 98.6319
52790 98.674
52800 98.7025
52810 98.6921
52820 98.6953
52830 98.7331
52840 98.7524
52850 98.7765
52860 98.8662
52870 98.9833
52880 99.0407
52890 99.065
52900 99.0923
52910 99.1201
52920 99.1462
52930 99.1815
52940 99.1813
52950 99.1485
52960 99.1393
52970 99.1374
52980 99.1409
52990 99.155
53000 99.1838
53010 99.2032
53020 99.229
53030 99.2649
53040 99.2831
53050 99.2876
53060 99.2802
53070 99.3088
53080 99.3323
53090 99.3424
53100 99.3369
53110 99.3202
53120 99.3194
53130 99.319
53140 99.3155
53150 99.3475
53160 99.4085
53170 99.4442
53180 99.4517
53190 99.4612
53200 99.5206
53210 99.5791
53220 99.6096
53230 99.6335
53240 99.6638
53250 99.6937
53260 99.7329
53270 99.7764
53280 99.7804
53290 99.7699
53300 99.8205
53310 99.8956
53320 99.9141
53330 99.8865
53340 99.9194
53350 100.004
53360 100.05
53370 100.047
53380 100.06
53390 100.119
53400 100.16
53410 100.141
53420 100.147
53430 100.203
53440 100.235
53450 100.225
53460 100.219
53470 100.222
53480 100.225
53490 100.227
53500 100.231
53510 100.241
53520 100.223
53530 100.203
53540 100.197
53550 100.199
53560 100.206
53570 100.205
53580 100.202
53590 100.204
53600 100.213
53610 100.222
53620 100.211
53630 100.21
53640 100.219
53650 100.221
53660 100.182
53670 100.11
53680 100.065
53690 100.072
53700 100.085
53710 100.068
53720 100.05
53730 100.06
53740 100.061
53750 100.048
53760 100.063
53770 100.105
53780 100.131
53790 100.14
53800 100.111
53810 100.092
53820 100.106
53830 100.107
53840 100.116
53850 100.173
53860 100.255
53870 100.271
53880 100.273
53890 100.346
53900 100.437
53910 100.464
53920 100.442
53930 100.461
53940 100.545
53950 100.609
53960 100.634
53970 100.668
53980 100.706
53990 100.749
54000 100.816
54010 100.886
54020 100.927
54030 100.949
54040 100.961
54050 100.969
54060 100.994
54070 101.047
54080 101.096
54090 101.122
54100 101.133
54110 101.151
54120 101.165
54130 101.19
54140 101.223
54150 101.245
54160 101.28
54170 101.318
54180 101.382
54190 101.461
54200 101.499
54210 101.509
54220 101.546
54230 101.584
54240 101.609
54250 101.634
54260 101.664
54270 101.687
54280 101.705
54290 101.74
54300 101.773
54310 101.778
54320 101.784
54330 101.808
54340 101.83
54350 101.81
54360 101.796
54370 101.784
54380 101.764
54390 101.753
54400 101.816
54410 101.903
54420 101.928
54430 101.919
54440 101.939
54450 101.943
54460 101.922
54470 101.925
54480 101.933
54490 101.919
54500 101.899
54510 101.893
54520 101.897
54530 101.921
54540 101.955
54550 101.955
54560 101.936
54570 101.933
54580 101.937
54590 101.93
54600 101.921
54610 101.926
54620 101.941
54630 101.937
54640 101.885
54650 101.848
54660 101.854
54670 101.855
54680 101.821
54690 101.783
54700 101.766
54710 101.759
54720 101.742
54730 101.748
54740 101.786
54750 101.836
54760 101.849
54770 101.837
54780 101.818
54790 101.809
54800 101.804
54810 101.798
54820 101.806
54830 101.864
54840 101.962
54850 102.039
54860 102.061
54870 102.099
54880 102.152
54890 102.186
54900 102.192
54910 102.215
54920 102.243
54930 102.275
54940 102.309
54950 102.337
54960 102.332
54970 102.323
54980 102.312
54990 102.277
55000 102.239
55010 102.224
55020 102.223
55030 102.228
55040 102.231
55050 102.212
55060 102.173
55070 102.158
55080 102.203
55090 102.233
55100 102.199
55110 102.169
55120 102.156
55130 102.157
55140 102.182
55150 102.215
55160 102.234
55170 102.231
55180 102.23
55190 102.232
55200 102.259
55210 102.304
55220 102.335
55230 102.359
55240 102.391
55250 102.418
55260 102.453
55270 102.516
55280 102.578
55290 102.6
55300 102.61
55310 102.634
55320 102.675
55330 102.7
55340 102.678
55350 102.657
55360 102.692
55370 102.778
55380 102.847
55390 102.863
55400 102.868
55410 102.888
55420 102.889
55430 102.86
55440 102.842
55450 102.846
55460 102.856
55470 102.82
55480 102.794
55490 102.821
55500 102.842
55510 102.83
55520 102.833
55530 102.845
55540 102.865
55550 102.886
55560 102.918
55570 102.959
55580 102.979
55590 102.961
55600 102.96
55610 102.998
55620 103.037
55630 103.042
55640 103.048
55650 103.084
55660 103.12
55670 103.113
55680 103.093
55690 103.086
55700 103.11
55710 103.144
55720 103.166
55730 103.174
55740 103.154
55750 103.116
55760 103.094
55770 103.077
55780 103.069
55790 103.088
55800 103.13
55810 103.17
55820 103.182
55830 103.152
55840 103.133
55850 103.15
55860 103.194
55870 103.239
55880 103.231
55890 103.23
55900 103.279
55910 103.308
55920 103.291
55930 103.266
55940 103.267
55950 103.265
55960 103.269
55970 103.3
55980 103.326
55990 103.327
56000 103.317
56010 103.304
56020 103.284
56030 103.282
56040 103.276
56050 103.262
56060 103.248
56070 103.237
56080 103.203
56090 103.168
56100 103.147
56110 103.127
56120 103.113
56130 103.115
56140 103.115
56150 103.098
56160 103.087
56170 103.087
56180 103.093
56190 103.121
56200 103.174
56210 103.213
56220 103.233
56230 103.224
56240 103.241
56250 103.26
56260 103.259
56270 103.277
56280 103.326
56290 103.366
56300 103.39
56310 103.402
56320 103.406
56330 103.431
56340 103.457
56350 103.446
56360 103.441
56370 103.477
56380 103.49
56390 103.441
56400 103.388
56410 103.368
56420 103.366
56430 103.397
56440 103.448
56450 103.486
56460 103.501
56470 103.483
56480 103.452
56490 103.455
56500 103.482
56510 103.493
56520 103.445
56530 103.425
56540 103.455
56550 103.492
56560 103.527
56570 103.573
56580 103.609
56590 103.59
56600 103.56
56610 103.537
56620 103.506
56630 103.466
56640 103.463
56650 103.48
56660 103.454
56670 103.44
56680 103.491
56690 103.555
56700 103.557
56710 103.519
56720 103.502
56730 103.526
56740 103.526
56750 103.473
56760 103.396
56770 103.367
56780 103.404
56790 103.466
56800 103.501
56810 103.548
56820 103.616
56830 103.668
56840 103.673
56850 103.644
56860 103.631
56870 103.658
56880 103.724
56890 103.757
56900 103.736
56910 103.738
56920 103.767
56930 103.779
56940 103.789
56950 103.831
56960 103.892
56970 103.915
56980 103.938
56990 103.966
57000 103.989
57010 103.999
57020 104.01
57030 104.032
57040 104.046
57050 104.047
57060 104.044
57070 104.068
57080 104.118
57090 104.164
57100 104.201
57110 104.239
57120 104.264
57130 104.273
57140 104.272
57150 104.279
57160 104.286
57170 104.28
57180 104.25
57190 104.23
57200 104.229
57210 104.203
57220 104.18
57230 104.211
57240 104.239
57250 104.216
57260 104.192
57270 104.197
57280 104.213
57290 104.224
57300 104.211
57310 104.192
57320 104.172
57330 104.146
57340 104.136
57350 104.167
57360 104.203
57370 104.214
57380 104.19
57390 104.191
57400 104.239
57410 104.286
57420 104.284
57430 104.273
57440 104.277
57450 104.286
57460 104.279
57470 104.252
57480 104.226
57490 104.215
57500 104.195
57510 104.173
57520 104.191
57530 104.227
57540 104.217
57550 104.201
57560 104.231
57570 104.269
57580 104.284
57590 104.267
57600 104.263
57610 104.293
57620 104.333
57630 104.336
57640 104.324
57650 104.377
57660 104.467
57670 104.487
57680 104.451
57690 104.448
57700 104.492
57710 104.54
57720 104.58
57730 104.62
57740 104.637
57750 104.64
57760 104.671
57770 104.742
57780 104.794
57790 104.768
57800 104.743
57810 104.782
57820 104.819
57830 104.812
57840 104.819
57850 104.879
57860 104.952
57870 104.998
57880 105.017
57890 105.028
57900 105.062
57910 105.13
57920 105.202
57930 105.244
57940 105.261
57950 105.276
57960 105.302
57970 105.307
57980 105.298
57990 105.302
58000 105.357
58010 105.399
58020 105.375
58030 105.333
58040 105.345
58050 105.351
58060 105.297
58070 105.216
58080 105.166
58090 105.155
58100 105.139
58110 105.099
58120 105.052
58130 105.021
58140 105.02
58150 105.007
58160 104.99
58170 104.995
58180 105.009
58190 105.006
58200 105.004
58210 105.018
58220 105.052
58230 105.073
58240 105.069
58250 105.085
58260 105.12
58270 105.168
58280 105.214
58290 105.228
58300 105.262
