# Time-averaged data for fix msdw
# TimeStep c_mw[4]
35890 49.6277
35900 49.6501
35910 49.6952
35920 49.7472
35930 49.7824
35940 49.7867
35950 49.7941
35960 49.8216
35970 49.8478
35980 49.8862
35990 49.9219
36000 49.935
36010 49.9454
36020 49.9953
36030 50.0683
36040 50.1295
36050 50.1744
36060 50.2017
36070 50.2096
36080 50.2111
36090 50.2275
36100 50.2587
36110 50.2891
36120 50.3122
36130 50.3363
36140 50.3558
36150 50.3713
36160 50.4069
36170 50.4543
36180 50.4938
36190 50.5109
36200 50.5064
36210 50.525
36220 50.595
36230 50.6554
36240 50.67
36250 50.669
36260 50.6822
36270 50.6998
36280 50.7079
36290 50.7139
36300 50.6991
36310 50.694
36320 50.72
36330 50.7422
36340 50.7264
36350 50.6819
36360 50.6725
36370 50.6986
36380 50.7062
36390 50.6938
36400 50.6812
36410 50.6759
36420 50.6676
36430 50.6556
36440 50.6687
36450 50.6914
36460 50.6949
36470 50.6798
36480 50.6697
36490 50.6811
36500 50.6842
36510 50.6707
36520 50.6506
36530 50.6408
36540 50.6492
36550 50.6542
36560 50.6408
36570 50.627
36580 50.6081
36590 50.6088
36600 50.6345
36610 50.667
36620 50.6935
36630 50.7209
36640 50.7349
36650 50.7329
36660 50.7161
36670 50.706
36680 50.7195
36690 50.7382
36700 50.7316
36710 50.7188
36720 50.7211
36730 50.7316
36740 50.7495
36750 50.782
36760 50.8229
36770 50.8433
36780 50.8339
36790 50.8564
36800 50.8885
36810 50.9017
36820 50.8795
36830 50.8668
36840 50.8729
36850 50.8884
36860 50.893
36870 50.881
36880 50.8704
36890 50.8738
36900 50.8912
36910 50.9156
36920 50.9436
36930 50.9777
36940 51.0054
36950 51.025
36960 51.0552
36970 51.0784
36980 51.0801
36990 51.0727
37000 51.085
37010 51.1247
37020 51.1611
37030 51.1793
37040 51.213
37050 51.2786
37060 51.3054
37070 51.2844
37080 51.2993
37090 51.3434
37100 51.3774
37110 51.3929
37120 51.3991
37130 51.4163
37140 51.4169
37150 51.3911
37160 51.3834
37170 51.397
37180 51.3905
37190 51.3613
37200 51.3255
37210 51.2892
37220 51.264
37230 51.2518
37240 51.2459
37250 51.2784
37260 51.3148
37270 51.3223
37280 51.3169
37290 51.3547
37300 51.3914
37310 51.4116
37320 51.4462
37330 51.49
37340 51.5112
37350 51.5072
37360 51.5074
37370 51.4993
37380 51.4914
37390 51.4915
37400 51.4791
37410 51.4593
37420 51.4756
37430 51.5123
37440 51.5193
37450 51.5254
37460 51.5334
37470 51.5183
37480 51.4816
37490 51.4759
37500 51.5038
37510 51.5274
37520 51.5226
37530 51.5201
37540 51.5498
37550 51.5882
37560 51.607
37570 51.6176
37580 51.6416
37590 51.6668
37600 51.6935
37610 51.7332
37620 51.7641
37630 51.7787
37640 51.7944
37650 51.8127
37660 51.8254
37670 51.833
37680 51.8582
37690 51.8861
37700 51.8755
37710 51.8393
37720 51.8236
37730 51.8239
37740 51.824
37750 51.8226
37760 51.8147
37770 51.7998
37780 51.7817
37790 51.7822
37800 51.7771
37810 51.7678
37820 51.7663
37830 51.7609
37840 51.7558
37850 51.756
37860 51.7601
37870 51.7744
37880 51.7835
37890 51.7798
37900 51.7689
37910 51.7975
37920 51.8642
37930 51.89
37940 51.8863
37950 51.9173
37960 51.9741
37970 52.023
37980 52.0543
37990 52.0805
38000 52.0927
38010 52.087
38020 52.0649
38030 52.0601
38040 52.081
38050 52.1332
38060 52.2023
38070 52.2525
38080 52.276
38090 52.3046
38100 52.3406
38110 52.3624
38120 52.3695
38130 52.3828
38140 52.4027
38150 52.4175
38160 52.4309
38170 52.4405
38180 52.4251
38190 52.4106
38200 52.4395
38210 52.4853
38220 52.5176
38230 52.5494
38240 52.5929
38250 52.6146
38260 52.625
38270 52.652
38280 52.6805
38290 52.7127
38300 52.7294
38310 52.7307
38320 52.7316
38330 52.7334
38340 52.7587
38350 52.7871
38360 52.7932
38370 52.806
38380 52.8537
38390 52.8997
38400 52.9159
38410 52.9214
38420 52.9476
38430 53.0182
38440 53.0815
38450 53.1026
38460 53.1119
38470 53.1457
38480 53.1863
38490 53.2124
38500 53.2143
38510 53.1855
38520 53.1808
38530 53.1959
38540 53.1996
38550 53.1991
38560 53.2139
38570 53.2241
38580 53.223
38590 53.2276
38600 53.225
38610 53.2109
38620 53.1861
38630 53.1546
38640 53.1367
38650 53.119
38660 53.1102
38670 53.0982
38680 53.0739
38690 53.0576
38700 53.0598
38710 53.0857
38720 53.1014
38730 53.1044
38740 53.0973
38750 53.0963
38760 53.1034
38770 53.1112
38780 53.105
38790 53.1162
38800 53.1556
38810 53.2003
38820 53.216
38830 53.2135
38840 53.2223
38850 53.2519
38860 53.279
38870 53.2923
38880 53.2893
38890 53.2632
38900 53.2603
38910 53.3003
38920 53.3286
38930 53.319
38940 53.3193
38950 53.3572
38960 53.4108
38970 53.4462
38980 53.4588
38990 53.4747
39000 53.5098
39010 53.5414
39020 53.5762
39030 53.622
39040 53.6579
39050 53.6736
39060 53.6999
39070 53.7548
39080 53.7931
39090 53.8082
39100 53.8294
39110 53.8569
39120 53.8769
39130 53.8636
39140 53.8274
39150 53.8023
39160 53.7865
39170 53.789
39180 53.8078
39190 53.8391
39200 53.8829
39210 53.9231
39220 53.9548
39230 53.9793
39240 54.0023
39250 54.005
39260 54.0069
39270 54.0118
39280 54.0005
39290 54.0084
39300 54.0672
39310 54.1226
39320 54.1346
39330 54.1468
39340 54.1693
39350 54.1933
39360 54.2343
39370 54.2678
39380 54.2806
39390 54.2858
39400 54.3029
39410 54.321
39420 54.3173
39430 54.3121
39440 54.3135
39450 54.3301
39460 54.3629
39470 54.388
39480 54.4121
39490 54.4415
39500 54.4759
39510 54.5064
39520 54.5282
39530 54.5437
39540 54.5642
39550 54.5912
39560 54.6073
39570 54.606
39580 54.6159
39590 54.6538
39600 54.7051
39610 54.7421
39620 54.8019
39630 54.8631
39640 54.8906
39650 54.8888
39660 54.8969
39670 54.9238
39680 54.9535
39690 54.9872
39700 55.0394
39710 55.0952
39720 55.1124
39730 55.118
39740 55.1306
39750 55.1655
39760 55.2171
39770 55.2597
39780 55.2717
39790 55.2593
39800 55.2701
39810 55.3293
39820 55.391
39830 55.3944
39840 55.3716
39850 55.3945
39860 55.4416
39870 55.4782
39880 55.4849
39890 55.4662
39900 55.447
39910 55.4531
39920 55.4826
39930 55.509
39940 55.5245
39950 55.5363
39960 55.5354
39970 55.5325
39980 55.5512
39990 55.5778
40000 55.6121
40010 55.6522
40020 55.6798
40030 55.6944
40040 55.7162
40050 55.7363
40060 55.751
40070 55.7611
40080 55.7573
40090 55.7426
40100 55.7255
40110 55.7124
40120 55.7189
40130 55.738
40140 55.764
40150 55.7742
40160 55.7839
40170 55.7947
40180 55.8003
40190 55.8015
40200 55.7852
40210 55.777
40220 55.809
40230 55.8704
40240 55.8992
40250 55.9101
40260 55.9531
40270 56.0034
40280 56.0306
40290 56.064
40300 56.0869
40310 56.0976
40320 56.1099
40330 56.1414
40340 56.1796
40350 56.2023
40360 56.2203
40370 56.2683
40380 56.3334
40390 56.3588
40400 56.3804
40410 56.4349
40420 56.4754
40430 56.4584
40440 56.4398
40450 56.468
40460 56.5142
40470 56.5282
40480 56.5349
40490 56.5675
40500 56.612
40510 56.6613
40520 56.7114
40530 56.7576
40540 56.7872
40550 56.8132
40560 56.8392
40570 56.8715
40580 56.9325
40590 56.9738
40600 56.9769
40610 56.9823
40620 57.0004
40630 57.0516
40640 57.0954
40650 57.1082
40660 57.1156
40670 57.1385
40680 57.1582
40690 57.1566
40700 57.162
40710 57.1663
40720 57.1569
40730 57.1262
40740 57.1244
40750 57.15
40760 57.1645
40770 57.1829
40780 57.2047
40790 57.225
40800 57.2525
40810 57.2837
40820 57.308
40830 57.3297
40840 57.3382
40850 57.341
40860 57.3627
40870 57.3965
40880 57.421
40890 57.4428
40900 57.4674
40910 57.4781
40920 57.4711
40930 57.4823
40940 57.5312
40950 57.5907
40960 57.6469
40970 57.6989
40980 57.7598
40990 57.8218
41000 57.8733
41010 57.9435
41020 57.9973
41030 58.0273
41040 58.0766
41050 58.1302
41060 58.1746
41070 58.2168
41080 58.2712
41090 58.2983
41100 58.307
41110 58.3105
41120 58.3065
41130 58.3034
41140 58.2904
41150 58.2708
41160 58.2742
41170 58.2976
41180 58.3041
41190 58.2877
41200 58.273
41210 58.2948
41220 58.3428
41230 58.3968
41240 58.4212
41250 58.4255
41260 58.4152
41270 58.4199
41280 58.4423
41290 58.4574
41300 58.4514
41310 58.4702
41320 58.5012
41330 58.5043
41340 58.489
41350 58.4735
41360 58.4683
41370 58.4885
41380 58.5081
41390 58.5065
41400 58.489
41410 58.4839
41420 58.5149
41430 58.5742
41440 58.6081
41450 58.6094
41460 58.6047
41470 58.6076
41480 58.6339
41490 58.6489
41500 58.6543
41510 58.6522
41520 58.67
41530 58.6981
41540 58.7261
41550 58.7352
41560 58.7195
41570 58.6955
41580 58.6794
41590 58.6825
41600 58.6804
41610 58.6724
41620 58.67
41630 58.6908
41640 58.7195
41650 58.7417
41660 58.7281
41670 58.7016
41680 58.6917
41690 58.7031
41700 58.6956
41710 58.6681
41720 58.6621
41730 58.6858
41740 58.7151
41750 58.7255
41760 58.7253
41770 58.7188
41780 58.6951
41790 58.6996
41800 58.7402
41810 58.7571
41820 58.739
41830 58.7557
41840 58.7991
41850 58.8317
41860 58.8424
41870 58.8566
41880 58.8893
41890 58.9126
41900 58.9063
41910 58.9094
41920 58.9364
41930 58.9605
41940 58.9859
41950 59.0181
41960 59.041
41970 59.0492
41980 59.0389
41990 59.0097
42000 58.9868
42010 58.9974
42020 59.0026
42030 58.9843
42040 58.9552
42050 58.9394
42060 58.9479
42070 58.9812
42080 59.0063
42090 59.0361
42100 59.0842
42110 59.1152
42120 59.1163
42130 59.1394
42140 59.1717
42150 59.1857
42160 59.1995
42170 59.2106
42180 59.2068
42190 59.1998
42200 59.2289
42210 59.279
42220 59.3014
42230 59.298
42240 59.3062
42250 59.3162
42260 59.3069
42270 59.2981
42280 59.3216
42290 59.356
42300 59.3843
42310 59.4036
42320 59.4117
42330 59.4067
42340 59.4211
42350 59.4554
42360 59.4722
42370 59.5029
42380 59.5724
42390 59.6214
42400 59.6097
42410 59.5808
42420 59.5732
42430 59.567
42440 59.5573
42450 59.5559
42460 59.5715
42470 59.5731
42480 59.5593
42490 59.5663
42500 59.58
42510 59.568
42520 59.5352
42530 59.5162
42540 59.5256
42550 59.5028
42560 59.4629
42570 59.4549
42580 59.4557
42590 59.4713
42600 59.4755
42610 59.4658
42620 59.4634
42630 59.4881
42640 59.5237
42650 59.5413
42660 59.5671
42670 59.5882
42680 59.599
42690 59.6014
42700 59.6051
42710 59.6313
42720 59.663
42730 59.6563
42740 59.6341
42750 59.6403
42760 59.6701
42770 59.6777
42780 59.6502
42790 59.6438
42800 59.6758
42810 59.6874
42820 59.6911
42830 59.7357
42840 59.799
42850 59.8317
42860 59.8334
42870 59.8633
42880 59.9171
42890 59.9474
42900 59.9297
42910 59.8971
42920 59.8786
42930 59.8693
42940 59.8528
42950 59.8208
42960 59.7975
42970 59.7958
42980 59.7803
42990 59.7656
43000 59.7723
43010 59.7983
43020 59.8089
43030 59.7894
43040 59.7842
43050 59.7934
43060 59.791
43070 59.778
43080 59.7858
43090 59.8313
43100 59.8634
43110 59.8586
43120 59.8457
43130 59.8572
43140 59.875
43150 59.8865
43160 59.9028
43170 59.939
43180 59.9706
43190 59.9713
43200 59.9907
43210 60.06
43220 60.1238
43230 60.1376
43240 60.137
43250 60.1899
43260 60.2571
43270 60.283
43280 60.2888
43290 60.2943
43300 60.3085
43310 60.3423
43320 60.3861
43330 60.4196
43340 60.4505
43350 60.4778
43360 60.4999
43370 60.5045
43380 60.523
43390 60.5624
43400 60.5994
43410 60.6357
43420 60.6384
43430 60.5873
43440 60.5424
43450 60.5529
43460 60.5817
43470 60.5791
43480 60.5482
43490 60.5359
43500 60.5261
43510 60.4846
43520 60.4617
43530 60.4903
43540 60.5341
43550 60.5644
43560 60.5836
43570 60.6089
43580 60.6226
43590 60.6081
43600 60.5902
43610 60.5812
43620 60.6034
43630 60.643
43640 60.6613
43650 60.6504
43660 60.6425
43670 60.6466
43680 60.6732
43690 60.7132
43700 60.7254
43710 60.6988
43720 60.6717
43730 60.6791
43740 60.701
43750 60.7313
43760 60.7898
43770 60.8332
43780 60.8387
43790 60.8455
43800 60.8621
43810 60.8368
43820 60.8069
43830 60.8116
43840 60.8271
43850 60.8189
43860 60.8117
43870 60.8466
43880 60.879
43890 60.8887
43900 60.9162
43910 60.9843
43920 61.0366
43930 61.0495
43940 61.07
43950 61.1073
43960 61.103
43970 61.0591
43980 61.0598
43990 61.0972
44000 61.1384
44010 61.1782
44020 61.2152
44030 61.2316
44040 61.2195
44050 61.217
44060 61.2289
44070 61.2435
44080 61.2699
44090 61.2962
44100 61.3227
44110 61.3689
44120 61.4318
44130 61.4546
44140 61.4625
44150 61.4983
44160 61.5369
44170 61.5441
44180 61.5339
44190 61.5414
44200 61.5506
44210 61.521
44220 61.4895
44230 61.5159
44240 61.5678
44250 61.6193
44260 61.6558
44270 61.6606
44280 61.6498
44290 61.6589
44300 61.6871
44310 61.721
44320 61.7487
44330 61.7674
44340 61.804
44350 61.8515
44360 61.9066
44370 61.9587
44380 61.9877
44390 61.9949
44400 62.0157
44410 62.0574
44420 62.0843
44430 62.1121
44440 62.1285
44450 62.1568
44460 62.1989
44470 62.2215
44480 62.2123
44490 62.2103
44500 62.2646
44510 62.3304
44520 62.3314
44530 62.3184
44540 62.33
44550 62.3533
44560 62.3666
44570 62.3728
44580 62.3664
44590 62.3819
44600 62.4002
44610 62.3959
44620 62.4072
44630 62.4346
44640 62.4163
44650 62.3737
44660 62.3631
44670 62.3845
44680 62.4133
44690 62.4414
44700 62.4523
44710 62.4528
44720 62.4753
44730 62.5293
44740 62.5691
44750 62.5487
44760 62.5235
44770 62.528
44780 62.5448
44790 62.5681
44800 62.5997
44810 62.6382
44820 62.6643
44830 62.6837
44840 62.6839
44850 62.6826
44860 62.6871
44870 62.697
44880 62.7224
44890 62.7453
44900 62.7489
44910 62.7597
44920 62.7875
44930 62.8321
44940 62.8365
44950 62.7989
44960 62.7877
44970 62.8296
44980 62.8594
44990 62.8325
45000 62.7988
45010 62.7854
45020 62.7786
45030 62.7355
45040 62.681
45050 62.6724
45060 62.6913
45070 62.6947
45080 62.6904
45090 62.6883
45100 62.6702
45110 62.6775
45120 62.7116
45130 62.735
45140 62.7224
45150 62.7346
45160 62.7485
45170 62.7511
45180 62.7696
45190 62.7996
45200 62.8178
45210 62.8213
45220 62.8315
45230 62.8317
45240 62.8372
45250 62.8594
45260 62.8711
45270 62.8689
45280 62.8591
45290 62.8467
45300 62.8325
45310 62.8103
45320 62.7873
45330 62.7892
45340 62.7988
45350 62.7931
45360 62.7973
45370 62.8105
45380 62.8249
45390 62.83
45400 62.8164
45410 62.8001
45420 62.8332
45430 62.8774
45440 62.8968
45450 62.9129
45460 62.9406
45470 62.9538
45480 62.9684
45490 62.9765
45500 62.984
45510 62.984
45520 62.9822
45530 63.0169
45540 63.0624
45550 63.0895
45560 63.0863
45570 63.0575
45580 63.0315
45590 63.0209
45600 63.0295
45610 63.0415
45620 63.0413
45630 63.0304
45640 63.0169
45650 63.0026
45660 62.9864
45670 62.9633
45680 62.9271
45690 62.921
45700 62.9535
45710 62.9769
45720 62.9654
45730 62.9494
45740 62.9473
45750 62.9612
45760 62.9845
45770 63.0263
45780 63.0534
45790 63.0446
45800 63.0347
45810 63.0418
45820 63.0694
45830 63.1024
45840 63.1096
45850 63.0865
45860 63.0716
45870 63.0751
45880 63.0733
45890 63.0722
45900 63.0591
45910 63.0523
45920 63.0623
45930 63.0633
45940 63.0633
45950 63.0576
45960 63.0574
45970 63.0712
45980 63.0887
45990 63.1116
46000 63.121
46010 63.1206
46020 63.1285
46030 63.1351
46040 63.129
46050 63.1179
46060 63.126
46070 63.1258
46080 63.1252
46090 63.1484
46100 63.1661
46110 63.1531
46120 63.1396
46130 63.1615
46140 63.1599
46150 63.1397
46160 63.1738
46170 63.2427
46180 63.2669
46190 63.2575
46200 63.252
46210 63.2646
46220 63.2961
46230 63.3462
46240 63.3907
46250 63.4087
46260 63.4071
46270 63.411
46280 63.4234
46290 63.4373
46300 63.4603
46310 63.4871
46320 63.5035
46330 63.53
46340 63.55
46350 63.5747
46360 63.5816
46370 63.5917
46380 63.6211
46390 63.6574
46400 63.6697
46410 63.6542
46420 63.633
46430 63.6601
46440 63.7107
46450 63.7433
46460 63.7223
46470 63.7119
46480 63.7179
46490 63.7301
46500 63.7531
46510 63.7851
46520 63.8081
46530 63.8172
46540 63.8402
46550 63.8974
46560 63.9532
46570 63.9931
46580 64.0062
46590 64.0099
46600 64.0443
46610 64.0907
46620 64.1181
46630 64.1628
46640 64.2013
46650 64.2074
46660 64.2213
46670 64.2532
46680 64.2794
46690 64.2878
46700 64.2949
46710 64.3148
46720 64.3313
46730 64.3302
46740 64.3404
46750 64.3379
46760 64.3226
46770 64.3274
46780 64.3578
46790 64.412
46800 64.4525
46810 64.4475
46820 64.4285
46830 64.4236
46840 64.4522
46850 64.4736
46860 64.4609
46870 64.4558
46880 64.4898
46890 64.5312
46900 64.55
46910 64.5663
46920 64.5799
46930 64.592
46940 64.6138
46950 64.6362
46960 64.6448
46970 64.645
46980 64.6664
46990 64.7052
47000 64.7365
47010 64.7417
47020 64.7311
47030 64.7652
47040 64.8233
47050 64.855
47060 64.8434
47070 64.8111
47080 64.7982
47090 64.8022
47100 64.7876
47110 64.7717
47120 64.7926
47130 64.834
47140 64.8501
47150 64.8401
47160 64.8895
47170 64.9694
47180 65.0248
47190 65.0568
47200 65.0898
47210 65.1273
47220 65.1468
47230 65.1545
47240 65.159
47250 65.1856
47260 65.2242
47270 65.2357
47280 65.2307
47290 65.2572
47300 65.2972
47310 65.3223
47320 65.3165
47330 65.324
47340 65.3682
47350 65.4082
47360 65.4232
47370 65.4127
47380 65.4288
47390 65.443
47400 65.4553
47410 65.4617
47420 65.4678
47430 65.477
47440 65.4955
47450 65.532
47460 65.5744
47470 65.5925
47480 65.5902
47490 65.605
47500 65.6266
47510 65.6323
47520 65.6336
47530 65.656
47540 65.6746
47550 65.6687
47560 65.649
47570 65.658
47580 65.6857
47590 65.6989
47600 65.6995
47610 65.7014
47620 65.7054
47630 65.7084
47640 65.7048
47650 65.6862
47660 65.6694
47670 65.6483
47680 65.5994
47690 65.5709
47700 65.5782
47710 65.5968
47720 65.584
47730 65.5387
47740 65.5079
47750 65.5001
47760 65.4997
47770 65.484
47780 65.4537
47790 65.4456
47800 65.4717
47810 65.4846
47820 65.4691
47830 65.4519
47840 65.436
47850 65.4176
47860 65.3992
47870 65.4076
47880 65.4168
47890 65.4137
47900 65.4074
47910 65.4334
47920 65.5047
47930 65.57
47940 65.6032
47950 65.6388
47960 65.6956
47970 65.7513
47980 65.7771
47990 65.8042
48000 65.8349
48010 65.8382
48020 65.8285
48030 65.8366
48040 65.871
48050 65.9036
48060 65.9015
48070 65.8854
48080 65.896
48090 65.9299
48100 65.9496
48110 65.956
48120 65.9634
48130 65.9777
48140 65.9994
48150 66.0385
48160 66.0476
48170 66.0557
48180 66.0958
48190 66.1279
48200 66.1372
48210 66.1434
48220 66.1334
48230 66.1131
48240 66.1104
48250 66.1269
48260 66.1426
48270 66.1334
48280 66.1161
48290 66.1402
48300 66.1856
48310 66.2223
48320 66.2239
48330 66.2087
48340 66.204
48350 66.2259
48360 66.2614
48370 66.2724
48380 66.2813
48390 66.3048
48400 66.3295
48410 66.3386
48420 66.3099
48430 66.2737
48440 66.2492
48450 66.2489
48460 66.2597
48470 66.2579
48480 66.2509
48490 66.2552
48500 66.2658
48510 66.2896
48520 66.3027
48530 66.313
48540 66.3355
48550 66.3762
48560 66.4368
48570 66.4881
48580 66.503
48590 66.5047
48600 66.5018
48610 66.4918
48620 66.5019
48630 66.5407
48640 66.5905
48650 66.5917
48660 66.5843
48670 66.6028
48680 66.6374
48690 66.6714
48700 66.6994
48710 66.7184
48720 66.7541
48730 66.7961
48740 66.8117
48750 66.7956
48760 66.7864
48770 66.8045
48780 66.8367
48790 66.8438
48800 66.8594
48810 66.8807
48820 66.8909
48830 66.8894
48840 66.9028
48850 66.9233
48860 66.973
48870 67.0442
48880 67.0918
48890 67.0829
48900 67.0786
48910 67.0958
48920 67.1026
48930 67.1243
48940 67.1431
48950 67.1475
48960 67.1486
48970 67.163
48980 67.1934
48990 67.2152
49000 67.224
49010 67.2464
49020 67.2825
49030 67.2796
49040 67.2779
49050 67.3033
49060 67.3317
49070 67.3384
49080 67.345
49090 67.3552
49100 67.3628
49110 67.377
49120 67.3842
49130 67.4036
49140 67.4226
49150 67.4417
49160 67.4622
49170 67.492
49180 67.4975
49190 67.4915
49200 67.4898
49210 67.4759
49220 67.4747
49230 67.5047
49240 67.562
49250 67.6021
49260 67.6289
49270 67.6466
49280 67.6476
49290 67.6687
49300 67.7074
49310 67.7386
49320 67.7679
49330 67.7828
49340 67.7942
49350 67.8192
49360 67.8466
49370 67.8753
49380 67.9029
49390 67.9198
49400 67.9439
49410 68.0057
49420 68.0776
49430 68.0876
49440 68.0689
49450 68.0826
49460 68.1215
49470 68.15
49480 68.1649
49490 68.1621
49500 68.1692
49510 68.195
49520 68.2323
49530 68.2629
49540 68.2828
49550 68.305
49560 68.3386
49570 68.3747
49580 68.4024
49590 68.3962
49600 68.3621
49610 68.3749
49620 68.4277
49630 68.4354
49640 68.3945
49650 68.3706
49660 68.3842
49670 68.4071
49680 68.432
49690 68.458
49700 68.473
49710 68.4793
49720 68.4925
49730 68.5001
49740 68.4887
49750 68.4765
49760 68.4794
49770 68.4771
49780 68.4311
49790 68.3991
49800 68.4104
49810 68.4553
49820 68.5019
49830 68.5071
49840 68.52
49850 68.5518
49860 68.5513
49870 68.5375
49880 68.5579
49890 68.5874
49900 68.5864
49910 68.5889
49920 68.6031
49930 68.6191
49940 68.6505
49950 68.6708
49960 68.6576
49970 68.6734
49980 68.7614
49990 68.8572
50000 68.887
50010 68.8922
50020 68.9237
50030 68.9642
50040 69.0072
50050 69.0427
50060 69.0655
50070 69.0839
50080 69.1065
50090 69.1406
50100 69.1823
50110 69.2119
50120 69.234
50130 69.2514
50140 69.2805
50150 69.3262
50160 69.3728
50170 69.404
50180 69.4084
50190 69.4188
50200 69.4755
50210 69.5408
50220 69.553
50230 69.5232
50240 69.5231
50250 69.5646
50260 69.6145
50270 69.6323
50280 69.6478
50290 69.6709
50300 69.6856
50310 69.7129
50320 69.7494
50330 69.7678
50340 69.7619
50350 69.7664
50360 69.7887
50370 69.8
50380 69.7962
50390 69.8097
50400 69.8559
50410 69.9072
50420 69.9332
50430 69.9507
50440 69.9768
50450 70.0064
50460 70.0209
50470 70.0333
50480 70.0314
50490 70.0162
50500 70.015
50510 70.0053
50520 70.0162
50530 70.065
50540 70.1259
50550 70.1422
50560 70.1291
50570 70.1328
50580 70.151
50590 70.1796
50600 70.2194
50610 70.2707
50620 70.2907
50630 70.2539
50640 70.2155
50650 70.2006
50660 70.1783
50670 70.1403
50680 70.1336
50690 70.1451
50700 70.149
50710 70.1721
50720 70.2172
50730 70.2517
50740 70.2567
50750 70.2583
50760 70.3025
50770 70.3605
50780 70.4154
50790 70.4708
50800 70.5286
50810 70.5759
50820 70.6005
50830 70.6222
50840 70.6409
50850 70.6499
50860 70.6539
50870 70.6924
50880 70.7286
50890 70.7477
50900 70.7655
50910 70.8031
50920 70.8243
50930 70.8413
50940 70.8477
50950 70.8471
50960 70.8188
50970 70.7875
50980 70.7714
50990 70.7656
51000 70.7841
51010 70.7999
51020 70.8109
51030 70.8454
51040 70.8907
51050 70.8905
51060 70.9044
51070 70.976
51080 71.0244
51090 71.0179
51100 71.0237
51110 71.0546
51120 71.069
51130 71.0672
51140 71.0716
51150 71.0591
51160 71.0374
51170 71.0736
51180 71.1615
51190 71.2081
51200 71.2073
51210 71.1993
51220 71.2098
51230 71.2391
51240 71.2769
51250 71.309
51260 71.3152
51270 71.3055
51280 71.2906
51290 71.2837
51300 71.3129
51310 71.368
51320 71.3973
51330 71.4045
51340 71.4059
51350 71.4161
51360 71.4468
51370 71.4798
51380 71.5006
51390 71.524
51400 71.5588
51410 71.5913
51420 71.6103
51430 71.6087
51440 71.5978
51450 71.5937
51460 71.6156
51470 71.6916
51480 71.7593
51490 71.7745
51500 71.7845
51510 71.8117
51520 71.8385
51530 71.863
51540 71.8895
51550 71.917
51560 71.9508
51570 71.9806
51580 72.0107
51590 72.0258
51600 72.0336
51610 72.0559
51620 72.0699
51630 72.0637
51640 72.0472
51650 72.0678
51660 72.1225
51670 72.1657
51680 72.1605
51690 72.1409
51700 72.1701
51710 72.2176
51720 72.2289
51730 72.2217
51740 72.2379
51750 72.2757
51760 72.3163
51770 72.3413
51780 72.3627
51790 72.3698
51800 72.3671
51810 72.3683
51820 72.3629
51830 72.3365
51840 72.3235
51850 72.3474
51860 72.3838
51870 72.3972
51880 72.4128
51890 72.4567
51900 72.4849
51910 72.4856
51920 72.4632
51930 72.4296
51940 72.4365
51950 72.4751
51960 72.4773
51970 72.45
51980 72.4288
51990 72.3987
52000 72.3295
52010 72.2631
52020 72.2421
52030 72.2375
52040 72.2241
52050 72.2023
52060 72.1831
52070 72.1627
52080 72.1944
52090 72.2604
52100 72.2826
52110 72.2655
52120 72.259
52130 72.2791
52140 72.3045
52150 72.3075
52160 72.2959
52170 72.2914
52180 72.313
52190 72.3327
52200 72.3455
52210 72.3881
52220 72.4097
52230 72.406
52240 72.4109
52250 72.4499
52260 72.4774
52270 72.486
52280 72.4768
52290 72.4729
52300 72.4518
52310 72.4181
52320 72.412
52330 72.4182
52340 72.4194
52350 72.4209
52360 72.4234
52370 72.4359
52380 72.4681
52390 72.5199
52400 72.5397
52410 72.5198
52420 72.5048
52430 72.5341
52440 72.5713
52450 72.5605
52460 72.538
52470 72.5446
52480 72.5584
52490 72.5694
52500 72.5488
52510 72.5273
52520 72.5256
52530 72.5293
52540 72.5703
52550 72.6139
52560 72.6077
52570 72.5732
52580 72.5782
52590 72.6029
52600 72.6069
52610 72.5951
52620 72.6025
52630 72.6086
52640 72.6234
52650 72.657
52660 72.7119
52670 72.7273
52680 72.7201
52690 72.7636
52700 72.8172
52710 72.8213
52720 72.8158
52730 72.8197
52740 72.7931
52750 72.7609
52760 72.7493
52770 72.7456
52780 72.7312
52790 72.7433
52800 72.7828
52810 72.8158
52820 72.8462
52830 72.8674
52840 72.8544
52850 72.8409
52860 72.8656
52870 72.9045
52880 72.9126
52890 72.9251
52900 72.9449
52910 72.9547
52920 72.9542
52930 72.9691
52940 72.9961
52950 72.9974
52960 72.9702
52970 72.9645
52980 72.9847
52990 73.0015
53000 73.0126
53010 73.0394
53020 73.0659
53030 73.0846
53040 73.105
53050 73.1183
53060 73.1389
53070 73.1874
53080 73.2447
53090 73.2703
53100 73.273
53110 73.2692
53120 73.2653
53130 73.2546
53140 73.256
53150 73.2459
53160 73.2161
53170 73.2002
53180 73.1959
53190 73.2003
53200 73.1951
53210 73.1889
53220 73.1698
53230 73.173
53240 73.2276
53250 73.2557
53260 73.2462
53270 73.257
53280 73.3213
53290 73.3692
53300 73.3875
53310 73.4365
53320 73.5081
53330 73.5582
53340 73.5822
53350 73.616
53360 73.6896
53370 73.7436
53380 73.7387
53390 73.7227
53400 73.7299
53410 73.7457
53420 73.7729
53430 73.7963
53440 73.8106
53450 73.8047
53460 73.783
53470 73.7572
53480 73.7415
53490 73.7464
53500 73.7355
53510 73.692
53520 73.6723
53530 73.7007
53540 73.7401
53550 73.7285
53560 73.6923
53570 73.6979
