# Time-averaged data for fix msdk
# TimeStep c_mk[4]
33530 19.3539
33540 19.3403
33550 19.333
33560 19.3287
33570 19.3244
33580 19.318
33590 19.3099
33600 19.3034
33610 19.3002
33620 19.2985
33630 19.2943
33640 19.2844
33650 19.2681
33660 19.248
33670 19.2279
33680 19.2098
33690 19.194
33700 19.1806
33710 19.1707
33720 19.166
33730 19.1673
33740 19.1746
33750 19.1875
33760 19.2029
33770 19.2188
33780 19.2354
33790 19.2525
33800 19.2677
33810 19.2789
33820 19.2859
33830 19.2892
33840 19.2898
33850 19.2901
33860 19.2923
33870 19.2958
33880 19.2991
33890 19.3005
33900 19.2992
33910 19.2951
33920 19.2892
33930 19.2833
33940 19.2768
33950 19.2666
33960 19.2519
33970 19.235
33980 19.2156
33990 19.1906
34000 19.1607
34010 19.1296
34020 19.1009
34030 19.0755
34040 19.054
34050 19.0359
34060 19.0191
34070 19.002
34080 18.9851
34090 18.9691
34100 18.9525
34110 18.9343
34120 18.9164
34130 18.9001
34140 18.8856
34150 18.8748
34160 18.8695
34170 18.8697
34180 18.8739
34190 18.8805
34200 18.8881
34210 18.8966
34220 18.9067
34230 18.9172
34240 18.9267
34250 18.9346
34260 18.9423
34270 18.9514
34280 18.9617
34290 18.9709
34300 18.9767
34310 18.9776
34320 18.9728
34330 18.9628
34340 18.9493
34350 18.9345
34360 18.9206
34370 18.9095
34380 18.9015
34390 18.8969
34400 18.8987
34410 18.9089
34420 18.9258
34430 18.9466
34440 18.9691
34450 18.9898
34460 19.0065
34470 19.0198
34480 19.0307
34490 19.0387
34500 19.0451
34510 19.0521
34520 19.0595
34530 19.0667
34540 19.0741
34550 19.0816
34560 19.0892
34570 19.0952
34580 19.0983
34590 19.0982
34600 19.0939
34610 19.0862
34620 19.0782
34630 19.0715
34640 19.0634
34650 19.0511
34660 19.0362
34670 19.0227
34680 19.0117
34690 19.002
34700 18.9941
34710 18.9901
34720 18.991
34730 18.9967
34740 19.0077
34750 19.0262
34760 19.0507
34770 19.0768
34780 19.1013
34790 19.1232
34800 19.1411
34810 19.1546
34820 19.164
34830 19.1687
34840 19.1682
34850 19.1634
34860 19.1561
34870 19.1473
34880 19.138
34890 19.1302
34900 19.126
34910 19.1249
34920 19.1282
34930 19.1386
34940 19.1566
34950 19.1798
34960 19.2068
34970 19.2368
34980 19.2669
34990 19.2928
35000 19.3134
35010 19.3297
35020 19.3435
35030 19.3565
35040 19.3689
35050 19.3786
35060 19.3872
35070 19.3973
35080 19.4083
35090 19.4182
35100 19.427
35110 19.4349
35120 19.4397
35130 19.4408
35140 19.4418
35150 19.4474
35160 19.4584
35170 19.4717
35180 19.4857
35190 19.5008
35200 19.5177
35210 19.5368
35220 19.5591
35230 19.5833
35240 19.6068
35250 19.627
35260 19.6427
35270 19.6541
35280 19.6608
35290 19.6631
35300 19.6623
35310 19.6602
35320 19.6581
35330 19.6583
35340 19.6626
35350 19.6703
35360 19.6793
35370 19.6885
35380 19.6964
35390 19.7008
35400 19.7036
35410 19.7096
35420 19.7222
35430 19.7407
35440 19.7617
35450 19.781
35460 19.7961
35470 19.8074
35480 19.8164
35490 19.8235
35500 19.8291
35510 19.8344
35520 19.8416
35530 19.8531
35540 19.8675
35550 19.8811
35560 19.8925
35570 19.9027
35580 19.9123
35590 19.9216
35600 19.93
35610 19.9362
35620 19.9406
35630 19.9455
35640 19.9545
35650 19.969
35660 19.9886
35670 20.0125
35680 20.0388
35690 20.0648
35700 20.089
35710 20.111
35720 20.1307
35730 20.1485
35740 20.1652
35750 20.1812
35760 20.1969
35770 20.2124
35780 20.2258
35790 20.235
35800 20.2403
35810 20.2432
35820 20.2437
35830 20.2417
35840 20.2371
35850 20.2322
35860 20.2301
35870 20.2328
35880 20.2383
35890 20.2446
35900 20.2517
35910 20.2603
35920 20.2712
35930 20.2836
35940 20.2975
35950 20.3122
35960 20.3255
35970 20.3355
35980 20.3412
35990 20.3428
36000 20.3406
36010 20.3345
36020 20.3258
36030 20.3155
36040 20.3031
36050 20.2885
36060 20.2741
36070 20.2622
36080 20.2517
36090 20.2399
36100 20.2264
36110 20.2116
36120 20.1992
36130 20.1949
36140 20.2006
36150 20.2126
36160 20.2276
36170 20.2447
36180 20.2635
36190 20.2815
36200 20.2964
36210 20.3079
36220 20.3164
36230 20.3219
36240 20.3261
36250 20.3318
36260 20.3416
36270 20.3565
36280 20.3725
36290 20.3845
36300 20.3917
36310 20.3962
36320 20.3997
36330 20.4024
36340 20.4059
36350 20.413
36360 20.4233
36370 20.4335
36380 20.4422
36390 20.4493
36400 20.4544
36410 20.4575
36420 20.4591
36430 20.4604
36440 20.4624
36450 20.4646
36460 20.4676
36470 20.4737
36480 20.4852
36490 20.5021
36500 20.5207
36510 20.5364
36520 20.5463
36530 20.5511
36540 20.5517
36550 20.5481
36560 20.5426
36570 20.5378
36580 20.5344
36590 20.5335
36600 20.5372
36610 20.5451
36620 20.5542
36630 20.5631
36640 20.5731
36650 20.5844
36660 20.5942
36670 20.6016
36680 20.6069
36690 20.6105
36700 20.6146
36710 20.6236
36720 20.6389
36730 20.6573
36740 20.6735
36750 20.6864
36760 20.6989
36770 20.7133
36780 20.7304
36790 20.7511
36800 20.7753
36810 20.8022
36820 20.8308
36830 20.8603
36840 20.8902
36850 20.919
36860 20.9453
36870 20.9687
36880 20.9911
36890 21.0151
36900 21.0398
36910 21.0607
36920 21.0754
36930 21.0859
36940 21.0957
36950 21.1055
36960 21.115
36970 21.1249
36980 21.1356
36990 21.1469
37000 21.1593
37010 21.1746
37020 21.1931
37030 21.2148
37040 21.239
37050 21.2626
37060 21.2819
37070 21.2943
37080 21.2995
37090 21.2996
37100 21.2976
37110 21.2956
37120 21.2943
37130 21.2932
37140 21.2917
37150 21.2902
37160 21.2894
37170 21.2906
37180 21.2948
37190 21.3017
37200 21.31
37210 21.3206
37220 21.3345
37230 21.3505
37240 21.3672
37250 21.3854
37260 21.4072
37270 21.4325
37280 21.4599
37290 21.4894
37300 21.5208
37310 21.5515
37320 21.5776
37330 21.5966
37340 21.6073
37350 21.6104
37360 21.6099
37370 21.6096
37380 21.6083
37390 21.6031
37400 21.5948
37410 21.5883
37420 21.587
37430 21.5902
37440 21.5974
37450 21.6089
37460 21.6234
37470 21.639
37480 21.6544
37490 21.6687
37500 21.6801
37510 21.6867
37520 21.6877
37530 21.6848
37540 21.6802
37550 21.675
37560 21.6675
37570 21.6528
37580 21.6278
37590 21.5953
37600 21.5609
37610 21.5284
37620 21.498
37630 21.47
37640 21.4457
37650 21.4251
37660 21.4074
37670 21.3938
37680 21.3864
37690 21.3839
37700 21.3828
37710 21.3835
37720 21.388
37730 21.3943
37740 21.3993
37750 21.4024
37760 21.4043
37770 21.4033
37780 21.3973
37790 21.3866
37800 21.3725
37810 21.3542
37820 21.3304
37830 21.3028
37840 21.2752
37850 21.2515
37860 21.2345
37870 21.2259
37880 21.2238
37890 21.2242
37900 21.2263
37910 21.2332
37920 21.2464
37930 21.2625
37940 21.2789
37950 21.2961
37960 21.3142
37970 21.3319
37980 21.349
37990 21.3672
38000 21.3866
38010 21.4056
38020 21.4231
38030 21.4376
38040 21.449
38050 21.4591
38060 21.4684
38070 21.4774
38080 21.4873
38090 21.5002
38100 21.5164
38110 21.5339
38120 21.5518
38130 21.5708
38140 21.5911
38150 21.6107
38160 21.6262
38170 21.6353
38180 21.6369
38190 21.6309
38200 21.6182
38210 21.6028
38220 21.59
38230 21.5828
38240 21.581
38250 21.5821
38260 21.5836
38270 21.5838
38280 21.5803
38290 21.572
38300 21.5618
38310 21.552
38320 21.542
38330 21.5303
38340 21.5169
38350 21.502
38360 21.4866
38370 21.4733
38380 21.4645
38390 21.4616
38400 21.463
38410 21.4645
38420 21.4646
38430 21.4644
38440 21.4644
38450 21.4635
38460 21.4624
38470 21.4621
38480 21.4615
38490 21.4606
38500 21.4601
38510 21.4602
38520 21.4592
38530 21.4568
38540 21.4565
38550 21.461
38560 21.4683
38570 21.476
38580 21.4834
38590 21.4937
38600 21.5097
38610 21.5308
38620 21.5551
38630 21.5814
38640 21.6088
38650 21.6364
38660 21.6642
38670 21.6903
38680 21.7122
38690 21.7302
38700 21.747
38710 21.7644
38720 21.7825
38730 21.7996
38740 21.8138
38750 21.8248
38760 21.8353
38770 21.8473
38780 21.8595
38790 21.8711
38800 21.8848
38810 21.901
38820 21.917
38830 21.9297
38840 21.9385
38850 21.9423
38860 21.9405
38870 21.9354
38880 21.9305
38890 21.9258
38900 21.9192
38910 21.9094
38920 21.8948
38930 21.8737
38940 21.8453
38950 21.8111
38960 21.7747
38970 21.739
38980 21.7072
38990 21.6813
39000 21.6598
39010 21.642
39020 21.6316
39030 21.6322
39040 21.6428
39050 21.6593
39060 21.6766
39070 21.6908
39080 21.7002
39090 21.7038
39100 21.7016
39110 21.6936
39120 21.6797
39130 21.6611
39140 21.6414
39150 21.6254
39160 21.6141
39170 21.6061
39180 21.603
39190 21.6077
39200 21.6189
39210 21.632
39220 21.6432
39230 21.6509
39240 21.6534
39250 21.649
39260 21.6379
39270 21.6215
39280 21.6009
39290 21.5798
39300 21.5633
39310 21.5545
39320 21.5522
39330 21.5542
39340 21.5589
39350 21.5647
39360 21.5726
39370 21.585
39380 21.6008
39390 21.6176
39400 21.6352
39410 21.6537
39420 21.6728
39430 21.6923
39440 21.7117
39450 21.729
39460 21.7429
39470 21.7515
39480 21.7517
39490 21.7439
39500 21.7318
39510 21.7191
39520 21.7089
39530 21.7051
39540 21.7101
39550 21.7234
39560 21.7429
39570 21.7665
39580 21.7935
39590 21.8256
39600 21.8645
39610 21.9102
39620 21.9601
39630 22.0112
39640 22.062
39650 22.1111
39660 22.1564
39670 22.1975
39680 22.2327
39690 22.2586
39700 22.2729
39710 22.278
39720 22.2783
39730 22.2771
39740 22.2758
39750 22.2751
39760 22.2766
39770 22.281
39780 22.2882
39790 22.2993
39800 22.3154
39810 22.335
39820 22.356
39830 22.3788
39840 22.4036
39850 22.4299
39860 22.4555
39870 22.4772
39880 22.4938
39890 22.5069
39900 22.5173
39910 22.5249
39920 22.5288
39930 22.5304
39940 22.5326
39950 22.5357
39960 22.5381
39970 22.5402
39980 22.5444
39990 22.5518
40000 22.5633
40010 22.5806
40020 22.6044
40030 22.6329
40040 22.6637
40050 22.6956
40060 22.7275
40070 22.7575
40080 22.7837
40090 22.8064
40100 22.827
40110 22.8461
40120 22.8624
40130 22.8752
40140 22.8845
40150 22.89
40160 22.8907
40170 22.8874
40180 22.8834
40190 22.8801
40200 22.8748
40210 22.8654
40220 22.8538
40230 22.8419
40240 22.8308
40250 22.8228
40260 22.8205
40270 22.8226
40280 22.8264
40290 22.8295
40300 22.8301
40310 22.829
40320 22.8299
40330 22.8373
40340 22.8522
40350 22.8738
40360 22.902
40370 22.9338
40380 22.9642
40390 22.9901
40400 23.0092
40410 23.0194
40420 23.0193
40430 23.0098
40440 22.9938
40450 22.976
40460 22.9601
40470 22.9465
40480 22.9336
40490 22.9201
40500 22.9038
40510 22.8827
40520 22.8561
40530 22.8241
40540 22.7861
40550 22.7414
40560 22.6932
40570 22.6471
40580 22.6046
40590 22.564
40600 22.525
40610 22.4894
40620 22.4562
40630 22.4212
40640 22.3823
40650 22.3408
40660 22.2992
40670 22.2601
40680 22.2261
40690 22.2014
40700 22.1888
40710 22.1869
40720 22.1923
40730 22.2026
40740 22.2145
40750 22.2239
40760 22.2278
40770 22.2259
40780 22.2186
40790 22.2066
40800 22.1919
40810 22.1763
40820 22.1605
40830 22.147
40840 22.1399
40850 22.1399
40860 22.1451
40870 22.154
40880 22.1655
40890 22.1774
40900 22.1881
40910 22.1972
40920 22.2022
40930 22.199
40940 22.1863
40950 22.167
40960 22.1463
40970 22.1265
40980 22.1061
40990 22.0829
41000 22.0572
41010 22.0315
41020 22.01
41030 21.9956
41040 21.9875
41050 21.9847
41060 21.9879
41070 21.997
41080 22.0101
41090 22.0261
41100 22.0452
41110 22.0679
41120 22.093
41130 22.1172
41140 22.1387
41150 22.1583
41160 22.1781
41170 22.1984
41180 22.218
41190 22.2354
41200 22.2502
41210 22.2639
41220 22.2783
41230 22.2959
41240 22.3184
41250 22.3443
41260 22.3707
41270 22.394
41280 22.4095
41290 22.4149
41300 22.4126
41310 22.4086
41320 22.4074
41330 22.4089
41340 22.413
41350 22.422
41360 22.4379
41370 22.4601
41380 22.4853
41390 22.5098
41400 22.5294
41410 22.5412
41420 22.5439
41430 22.5371
41440 22.5231
41450 22.507
41460 22.4922
41470 22.4794
41480 22.4694
41490 22.4645
41500 22.4655
41510 22.4697
41520 22.4732
41530 22.4744
41540 22.4741
41550 22.473
41560 22.4709
41570 22.4681
41580 22.4647
41590 22.4599
41600 22.4534
41610 22.4475
41620 22.4428
41630 22.4379
41640 22.4315
41650 22.4238
41660 22.4148
41670 22.4042
41680 22.3942
41690 22.3871
41700 22.3823
41710 22.3783
41720 22.376
41730 22.3773
41740 22.3828
41750 22.3941
41760 22.4121
41770 22.4361
41780 22.4616
41790 22.4851
41800 22.5068
41810 22.53
41820 22.5556
41830 22.582
41840 22.6088
41850 22.6374
41860 22.6677
41870 22.6982
41880 22.7282
41890 22.757
41900 22.7818
41910 22.801
41920 22.8189
41930 22.8424
41940 22.8744
41950 22.9141
41960 22.9609
41970 23.0131
41980 23.0662
41990 23.1146
42000 23.1555
42010 23.1883
42020 23.214
42030 23.2347
42040 23.2516
42050 23.2635
42060 23.2684
42070 23.2683
42080 23.2679
42090 23.2697
42100 23.2738
42110 23.2801
42120 23.2863
42130 23.2884
42140 23.2854
42150 23.2789
42160 23.2707
42170 23.2625
42180 23.2555
42190 23.249
42200 23.2399
42210 23.2269
42220 23.2105
42230 23.191
42240 23.1718
42250 23.157
42260 23.1465
42270 23.1377
42280 23.1315
42290 23.1281
42300 23.1235
42310 23.1139
42320 23.099
42330 23.0802
42340 23.0592
42350 23.0401
42360 23.0273
42370 23.0208
42380 23.0179
42390 23.0173
42400 23.0184
42410 23.0201
42420 23.0198
42430 23.0147
42440 23.0047
42450 22.9948
42460 22.9903
42470 22.993
42480 23.0025
42490 23.0175
42500 23.0331
42510 23.0437
42520 23.0487
42530 23.0512
42540 23.0524
42550 23.0544
42560 23.0607
42570 23.0733
42580 23.0928
42590 23.1192
42600 23.1527
42610 23.191
42620 23.2308
42630 23.2692
42640 23.3029
42650 23.3291
42660 23.3489
42670 23.366
42680 23.3811
42690 23.3942
42700 23.4071
42710 23.4207
42720 23.4333
42730 23.4435
42740 23.453
42750 23.4643
42760 23.477
42770 23.49
42780 23.5049
42790 23.5225
42800 23.5417
42810 23.5622
42820 23.5861
42830 23.6147
42840 23.6458
42850 23.6764
42860 23.7045
42870 23.7282
42880 23.7469
42890 23.7618
42900 23.775
42910 23.7874
42920 23.8001
42930 23.8138
42940 23.8279
42950 23.8422
42960 23.8572
42970 23.8728
42980 23.8863
42990 23.8969
43000 23.905
43010 23.9088
43020 23.907
43030 23.9007
43040 23.8915
43050 23.879
43060 23.8631
43070 23.8437
43080 23.8214
43090 23.7976
43100 23.7743
43110 23.7519
43120 23.7284
43130 23.7037
43140 23.6802
43150 23.6622
43160 23.6516
43170 23.6466
43180 23.6439
43190 23.6399
43200 23.6327
43210 23.6234
43220 23.6136
43230 23.6015
43240 23.5863
43250 23.5702
43260 23.5555
43270 23.5419
43280 23.5291
43290 23.5191
43300 23.5146
43310 23.5175
43320 23.529
43330 23.548
43340 23.573
43350 23.6019
43360 23.6332
43370 23.6649
43380 23.6937
43390 23.7164
43400 23.7315
43410 23.7385
43420 23.7383
43430 23.7353
43440 23.7344
43450 23.7365
43460 23.739
43470 23.7416
43480 23.7466
43490 23.7556
43500 23.7658
43510 23.7746
43520 23.7809
43530 23.7859
43540 23.7928
43550 23.8067
43560 23.8292
43570 23.8582
43580 23.8921
43590 23.9291
43600 23.9653
43610 23.9979
43620 24.0255
43630 24.047
43640 24.0618
43650 24.0731
43660 24.0854
43670 24.0997
43680 24.1153
43690 24.1311
43700 24.1445
43710 24.1525
43720 24.1545
43730 24.15
43740 24.1379
43750 24.1203
43760 24.1004
43770 24.0796
43780 24.0594
43790 24.0414
43800 24.026
43810 24.014
43820 24.0071
43830 24.0066
43840 24.0122
43850 24.0221
43860 24.0359
43870 24.054
43880 24.0746
43890 24.0967
43900 24.1207
43910 24.1462
43920 24.1729
43930 24.1996
43940 24.2246
43950 24.2471
43960 24.2676
43970 24.2849
43980 24.2961
43990 24.2992
44000 24.2938
44010 24.2801
44020 24.2588
44030 24.2334
44040 24.2101
44050 24.1926
44060 24.1794
44070 24.1688
44080 24.1602
44090 24.1531
44100 24.1487
44110 24.1509
44120 24.1623
44130 24.1806
44140 24.2023
44150 24.2256
44160 24.2514
44170 24.2789
44180 24.3052
44190 24.3277
44200 24.3458
44210 24.36
44220 24.3704
44230 24.3777
44240 24.3826
44250 24.3856
44260 24.388
44270 24.3908
44280 24.3929
44290 24.3914
44300 24.3848
44310 24.3725
44320 24.3544
44330 24.3316
44340 24.3054
44350 24.2779
44360 24.2524
44370 24.2324
44380 24.2193
44390 24.2118
44400 24.2068
44410 24.201
44420 24.1917
44430 24.1779
44440 24.16
44450 24.1375
44460 24.1087
44470 24.0731
44480 24.0316
44490 23.9867
44500 23.9432
44510 23.907
44520 23.8802
44530 23.862
44540 23.8501
44550 23.8414
44560 23.8348
44570 23.8317
44580 23.8327
44590 23.8381
44600 23.8487
44610 23.8622
44620 23.8751
44630 23.8845
44640 23.8879
44650 23.8833
44660 23.8719
44670 23.857
44680 23.8426
44690 23.8325
44700 23.8269
44710 23.8238
44720 23.822
44730 23.8242
44740 23.8319
44750 23.8431
44760 23.8552
44770 23.8662
44780 23.8746
44790 23.8803
44800 23.8879
44810 23.9003
44820 23.9151
44830 23.9297
44840 23.9445
44850 23.9603
44860 23.9771
44870 23.9951
44880 24.0138
44890 24.0311
44900 24.046
44910 24.0599
44920 24.0733
44930 24.0833
44940 24.0866
44950 24.0814
44960 24.0695
44970 24.0578
44980 24.0517
44990 24.0509
45000 24.055
45010 24.0661
45020 24.084
45030 24.1053
45040 24.1273
45050 24.1488
45060 24.1671
45070 24.1783
45080 24.1806
45090 24.1735
45100 24.158
45110 24.1381
45120 24.1194
45130 24.1059
45140 24.0977
45150 24.093
45160 24.0898
45170 24.0867
45180 24.0819
45190 24.0748
45200 24.0656
45210 24.0523
45220 24.034
45230 24.0146
45240 23.9999
45250 23.9929
45260 23.993
45270 23.9984
45280 24.0077
45290 24.0181
45300 24.0271
45310 24.033
45320 24.0352
45330 24.0335
45340 24.0292
45350 24.0239
45360 24.0173
45370 24.0075
45380 23.9934
45390 23.975
45400 23.9536
45410 23.9321
45420 23.9121
45430 23.8943
45440 23.8805
45450 23.8719
45460 23.8667
45470 23.863
45480 23.8609
45490 23.8588
45500 23.8541
45510 23.847
45520 23.8391
45530 23.8312
45540 23.8264
45550 23.8286
45560 23.8391
45570 23.8564
45580 23.8804
45590 23.9105
45600 23.944
45610 23.9785
45620 24.0126
45630 24.0466
45640 24.0817
45650 24.1183
45660 24.1565
45670 24.1957
45680 24.2337
45690 24.2689
45700 24.2995
45710 24.3245
45720 24.3434
45730 24.3581
45740 24.3732
45750 24.3928
45760 24.4183
45770 24.4485
45780 24.48
45790 24.5098
45800 24.5366
45810 24.559
45820 24.5748
45830 24.5828
45840 24.586
45850 24.5883
45860 24.5904
45870 24.5899
45880 24.5859
45890 24.5814
45900 24.5796
45910 24.5821
45920 24.5904
45930 24.6057
45940 24.6275
45950 24.6531
45960 24.6836
45970 24.7211
45980 24.7636
45990 24.8071
46000 24.8478
46010 24.8823
46020 24.9099
46030 24.9312
46040 24.9473
46050 24.9593
46060 24.9694
46070 24.9812
46080 24.9957
46090 25.0107
46100 25.0247
46110 25.0372
46120 25.0467
46130 25.0517
46140 25.0549
46150 25.0594
46160 25.0627
46170 25.0615
46180 25.0549
46190 25.042
46200 25.0211
46210 24.9918
46220 24.9569
46230 24.9193
46240 24.8821
46250 24.8529
46260 24.8349
46270 24.8251
46280 24.8218
46290 24.8255
46300 24.8342
46310 24.8443
46320 24.8566
46330 24.8727
46340 24.8898
46350 24.9058
46360 24.9212
46370 24.9344
46380 24.943
46390 24.9484
46400 24.9535
46410 24.9581
46420 24.9637
46430 24.9748
46440 24.9936
46450 25.0181
46460 25.0444
46470 25.07
46480 25.0953
46490 25.1233
46500 25.1553
46510 25.1905
46520 25.2287
46530 25.2695
46540 25.311
46550 25.3512
46560 25.3903
46570 25.4278
46580 25.4605
46590 25.4872
46600 25.5101
46610 25.5305
46620 25.5485
46630 25.5652
46640 25.5828
46650 25.603
46660 25.6238
46670 25.6424
46680 25.6581
46690 25.6688
46700 25.6713
46710 25.6655
46720 25.6545
46730 25.6406
46740 25.6256
46750 25.6116
46760 25.5995
46770 25.5888
46780 25.578
46790 25.5646
46800 25.5467
46810 25.5255
46820 25.5034
46830 25.4813
46840 25.461
46850 25.4445
46860 25.4306
46870 25.4166
46880 25.4027
46890 25.3895
46900 25.3747
46910 25.3574
46920 25.3405
46930 25.3265
46940 25.3154
46950 25.3068
46960 25.3011
46970 25.2999
46980 25.3049
46990 25.3169
47000 25.3367
47010 25.3641
47020 25.3967
47030 25.4297
47040 25.4605
47050 25.4901
47060 25.5199
47070 25.5488
47080 25.5748
47090 25.5964
47100 25.6113
47110 25.6181
47120 25.6189
47130 25.6174
47140 25.6145
47150 25.6124
47160 25.6146
47170 25.6205
47180 25.6272
47190 25.6328
47200 25.6367
47210 25.64
47220 25.6445
47230 25.6496
47240 25.6541
47250 25.6605
47260 25.6701
47270 25.6782
47280 25.6787
47290 25.6716
47300 25.6596
47310 25.6451
47320 25.6318
47330 25.6224
47340 25.6168
47350 25.6136
47360 25.6153
47370 25.6242
47380 25.6382
47390 25.6526
47400 25.6647
47410 25.6747
47420 25.6807
47430 25.6797
47440 25.6722
47450 25.6607
47460 25.6454
47470 25.6267
47480 25.608
47490 25.5922
47500 25.5799
47510 25.5715
47520 25.5689
47530 25.5723
47540 25.5797
47550 25.5884
47560 25.5964
47570 25.6034
47580 25.6106
47590 25.6184
47600 25.6274
47610 25.6371
47620 25.6475
47630 25.6603
47640 25.6769
47650 25.6947
47660 25.7083
47670 25.7158
47680 25.7191
47690 25.7178
47700 25.7114
47710 25.7027
47720 25.6974
47730 25.6989
47740 25.7064
47750 25.7189
47760 25.7367
47770 25.7582
47780 25.7793
47790 25.7978
47800 25.8146
47810 25.8292
47820 25.8398
47830 25.8486
47840 25.8602
47850 25.8751
47860 25.8895
47870 25.9013
47880 25.9098
47890 25.9149
47900 25.9165
47910 25.9139
47920 25.9061
47930 25.8932
47940 25.8771
47950 25.8595
47960 25.8414
47970 25.8252
47980 25.8138
47990 25.8081
48000 25.8065
48010 25.8084
48020 25.8166
48030 25.8324
48040 25.8552
48050 25.8856
48060 25.925
48070 25.9718
48080 26.0207
48090 26.0674
48100 26.1113
48110 26.1534
48120 26.1937
48130 26.2328
48140 26.2713
48150 26.3081
48160 26.3397
48170 26.3638
48180 26.3824
48190 26.399
48200 26.4145
48210 26.4271
48220 26.4374
48230 26.447
48240 26.4547
48250 26.4605
48260 26.4681
48270 26.4802
48280 26.4971
48290 26.5174
48300 26.5409
48310 26.5681
48320 26.5983
48330 26.6287
48340 26.6548
48350 26.6741
48360 26.6868
48370 26.6937
48380 26.6968
48390 26.6987
48400 26.7004
48410 26.7026
48420 26.7058
48430 26.7105
48440 26.7149
48450 26.7157
48460 26.7106
48470 26.6996
48480 26.6843
48490 26.6675
48500 26.6496
48510 26.6317
48520 26.6164
48530 26.6056
48540 26.6005
48550 26.6026
48560 26.612
48570 26.6261
48580 26.6415
48590 26.6557
48600 26.6665
48610 26.6748
48620 26.6815
48630 26.6852
48640 26.6836
48650 26.6778
48660 26.6704
48670 26.6635
48680 26.6583
48690 26.6585
48700 26.668
48710 26.6857
48720 26.7063
48730 26.7257
48740 26.7421
48750 26.7531
48760 26.757
48770 26.7554
48780 26.7541
48790 26.7566
48800 26.7611
48810 26.7643
48820 26.7656
48830 26.7645
48840 26.7593
48850 26.7511
48860 26.7428
48870 26.7362
48880 26.7316
48890 26.7302
48900 26.7329
48910 26.7367
48920 26.7385
48930 26.7392
48940 26.7424
48950 26.75
48960 26.7616
48970 26.7768
48980 26.7938
48990 26.8102
49000 26.8256
49010 26.8407
49020 26.8548
49030 26.8666
49040 26.8766
49050 26.8854
49060 26.8921
49070 26.8962
49080 26.8974
49090 26.8974
49100 26.8975
49110 26.8969
49120 26.8955
49130 26.8944
49140 26.8913
49150 26.884
49160 26.8748
49170 26.8683
49180 26.8648
49190 26.8625
49200 26.8622
49210 26.8648
49220 26.8692
49230 26.8709
49240 26.8659
49250 26.8543
49260 26.8402
49270 26.8279
49280 26.8174
49290 26.8077
49300 26.7998
49310 26.7946
49320 26.7929
49330 26.7953
49340 26.8014
49350 26.808
49360 26.8128
49370 26.8186
49380 26.8288
49390 26.8436
49400 26.8601
49410 26.876
49420 26.8908
49430 26.9047
49440 26.917
49450 26.9263
49460 26.9324
49470 26.9354
49480 26.9344
49490 26.9279
49500 26.9155
49510 26.9015
49520 26.8918
49530 26.8876
49540 26.8869
49550 26.8885
49560 26.8921
49570 26.8972
49580 26.9032
49590 26.9086
49600 26.9108
49610 26.909
49620 26.9036
49630 26.8951
49640 26.8831
49650 26.8678
49660 26.8511
49670 26.8338
49680 26.8165
49690 26.8002
49700 26.7848
49710 26.7695
49720 26.7556
49730 26.7466
49740 26.7464
49750 26.7544
49760 26.7669
49770 26.7802
49780 26.7931
49790 26.8065
49800 26.8201
49810 26.8317
49820 26.8423
49830 26.8549
49840 26.8699
49850 26.8856
49860 26.9009
49870 26.9151
49880 26.9281
49890 26.9414
49900 26.958
49910 26.9798
49920 27.0041
49930 27.0258
49940 27.0425
49950 27.0557
49960 27.0647
49970 27.0663
49980 27.0605
49990 27.0488
50000 27.0336
50010 27.0177
50020 27.0047
50030 26.9977
50040 26.9987
50050 27.0083
50060 27.0242
50070 27.0434
50080 27.0637
50090 27.0835
50100 27.0992
50110 27.107
50120 27.1048
50130 27.0927
50140 27.0715
50150 27.0429
50160 27.0101
50170 26.9773
50180 26.9471
50190 26.9216
50200 26.9035
50210 26.8925
50220 26.885
50230 26.8785
50240 26.8734
50250 26.871
50260 26.8713
50270 26.874
50280 26.8801
50290 26.8918
50300 26.9102
50310 26.9349
50320 26.9649
50330 26.9961
50340 27.0236
50350 27.0454
50360 27.0611
50370 27.0709
50380 27.0784
50390 27.0886
50400 27.1021
50410 27.118
50420 27.1397
50430 27.1704
50440 27.2059
50450 27.2393
50460 27.2701
50470 27.3011
50480 27.3314
50490 27.3552
50500 27.3678
50510 27.3674
50520 27.3571
50530 27.3436
50540 27.3313
50550 27.3201
50560 27.3098
50570 27.303
50580 27.3025
50590 27.3099
50600 27.3251
50610 27.344
50620 27.3609
50630 27.3747
50640 27.3897
50650 27.4087
50660 27.4313
50670 27.4551
50680 27.4804
50690 27.5073
50700 27.5327
50710 27.5547
50720 27.5718
50730 27.5827
50740 27.5891
50750 27.5951
50760 27.6024
50770 27.6093
50780 27.6137
50790 27.613
50800 27.6039
50810 27.586
50820 27.5634
50830 27.5392
50840 27.5158
50850 27.4976
50860 27.4886
50870 27.4892
50880 27.4959
50890 27.5038
50900 27.5085
50910 27.5094
50920 27.5106
50930 27.5156
50940 27.5277
50950 27.5474
50960 27.571
50970 27.5944
50980 27.6163
50990 27.6384
51000 27.6617
51010 27.6853
51020 27.708
51030 27.7303
51040 27.7515
51050 27.7703
51060 27.7871
51070 27.8041
51080 27.8226
51090 27.843
51100 27.8636
51110 27.8829
51120 27.9
51130 27.9132
51140 27.9234
51150 27.9338
51160 27.9452
51170 27.9547
51180 27.9618
51190 27.971
