# Time-averaged data for fix msdo
# TimeStep c_mo[4]
45730 27.2325
45740 27.2001
45750 27.2139
45760 27.2551
45770 27.3013
45780 27.3332
45790 27.347
45800 27.3481
45810 27.3342
45820 27.3016
45830 27.2625
45840 27.2417
45850 27.2459
45860 27.2763
45870 27.349
45880 27.4573
45890 27.5506
45900 27.5976
45910 27.6222
45920 27.6402
45930 27.6288
45940 27.5873
45950 27.5463
45960 27.5276
45970 27.5477
45980 27.601
45990 27.6573
46000 27.6857
46010 27.6885
46020 27.6797
46030 27.6638
46040 27.6462
46050 27.6412
46060 27.6534
46070 27.6653
46080 27.666
46090 27.6633
46100 27.6754
46110 27.7037
46120 27.7409
46130 27.7679
46140 27.7934
46150 27.8398
46160 27.9044
46170 27.9714
46180 28.027
46190 28.0609
46200 28.0785
46210 28.0907
46220 28.0946
46230 28.0673
46240 28.0219
46250 28.0032
46260 28.0241
46270 28.0574
46280 28.0868
46290 28.1215
46300 28.1643
46310 28.1902
46320 28.1816
46330 28.1612
46340 28.1514
46350 28.1453
46360 28.135
46370 28.1189
46380 28.1065
46390 28.0909
46400 28.0593
46410 28.0191
46420 27.9878
46430 27.9803
46440 27.9919
46450 28.0099
46460 28.0091
46470 27.9706
46480 27.8965
46490 27.8072
46500 27.7304
46510 27.6718
46520 27.6319
46530 27.6224
46540 27.6339
46550 27.6464
46560 27.6519
46570 27.6711
46580 27.7085
46590 27.7337
46600 27.7335
46610 27.7259
46620 27.7264
46630 27.7276
46640 27.7176
46650 27.709
46660 27.7228
46670 27.7698
46680 27.8493
46690 27.9536
46700 28.0649
46710 28.1562
46720 28.207
46730 28.2203
46740 28.2324
46750 28.2647
46760 28.303
46770 28.3282
46780 28.3303
46790 28.3014
46800 28.2528
46810 28.2013
46820 28.1579
46830 28.1254
46840 28.1172
46850 28.1307
46860 28.1407
46870 28.1371
46880 28.1285
46890 28.1149
46900 28.0874
46910 28.0586
46920 28.0538
46930 28.0653
46940 28.0754
46950 28.0854
46960 28.0977
46970 28.098
46980 28.0798
46990 28.0575
47000 28.0415
47010 28.0296
47020 28.0227
47030 28.0257
47040 28.0263
47050 28.0266
47060 28.0381
47070 28.0739
47080 28.1318
47090 28.2079
47100 28.2946
47110 28.3621
47120 28.3949
47130 28.4053
47140 28.4003
47150 28.3939
47160 28.4001
47170 28.4159
47180 28.4408
47190 28.4948
47200 28.5786
47210 28.6672
47220 28.7287
47230 28.7564
47240 28.7541
47250 28.7301
47260 28.6956
47270 28.6572
47280 28.618
47290 28.5926
47300 28.5918
47310 28.6123
47320 28.6476
47330 28.6903
47340 28.7121
47350 28.6938
47360 28.6474
47370 28.5865
47380 28.5284
47390 28.4923
47400 28.4984
47410 28.5605
47420 28.6629
47430 28.7731
47440 28.8738
47450 28.9551
47460 29.016
47470 29.0559
47480 29.0641
47490 29.0492
47500 29.0328
47510 29.0259
47520 29.0167
47530 28.9862
47540 28.9473
47550 28.9359
47560 28.9472
47570 28.9552
47580 28.9719
47590 29.0235
47600 29.0915
47610 29.1316
47620 29.1232
47630 29.0915
47640 29.0627
47650 29.0453
47660 29.0281
47670 29.0126
47680 28.9978
47690 28.9802
47700 28.9582
47710 28.9462
47720 28.9536
47730 28.9759
47740 29.0044
47750 29.0326
47760 29.0487
47770 29.0379
47780 28.9967
47790 28.9475
47800 28.9124
47810 28.9187
47820 28.9683
47830 29.0333
47840 29.0904
47850 29.1293
47860 29.1353
47870 29.1078
47880 29.0576
47890 29.0095
47900 28.9801
47910 28.9804
47920 29.0019
47930 29.0329
47940 29.0615
47950 29.0761
47960 29.0863
47970 29.1116
47980 29.1363
47990 29.1372
48000 29.1163
48010 29.0796
48020 29.0364
48030 29.0095
48040 29.0035
48050 29.0212
48060 29.0566
48070 29.1005
48080 29.1421
48090 29.1725
48100 29.1973
48110 29.2172
48120 29.2237
48130 29.2215
48140 29.2176
48150 29.2101
48160 29.2049
48170 29.2019
48180 29.2057
48190 29.2195
48200 29.2332
48210 29.2273
48220 29.2179
48230 29.226
48240 29.2348
48250 29.2231
48260 29.2059
48270 29.2039
48280 29.2084
48290 29.1896
48300 29.1512
48310 29.1093
48320 29.0675
48330 29.0268
48340 29.0027
48350 29.0033
48360 29.0158
48370 29.0163
48380 29.0012
48390 29.0047
48400 29.0551
48410 29.1344
48420 29.2074
48430 29.2711
48440 29.3288
48450 29.3613
48460 29.356
48470 29.3173
48480 29.2582
48490 29.1927
48500 29.1424
48510 29.1145
48520 29.1079
48530 29.1196
48540 29.1359
48550 29.1387
48560 29.126
48570 29.111
48580 29.1011
48590 29.0849
48600 29.0765
48610 29.0833
48620 29.0919
48630 29.081
48640 29.0392
48650 28.9799
48660 28.9168
48670 28.8569
48680 28.7989
48690 28.7407
48700 28.7054
48710 28.7053
48720 28.7293
48730 28.754
48740 28.7696
48750 28.7918
48760 28.8323
48770 28.8864
48780 28.9381
48790 28.9888
48800 29.0343
48810 29.051
48820 29.0262
48830 28.9799
48840 28.9295
48850 28.8841
48860 28.8658
48870 28.882
48880 28.9155
48890 28.9546
48900 29.0098
48910 29.0692
48920 29.0964
48930 29.0825
48940 29.0339
48950 28.9552
48960 28.8592
48970 28.7635
48980 28.687
48990 28.6388
49000 28.5999
49010 28.5693
49020 28.5499
49030 28.5476
49040 28.5702
49050 28.6124
49060 28.649
49070 28.6568
49080 28.6418
49090 28.6162
49100 28.5757
49110 28.5351
49120 28.5134
49130 28.5187
49140 28.5407
49150 28.5649
49160 28.594
49170 28.633
49180 28.6661
49190 28.6794
49200 28.6754
49210 28.6661
49220 28.6656
49230 28.673
49240 28.6815
49250 28.7018
49260 28.7437
49270 28.7965
49280 28.8377
49290 28.861
49300 28.8762
49310 28.882
49320 28.8688
49330 28.8399
49340 28.8245
49350 28.8273
49360 28.8365
49370 28.8633
49380 28.8947
49390 28.9013
49400 28.8925
49410 28.8908
49420 28.894
49430 28.8831
49440 28.8471
49450 28.7987
49460 28.7555
49470 28.7257
49480 28.719
49490 28.7344
49500 28.7468
49510 28.7355
49520 28.705
49530 28.6659
49540 28.6177
49550 28.5798
49560 28.5761
49570 28.586
49580 28.5984
49590 28.6244
49600 28.6545
49610 28.6765
49620 28.7029
49630 28.7558
49640 28.8296
49650 28.8977
49660 28.9633
49670 29.0385
49680 29.1121
49690 29.1572
49700 29.1674
49710 29.1604
49720 29.1571
49730 29.1712
49740 29.2136
49750 29.2776
49760 29.3423
49770 29.3963
49780 29.433
49790 29.4545
49800 29.4617
49810 29.4471
49820 29.4055
49830 29.3543
49840 29.3143
49850 29.2994
49860 29.3001
49870 29.2927
49880 29.2655
49890 29.2173
49900 29.1607
49910 29.1121
49920 29.0637
49930 29.0233
49940 29.0074
49950 29.0101
49960 29.0098
49970 29.0013
49980 28.9934
49990 28.9799
50000 28.9588
50010 28.9301
50020 28.8976
50030 28.877
50040 28.8888
50050 28.9147
50060 28.9404
50070 28.9682
50080 28.9879
50090 28.9844
50100 28.9787
50110 29.0017
50120 29.0467
50130 29.0957
50140 29.1506
50150 29.2104
50160 29.2548
50170 29.284
50180 29.3094
50190 29.3376
50200 29.3637
50210 29.3761
50220 29.3874
50230 29.4081
50240 29.4195
50250 29.3958
50260 29.336
50270 29.2713
50280 29.2389
50290 29.2486
50300 29.3001
50310 29.3689
50320 29.4354
50330 29.4987
50340 29.5534
50350 29.5802
50360 29.5771
50370 29.5644
50380 29.5507
50390 29.5402
50400 29.5576
50410 29.614
50420 29.6999
50430 29.7892
50440 29.8746
50450 29.9395
50460 29.9596
50470 29.9321
50480 29.8784
50490 29.8079
50500 29.7312
50510 29.6693
50520 29.639
50530 29.6319
50540 29.6295
50550 29.6234
50560 29.6144
50570 29.6055
50580 29.5756
50590 29.5114
50600 29.4244
50610 29.3449
50620 29.299
50630 29.2763
50640 29.2561
50650 29.2358
50660 29.226
50670 29.217
50680 29.1984
50690 29.1815
50700 29.2043
50710 29.2653
50720 29.3146
50730 29.3351
50740 29.3486
50750 29.3763
50760 29.4208
50770 29.4624
50780 29.4923
50790 29.5196
50800 29.5426
50810 29.5492
50820 29.5324
50830 29.5015
50840 29.4734
50850 29.4715
50860 29.5124
50870 29.588
50880 29.6655
50890 29.7094
50900 29.7083
50910 29.6873
50920 29.6656
50930 29.6339
50940 29.6008
50950 29.5924
50960 29.6192
50970 29.6736
50980 29.7533
50990 29.8604
51000 29.9798
51010 30.0785
51020 30.1431
51030 30.1743
51040 30.1817
51050 30.1795
51060 30.1807
51070 30.1924
51080 30.227
51090 30.2894
51100 30.3663
51110 30.4336
51120 30.4724
51130 30.4783
51140 30.4627
51150 30.4408
51160 30.4139
51170 30.3789
51180 30.34
51190 30.3038
51200 30.2562
51210 30.1941
51220 30.1428
51230 30.1154
51240 30.1182
51250 30.1567
51260 30.2247
51270 30.2892
51280 30.3271
51290 30.3278
51300 30.2896
51310 30.2253
51320 30.1371
51330 30.0436
51340 29.9744
51350 29.9445
51360 29.9451
51370 29.9543
51380 29.9537
51390 29.9398
51400 29.9169
51410 29.8966
51420 29.8868
51430 29.8864
51440 29.8874
51450 29.888
51460 29.8926
51470 29.9067
51480 29.9233
51490 29.9281
51500 29.919
51510 29.9135
51520 29.9277
51530 29.9497
51540 29.9792
51550 30.0168
51560 30.0383
51570 30.0278
51580 29.9968
51590 29.9604
51600 29.923
51610 29.899
51620 29.9143
51630 29.9607
51640 29.9991
51650 30.0275
51660 30.0551
51670 30.0695
51680 30.0681
51690 30.0511
51700 30.0274
51710 30.01
51720 30.0113
51730 30.032
51740 30.0472
51750 30.058
51760 30.0907
51770 30.1467
51780 30.201
51790 30.2343
51800 30.247
51810 30.2511
51820 30.2617
51830 30.2648
51840 30.2593
51850 30.2603
51860 30.2729
51870 30.2839
51880 30.2925
51890 30.3104
51900 30.3473
51910 30.3907
51920 30.4266
51930 30.4582
51940 30.4835
51950 30.4739
51960 30.4165
51970 30.342
51980 30.2805
51990 30.2332
52000 30.1889
52010 30.1515
52020 30.1309
52030 30.12
52040 30.1147
52050 30.1434
52060 30.1915
52070 30.2138
52080 30.2071
52090 30.1901
52100 30.1633
52110 30.1329
52120 30.1384
52130 30.1837
52140 30.229
52150 30.2593
52160 30.2944
52170 30.3349
52180 30.3618
52190 30.3773
52200 30.3929
52210 30.4104
52220 30.4216
52230 30.4271
52240 30.433
52250 30.4395
52260 30.4591
52270 30.491
52280 30.516
52290 30.5339
52300 30.5372
52310 30.5233
52320 30.5023
52330 30.4833
52340 30.4661
52350 30.4616
52360 30.4832
52370 30.528
52380 30.5877
52390 30.6661
52400 30.7484
52410 30.8101
52420 30.8404
52430 30.8619
52440 30.8799
52450 30.8965
52460 30.9233
52470 30.9681
52480 31.0123
52490 31.0285
52500 31.0307
52510 31.0434
52520 31.0667
52530 31.085
52540 31.0913
52550 31.0868
52560 31.0663
52570 31.0356
52580 31.0101
52590 30.9899
52600 30.9759
52610 30.9578
52620 30.9191
52630 30.858
52640 30.7779
52650 30.6912
52660 30.6237
52670 30.5852
52680 30.5756
52690 30.5989
52700 30.6445
52710 30.6868
52720 30.7156
52730 30.7298
52740 30.7167
52750 30.6579
52760 30.5622
52770 30.4614
52780 30.3833
52790 30.3375
52800 30.3248
52810 30.3648
52820 30.4561
52830 30.5626
52840 30.6483
52850 30.7064
52860 30.7574
52870 30.8224
52880 30.8782
52890 30.9027
52900 30.9039
52910 30.8961
52920 30.896
52930 30.9163
52940 30.9639
52950 31.0129
52960 31.0405
52970 31.0572
52980 31.0906
52990 31.137
53000 31.172
53010 31.1748
53020 31.1591
53030 31.1471
53040 31.1413
53050 31.1457
53060 31.1713
53070 31.2072
53080 31.2386
53090 31.2494
53100 31.2421
53110 31.2207
53120 31.2026
53130 31.1958
53140 31.1917
53150 31.1793
53160 31.1523
53170 31.12
53180 31.1014
53190 31.0981
53200 31.1117
53210 31.1584
53220 31.2371
53230 31.2985
53240 31.3145
53250 31.3123
53260 31.3079
53270 31.292
53280 31.284
53290 31.2969
53300 31.3172
53310 31.3403
53320 31.3784
53330 31.4222
53340 31.4533
53350 31.4884
53360 31.5432
53370 31.5926
53380 31.6103
53390 31.6086
53400 31.6022
53410 31.5912
53420 31.5718
53430 31.5607
53440 31.5801
53450 31.6387
53460 31.7216
53470 31.8006
53480 31.8629
53490 31.9009
53500 31.9015
53510 31.8629
53520 31.8051
53530 31.7521
53540 31.7064
53550 31.6667
53560 31.6384
53570 31.6265
53580 31.6368
53590 31.6772
53600 31.7298
53610 31.7511
53620 31.7308
53630 31.6975
53640 31.6691
53650 31.6702
53660 31.6946
53670 31.6997
53680 31.6589
53690 31.6058
53700 31.5758
53710 31.5536
53720 31.5377
53730 31.5637
53740 31.6422
53750 31.7212
53760 31.7495
53770 31.711
53780 31.6283
53790 31.5488
53800 31.5091
53810 31.5128
53820 31.5391
53830 31.5767
53840 31.619
53850 31.6533
53860 31.6474
53870 31.5947
53880 31.5271
53890 31.4685
53900 31.4442
53910 31.4492
53920 31.4635
53930 31.4913
53940 31.5232
53950 31.5478
53960 31.5701
53970 31.6022
53980 31.6285
53990 31.63
54000 31.607
54010 31.5783
54020 31.5569
54030 31.5501
54040 31.5786
54050 31.6441
54060 31.715
54070 31.7794
54080 31.8381
54090 31.8921
54100 31.9517
54110 32.0266
54120 32.1125
54130 32.1981
54140 32.2725
54150 32.3081
54160 32.2933
54170 32.2527
54180 32.232
54190 32.253
54200 32.3089
54210 32.3962
54220 32.4978
54230 32.5791
54240 32.6166
54250 32.625
54260 32.6052
54270 32.536
54280 32.4325
54290 32.3405
54300 32.2816
54310 32.2505
54320 32.2463
54330 32.2703
54340 32.3074
54350 32.3424
54360 32.3778
54370 32.4103
54380 32.4404
54390 32.4698
54400 32.5006
54410 32.5315
54420 32.5622
54430 32.5942
54440 32.6279
54450 32.6627
54460 32.6901
54470 32.6972
54480 32.6759
54490 32.6369
54500 32.599
54510 32.5519
54520 32.4866
54530 32.4295
54540 32.405
54550 32.3923
54560 32.3677
54570 32.3402
54580 32.3208
54590 32.3206
54600 32.3354
54610 32.3551
54620 32.3712
54630 32.3781
54640 32.3624
54650 32.3432
54660 32.3303
54670 32.3017
54680 32.2537
54690 32.213
54700 32.1894
54710 32.1748
54720 32.173
54730 32.1883
54740 32.2125
54750 32.2439
54760 32.2841
54770 32.3078
54780 32.3018
54790 32.2869
54800 32.289
54810 32.2964
54820 32.2913
54830 32.3021
54840 32.3345
54850 32.3735
54860 32.4158
54870 32.4619
54880 32.4887
54890 32.4943
54900 32.5075
54910 32.5311
54920 32.5399
54930 32.5277
54940 32.5154
54950 32.5137
54960 32.5228
54970 32.5523
54980 32.6033
54990 32.664
55000 32.7085
55010 32.7237
55020 32.7131
55030 32.6788
55040 32.6303
55050 32.5848
55060 32.5554
55070 32.5335
55080 32.5078
55090 32.4766
55100 32.4579
55110 32.4704
55120 32.5019
55130 32.5256
55140 32.5421
55150 32.5455
55160 32.5304
55170 32.4951
55180 32.4411
55190 32.3954
55200 32.3804
55210 32.3932
55220 32.4147
55230 32.429
55240 32.4364
55250 32.4449
55260 32.458
55270 32.4676
55280 32.4641
55290 32.4588
55300 32.4671
55310 32.4824
55320 32.5018
55330 32.5358
55340 32.5875
55350 32.6405
55360 32.6819
55370 32.7059
55380 32.7138
55390 32.7183
55400 32.7292
55410 32.7363
55420 32.7208
55430 32.6881
55440 32.6564
55450 32.6348
55460 32.6219
55470 32.6129
55480 32.5997
55490 32.5894
55500 32.5683
55510 32.507
55520 32.4053
55530 32.2809
55540 32.1676
55550 32.0868
55560 32.042
55570 32.0247
55580 32.0131
55590 31.9957
55600 31.9778
55610 31.9561
55620 31.9409
55630 31.9444
55640 31.9568
55650 31.9535
55660 31.9307
55670 31.9073
55680 31.9014
55690 31.8939
55700 31.8555
55710 31.794
55720 31.7346
55730 31.6909
55740 31.6703
55750 31.682
55760 31.7212
55770 31.7678
55780 31.805
55790 31.8368
55800 31.8583
55810 31.8564
55820 31.8351
55830 31.7945
55840 31.7494
55850 31.7219
55860 31.7204
55870 31.7314
55880 31.7381
55890 31.7473
55900 31.7717
55910 31.8111
55920 31.8604
55930 31.9095
55940 31.9449
55950 31.9503
55960 31.9323
55970 31.9282
55980 31.9645
55990 32.0164
56000 32.039
56010 32.0335
56020 32.0224
56030 31.9987
56040 31.9552
56050 31.9204
56060 31.9026
56070 31.8854
56080 31.8726
56090 31.8788
56100 31.8918
56110 31.8953
56120 31.8983
56130 31.9029
56140 31.8998
56150 31.8686
56160 31.8193
56170 31.7796
56180 31.754
56190 31.7645
56200 31.8212
56210 31.8941
56220 31.9596
56230 32.018
56240 32.0795
56250 32.1341
56260 32.1699
56270 32.1892
56280 32.2082
56290 32.2318
56300 32.2644
56310 32.3011
56320 32.3244
56330 32.3345
56340 32.354
56350 32.3982
56360 32.4561
56370 32.5121
56380 32.5617
56390 32.5983
56400 32.609
56410 32.5823
56420 32.543
56430 32.5215
56440 32.5194
56450 32.5295
56460 32.5556
56470 32.5909
56480 32.6215
56490 32.6477
56500 32.6525
56510 32.6132
56520 32.547
56530 32.4856
56540 32.4373
56550 32.4027
56560 32.3884
56570 32.3969
56580 32.4152
56590 32.4157
56600 32.387
56610 32.3423
56620 32.3139
56630 32.324
56640 32.3762
56650 32.4657
56660 32.5679
56670 32.6508
56680 32.6985
56690 32.7141
56700 32.7198
56710 32.7368
56720 32.7709
56730 32.8066
56740 32.8305
56750 32.8434
56760 32.8359
56770 32.7989
56780 32.737
56790 32.6766
56800 32.6441
56810 32.6374
56820 32.6373
56830 32.6399
56840 32.6493
56850 32.6594
56860 32.6671
56870 32.6801
56880 32.7011
56890 32.7213
56900 32.7507
56910 32.796
56920 32.8321
56930 32.8516
56940 32.8743
56950 32.8993
56960 32.9208
56970 32.9539
56980 32.9992
56990 33.0364
57000 33.0661
57010 33.1121
57020 33.1726
57030 33.2313
57040 33.2792
57050 33.3065
57060 33.3113
57070 33.3064
57080 33.3046
57090 33.3062
57100 33.3079
57110 33.3095
57120 33.3122
57130 33.3191
57140 33.3231
57150 33.3226
57160 33.3264
57170 33.3265
57180 33.2988
57190 33.2501
57200 33.2011
57210 33.1708
57220 33.1717
57230 33.1877
57240 33.2051
57250 33.2299
57260 33.25
57270 33.2307
57280 33.1623
57290 33.0786
57300 33.0136
57310 32.9825
57320 32.9848
57330 33.0174
57340 33.0527
57350 33.0575
57360 33.0279
57370 32.9768
57380 32.9202
57390 32.8706
57400 32.8675
57410 32.9196
57420 32.9994
57430 33.0753
57440 33.1371
57450 33.1927
57460 33.255
57470 33.3123
57480 33.365
57490 33.4212
57500 33.4768
57510 33.5004
57520 33.5054
57530 33.5194
57540 33.5407
57550 33.5507
57560 33.5565
57570 33.5789
57580 33.6197
57590 33.6733
57600 33.7239
57610 33.7649
57620 33.808
57630 33.8678
57640 33.9254
57650 33.9654
57660 34.0009
57670 34.0345
57680 34.0429
57690 34.0245
57700 34.0088
57710 34.0141
57720 34.0548
57730 34.1164
57740 34.1702
57750 34.2087
57760 34.2286
57770 34.2219
57780 34.1911
57790 34.144
57800 34.0863
57810 34.028
57820 33.9855
57830 33.9736
57840 33.9832
57850 33.9952
57860 33.9943
57870 33.9769
57880 33.9372
57890 33.8834
57900 33.828
57910 33.803
57920 33.8208
57930 33.8601
57940 33.892
57950 33.9101
57960 33.9132
57970 33.8925
57980 33.854
57990 33.8052
58000 33.7565
58010 33.7245
58020 33.7223
58030 33.7365
58040 33.7345
58050 33.706
58060 33.6635
58070 33.6074
58080 33.5421
58090 33.4981
58100 33.4959
58110 33.5155
58120 33.543
58130 33.5877
58140 33.645
58150 33.6981
58160 33.7302
58170 33.7492
58180 33.768
58190 33.7958
58200 33.8294
58210 33.8722
58220 33.9224
58230 33.9688
58240 33.9994
58250 34.0266
58260 34.0678
58270 34.118
58280 34.163
58290 34.1877
58300 34.1894
58310 34.1818
58320 34.1738
58330 34.1611
58340 34.1552
58350 34.1633
58360 34.1946
58370 34.2425
58380 34.286
58390 34.3159
58400 34.3304
58410 34.3344
58420 34.3616
58430 34.4205
58440 34.4755
58450 34.5221
58460 34.5756
58470 34.6206
58480 34.6441
58490 34.6595
58500 34.6957
58510 34.7579
58520 34.8258
58530 34.8787
58540 34.9092
58550 34.9191
58560 34.9177
58570 34.9151
58580 34.9138
58590 34.9072
58600 34.9002
58610 34.9028
58620 34.9064
58630 34.8815
58640 34.8195
58650 34.7404
58660 34.67
58670 34.6273
58680 34.5982
58690 34.5808
58700 34.6024
58710 34.6631
58720 34.7309
58730 34.7747
58740 34.7941
58750 34.8037
58760 34.7926
58770 34.7439
58780 34.6637
58790 34.5821
58800 34.5276
58810 34.503
58820 34.4912
58830 34.4784
58840 34.4756
58850 34.4893
58860 34.5225
58870 34.5734
58880 34.6386
58890 34.7058
58900 34.7523
58910 34.7583
58920 34.724
58930 34.6829
58940 34.6473
58950 34.6043
58960 34.5553
58970 34.5162
58980 34.5004
58990 34.5092
59000 34.5368
59010 34.5677
59020 34.5791
59030 34.5714
59040 34.5753
59050 34.6118
59060 34.6812
59070 34.752
59080 34.8058
59090 34.843
59100 34.8709
59110 34.9054
59120 34.9472
59130 34.989
59140 35.0229
59150 35.0464
59160 35.0648
59170 35.0603
59180 35.0141
59190 34.9364
59200 34.8432
59210 34.7419
59220 34.6476
59230 34.5695
59240 34.5011
59250 34.4379
59260 34.392
59270 34.3694
59280 34.3782
59290 34.4083
59300 34.4504
59310 34.5065
59320 34.5669
59330 34.6203
59340 34.6542
59350 34.6615
59360 34.6499
59370 34.6254
59380 34.6105
59390 34.6271
59400 34.6873
59410 34.7832
59420 34.8735
59430 34.9283
59440 34.9713
59450 35.0213
59460 35.0626
59470 35.0868
59480 35.1022
59490 35.1161
59500 35.1361
59510 35.1601
59520 35.1842
59530 35.2215
59540 35.2817
59550 35.3599
59560 35.4259
59570 35.4383
59580 35.406
59590 35.3565
59600 35.2914
59610 35.2192
59620 35.1688
59630 35.1593
59640 35.1706
59650 35.1559
59660 35.1094
59670 35.0633
59680 35.0368
59690 35.0255
59700 35.0113
59710 34.9848
59720 34.9565
59730 34.9271
59740 34.8834
59750 34.8356
59760 34.7971
59770 34.759
59780 34.6991
59790 34.6232
59800 34.5527
59810 34.4985
59820 34.477
59830 34.495
59840 34.5298
59850 34.5541
59860 34.5705
59870 34.6013
59880 34.6366
59890 34.6586
59900 34.6682
59910 34.6646
59920 34.6595
59930 34.6495
59940 34.6268
59950 34.5952
59960 34.5634
59970 34.5364
59980 34.52
59990 34.5126
60000 34.4969
60010 34.4588
60020 34.3892
60030 34.2947
60040 34.2015
60050 34.1372
60060 34.1131
60070 34.1189
60080 34.1646
60090 34.2524
60100 34.3576
60110 34.4305
60120 34.4636
60130 34.5124
60140 34.5942
60150 34.6616
60160 34.694
60170 34.7119
60180 34.7279
60190 34.7358
60200 34.7294
60210 34.7194
60220 34.7125
60230 34.7105
60240 34.7132
60250 34.7176
60260 34.7126
60270 34.6872
60280 34.6472
60290 34.6198
60300 34.6301
60310 34.6525
60320 34.6517
60330 34.649
60340 34.6852
60350 34.7559
60360 34.8195
60370 34.8677
60380 34.9156
60390 34.9463
60400 34.9456
60410 34.9367
60420 34.9383
60430 34.9342
60440 34.9163
60450 34.8967
60460 34.8723
60470 34.845
60480 34.8344
60490 34.841
60500 34.8663
60510 34.9123
60520 34.9849
60530 35.0784
60540 35.1495
60550 35.1642
60560 35.1385
60570 35.0978
60580 35.0539
60590 35.0108
60600 34.9761
60610 34.9446
60620 34.9138
60630 34.8911
60640 34.8931
60650 34.9167
60660 34.9341
60670 34.9412
60680 34.9588
60690 34.9851
60700 35.0034
60710 35.0024
60720 34.9853
60730 34.9528
60740 34.9295
60750 34.94
60760 34.9837
60770 35.029
60780 35.0376
60790 34.9861
60800 34.8913
60810 34.7986
60820 34.7493
60830 34.7497
60840 34.783
60850 34.8527
60860 34.9523
60870 35.0407
60880 35.1061
60890 35.1697
60900 35.2266
60910 35.2685
60920 35.3051
60930 35.3392
60940 35.3502
60950 35.3259
60960 35.2782
60970 35.2415
60980 35.2336
60990 35.2314
61000 35.234
61010 35.262
61020 35.304
61030 35.3349
61040 35.358
61050 35.3755
61060 35.3682
61070 35.3334
61080 35.2935
61090 35.2688
61100 35.2579
61110 35.257
61120 35.2864
61130 35.3516
61140 35.4105
61150 35.4402
61160 35.4513
61170 35.4612
61180 35.4694
61190 35.4703
61200 35.4675
61210 35.4718
61220 35.4907
61230 35.5034
61240 35.4974
61250 35.4883
61260 35.4877
61270 35.4917
61280 35.5102
61290 35.5475
61300 35.5784
61310 35.5905
61320 35.5944
61330 35.6022
61340 35.6057
61350 35.5949
61360 35.5922
61370 35.6109
61380 35.6245
61390 35.6333
61400 35.6658
61410 35.7058
61420 35.7217
61430 35.7181
61440 35.7112
61450 35.7027
61460 35.7003
61470 35.7239
61480 35.7509
61490 35.7566
61500 35.7396
61510 35.7146
61520 35.6818
61530 35.6432
61540 35.6161
61550 35.62
61560 35.6673
61570 35.7534
61580 35.8426
61590 35.9023
61600 35.9453
61610 35.989
61620 36.0225
61630 36.0356
61640 36.0315
61650 36.0267
61660 36.0293
61670 36.0212
61680 35.993
61690 35.9735
61700 35.9811
61710 36.0236
61720 36.1022
61730 36.1951
61740 36.2694
61750 36.3324
61760 36.4016
61770 36.465
61780 36.5141
61790 36.5565
61800 36.5841
61810 36.5767
61820 36.5323
61830 36.4758
61840 36.4477
61850 36.4455
61860 36.445
61870 36.4374
61880 36.4244
61890 36.4087
61900 36.3888
61910 36.3546
61920 36.3076
61930 36.2738
61940 36.2732
61950 36.297
61960 36.3249
61970 36.3423
61980 36.3437
61990 36.3381
62000 36.3343
62010 36.3295
62020 36.3078
62030 36.2708
62040 36.2344
62050 36.2196
62060 36.2398
62070 36.2854
62080 36.3264
62090 36.3572
62100 36.3897
62110 36.4071
62120 36.3959
62130 36.364
62140 36.3178
62150 36.2705
62160 36.2454
62170 36.2441
62180 36.241
62190 36.2343
62200 36.2411
62210 36.2556
62220 36.2602
62230 36.2621
62240 36.27
62250 36.2708
62260 36.2669
62270 36.2701
62280 36.2867
62290 36.3098
62300 36.3213
62310 36.3267
62320 36.3297
62330 36.3144
62340 36.2692
62350 36.2132
62360 36.1627
62370 36.1123
62380 36.0691
62390 36.0543
62400 36.0589
62410 36.0633
62420 36.0558
62430 36.0303
62440 35.9932
62450 35.9573
62460 35.9366
62470 35.9396
62480 35.9532
62490 35.975
62500 36.018
62510 36.0732
62520 36.1178
62530 36.1395
62540 36.1464
62550 36.1408
62560 36.115
62570 36.0926
62580 36.0906
62590 36.0958
62600 36.1047
62610 36.1284
62620 36.1655
62630 36.2034
62640 36.2358
62650 36.2654
62660 36.2789
62670 36.2677
62680 36.2508
62690 36.2598
62700 36.2748
62710 36.2674
62720 36.2626
62730 36.2881
62740 36.3176
62750 36.3316
62760 36.3348
62770 36.3287
62780 36.3032
62790 36.2706
62800 36.2424
62810 36.2039
62820 36.164
62830 36.1691
62840 36.2333
62850 36.313
62860 36.3726
62870 36.4131
62880 36.4317
62890 36.4448
62900 36.4645
62910 36.4676
62920 36.4394
62930 36.3949
62940 36.3426
62950 36.2885
62960 36.241
62970 36.2064
62980 36.1853
62990 36.1793
63000 36.1869
63010 36.1967
63020 36.1973
63030 36.1895
63040 36.1752
63050 36.1685
63060 36.1862
63070 36.2277
63080 36.2794
63090 36.329
63100 36.3784
63110 36.4285
63120 36.4737
63130 36.5137
63140 36.5543
63150 36.6026
63160 36.646
63170 36.6786
63180 36.7148
63190 36.7628
63200 36.7912
63210 36.7553
63220 36.6567
63230 36.5449
63240 36.4641
63250 36.4308
63260 36.4378
63270 36.4756
63280 36.5187
63290 36.5551
63300 36.5759
63310 36.5718
63320 36.5358
63330 36.4942
63340 36.4892
63350 36.5036
63360 36.5151
63370 36.5427
63380 36.5834
