# Time-averaged data for fix msdk
# TimeStep c_mk[4]
42760 14.4186
42770 14.4204
42780 14.4219
42790 14.422
42800 14.4168
42810 14.4028
42820 14.3803
42830 14.3512
42840 14.3191
42850 14.2888
42860 14.2626
42870 14.2412
42880 14.2263
42890 14.2187
42900 14.2153
42910 14.2118
42920 14.2067
42930 14.2011
42940 14.1983
42950 14.1983
42960 14.1993
42970 14.2024
42980 14.2091
42990 14.2196
43000 14.2333
43010 14.2472
43020 14.2573
43030 14.2622
43040 14.2632
43050 14.2608
43060 14.254
43070 14.2464
43080 14.2434
43090 14.2452
43100 14.2498
43110 14.2583
43120 14.2725
43130 14.2898
43140 14.3066
43150 14.3218
43160 14.3355
43170 14.3464
43180 14.3526
43190 14.3556
43200 14.3604
43210 14.3686
43220 14.3764
43230 14.3812
43240 14.384
43250 14.3877
43260 14.3959
43270 14.4098
43280 14.4288
43290 14.4499
43300 14.4689
43310 14.4838
43320 14.4943
43330 14.5015
43340 14.5058
43350 14.5094
43360 14.5157
43370 14.5228
43380 14.5251
43390 14.5216
43400 14.5146
43410 14.5047
43420 14.491
43430 14.4754
43440 14.4603
43450 14.4448
43460 14.4286
43470 14.4134
43480 14.4012
43490 14.3922
43500 14.3846
43510 14.3751
43520 14.364
43530 14.3557
43540 14.3517
43550 14.3498
43560 14.3503
43570 14.3568
43580 14.3709
43590 14.3893
43600 14.4081
43610 14.4279
43620 14.4501
43630 14.4738
43640 14.4971
43650 14.5194
43660 14.5394
43670 14.5552
43680 14.5663
43690 14.5734
43700 14.5778
43710 14.5806
43720 14.5832
43730 14.5847
43740 14.5829
43750 14.5753
43760 14.5632
43770 14.5496
43780 14.5353
43790 14.522
43800 14.5141
43810 14.5109
43820 14.5056
43830 14.4948
43840 14.4807
43850 14.4692
43860 14.4653
43870 14.4691
43880 14.4758
43890 14.4815
43900 14.4858
43910 14.489
43920 14.4912
43930 14.4913
43940 14.4876
43950 14.4783
43960 14.4649
43970 14.4508
43980 14.439
43990 14.4306
44000 14.4259
44010 14.4226
44020 14.4139
44030 14.3938
44040 14.3645
44050 14.332
44060 14.3002
44070 14.2744
44080 14.2583
44090 14.2488
44100 14.2408
44110 14.2314
44120 14.2216
44130 14.2135
44140 14.21
44150 14.2129
44160 14.2197
44170 14.2264
44180 14.2326
44190 14.2403
44200 14.2498
44210 14.2609
44220 14.2759
44230 14.2949
44240 14.3152
44250 14.3362
44260 14.357
44270 14.3765
44280 14.3953
44290 14.4143
44300 14.4338
44310 14.4552
44320 14.4782
44330 14.4993
44340 14.5175
44350 14.5339
44360 14.5456
44370 14.5502
44380 14.5518
44390 14.5569
44400 14.5696
44410 14.5925
44420 14.6267
44430 14.6691
44440 14.7114
44450 14.7459
44460 14.7677
44470 14.7775
44480 14.7811
44490 14.7841
44500 14.7883
44510 14.7912
44520 14.7912
44530 14.7914
44540 14.797
44550 14.809
44560 14.8261
44570 14.8472
44580 14.8704
44590 14.8928
44600 14.9135
44610 14.9341
44620 14.9569
44630 14.9833
44640 15.0109
44650 15.0353
44660 15.0543
44670 15.0664
44680 15.0711
44690 15.0701
44700 15.0677
44710 15.0663
44720 15.0654
44730 15.0655
44740 15.0704
44750 15.0839
44760 15.1038
44770 15.1259
44780 15.1482
44790 15.1666
44800 15.175
44810 15.1736
44820 15.1695
44830 15.1681
44840 15.1701
44850 15.1753
44860 15.1817
44870 15.1868
44880 15.1905
44890 15.1936
44900 15.1977
44910 15.2037
44920 15.2101
44930 15.2171
44940 15.2273
44950 15.241
44960 15.2561
44970 15.2737
44980 15.2954
44990 15.3195
45000 15.3435
45010 15.3667
45020 15.3888
45030 15.4087
45040 15.4251
45050 15.4361
45060 15.4424
45070 15.446
45080 15.4458
45090 15.441
45100 15.4358
45110 15.4368
45120 15.4457
45130 15.4622
45140 15.4861
45150 15.5139
45160 15.5415
45170 15.5669
45180 15.588
45190 15.6051
45200 15.6185
45210 15.6281
45220 15.6338
45230 15.6372
45240 15.6398
45250 15.641
45260 15.6394
45270 15.6364
45280 15.6349
45290 15.6359
45300 15.6369
45310 15.6338
45320 15.6258
45330 15.6171
45340 15.6122
45350 15.611
45360 15.6118
45370 15.6178
45380 15.6348
45390 15.6621
45400 15.6924
45410 15.7212
45420 15.748
45430 15.7707
45440 15.7892
45450 15.806
45460 15.8221
45470 15.8363
45480 15.8479
45490 15.8574
45500 15.866
45510 15.874
45520 15.8822
45530 15.8888
45540 15.8923
45550 15.8936
45560 15.8952
45570 15.8987
45580 15.9043
45590 15.9135
45600 15.9252
45610 15.9358
45620 15.9448
45630 15.9534
45640 15.9611
45650 15.9672
45660 15.9741
45670 15.983
45680 15.9926
45690 16.0016
45700 16.0098
45710 16.0158
45720 16.0161
45730 16.0095
45740 15.9982
45750 15.9841
45760 15.9689
45770 15.9557
45780 15.9452
45790 15.934
45800 15.9217
45810 15.9115
45820 15.906
45830 15.9065
45840 15.9142
45850 15.9276
45860 15.9437
45870 15.9594
45880 15.9717
45890 15.9814
45900 15.9923
45910 16.0062
45920 16.0231
45930 16.0432
45940 16.066
45950 16.09
45960 16.1129
45970 16.1335
45980 16.1508
45990 16.1637
46000 16.1726
46010 16.1807
46020 16.1919
46030 16.2083
46040 16.2294
46050 16.2526
46060 16.2761
46070 16.2974
46080 16.3129
46090 16.3207
46100 16.3231
46110 16.3259
46120 16.3323
46130 16.342
46140 16.3526
46150 16.3626
46160 16.3733
46170 16.3826
46180 16.385
46190 16.3785
46200 16.3642
46210 16.343
46220 16.318
46230 16.2951
46240 16.2791
46250 16.272
46260 16.2749
46270 16.2856
46280 16.3003
46290 16.3171
46300 16.3332
46310 16.3454
46320 16.3548
46330 16.362
46340 16.3632
46350 16.3572
46360 16.3472
46370 16.3361
46380 16.3278
46390 16.327
46400 16.3331
46410 16.3415
46420 16.3496
46430 16.3563
46440 16.3597
46450 16.3575
46460 16.3494
46470 16.3388
46480 16.3329
46490 16.3354
46500 16.3435
46510 16.3546
46520 16.3696
46530 16.3888
46540 16.4096
46550 16.4286
46560 16.4418
46570 16.446
46580 16.4404
46590 16.4262
46600 16.4058
46610 16.3811
46620 16.3535
46630 16.3242
46640 16.2937
46650 16.2642
46660 16.2391
46670 16.2203
46680 16.2062
46690 16.1942
46700 16.1812
46710 16.1653
46720 16.1484
46730 16.1342
46740 16.1229
46750 16.115
46760 16.1144
46770 16.1201
46780 16.1258
46790 16.1301
46800 16.1364
46810 16.1464
46820 16.1593
46830 16.1729
46840 16.1845
46850 16.1922
46860 16.1934
46870 16.1866
46880 16.1717
46890 16.1509
46900 16.1291
46910 16.1108
46920 16.0977
46930 16.0906
46940 16.0899
46950 16.0946
46960 16.1019
46970 16.1104
46980 16.1207
46990 16.1341
47000 16.1506
47010 16.1698
47020 16.1904
47030 16.2109
47040 16.2289
47050 16.2419
47060 16.2472
47070 16.2456
47080 16.2387
47090 16.2274
47100 16.2144
47110 16.204
47120 16.2
47130 16.2045
47140 16.2143
47150 16.2255
47160 16.235
47170 16.2395
47180 16.2391
47190 16.2382
47200 16.2397
47210 16.242
47220 16.2429
47230 16.2417
47240 16.2377
47250 16.2298
47260 16.2189
47270 16.2086
47280 16.202
47290 16.2011
47300 16.2079
47310 16.2192
47320 16.2279
47330 16.2338
47340 16.2426
47350 16.2547
47360 16.2643
47370 16.2679
47380 16.2684
47390 16.2689
47400 16.2704
47410 16.2753
47420 16.2837
47430 16.2932
47440 16.3018
47450 16.307
47460 16.3049
47470 16.2952
47480 16.2818
47490 16.2674
47500 16.2527
47510 16.2397
47520 16.2297
47530 16.2177
47540 16.1991
47550 16.1765
47560 16.154
47570 16.132
47580 16.1097
47590 16.0871
47600 16.0657
47610 16.0487
47620 16.0362
47630 16.0265
47640 16.0191
47650 16.0129
47660 16.0096
47670 16.0139
47680 16.029
47690 16.0564
47700 16.0959
47710 16.1444
47720 16.1957
47730 16.2427
47740 16.2802
47750 16.3064
47760 16.3225
47770 16.332
47780 16.3363
47790 16.3347
47800 16.3289
47810 16.3232
47820 16.3207
47830 16.32
47840 16.3162
47850 16.3086
47860 16.3021
47870 16.3003
47880 16.2999
47890 16.2979
47900 16.2929
47910 16.2826
47920 16.2674
47930 16.2489
47940 16.2256
47950 16.1974
47960 16.1665
47970 16.1348
47980 16.101
47990 16.0643
48000 16.0273
48010 15.9944
48020 15.9654
48030 15.9366
48040 15.9096
48050 15.8895
48060 15.8796
48070 15.8805
48080 15.888
48090 15.8965
48100 15.9073
48110 15.9258
48120 15.951
48130 15.9786
48140 16.0051
48150 16.0297
48160 16.0525
48170 16.0721
48180 16.0888
48190 16.1048
48200 16.1217
48210 16.1412
48220 16.1653
48230 16.1924
48240 16.2176
48250 16.2403
48260 16.2639
48270 16.2908
48280 16.3181
48290 16.3432
48300 16.3672
48310 16.3902
48320 16.4093
48330 16.4231
48340 16.4305
48350 16.4318
48360 16.4281
48370 16.4199
48380 16.4085
48390 16.3988
48400 16.3946
48410 16.3917
48420 16.384
48430 16.3724
48440 16.3622
48450 16.3544
48460 16.3458
48470 16.3341
48480 16.3188
48490 16.3006
48500 16.2811
48510 16.2611
48520 16.2431
48530 16.2297
48540 16.2202
48550 16.2128
48560 16.2074
48570 16.2066
48580 16.2092
48590 16.2081
48600 16.1998
48610 16.1891
48620 16.1821
48630 16.1799
48640 16.1784
48650 16.1755
48660 16.1727
48670 16.1711
48680 16.1721
48690 16.1777
48700 16.1866
48710 16.1949
48720 16.2003
48730 16.2008
48740 16.1956
48750 16.1869
48760 16.1776
48770 16.1694
48780 16.1653
48790 16.1695
48800 16.1845
48810 16.2063
48820 16.2261
48830 16.2396
48840 16.25
48850 16.2608
48860 16.2689
48870 16.2704
48880 16.2667
48890 16.2592
48900 16.2448
48910 16.2211
48920 16.1917
48930 16.1606
48940 16.1287
48950 16.1003
48960 16.0817
48970 16.0734
48980 16.0709
48990 16.0718
49000 16.0762
49010 16.0818
49020 16.0862
49030 16.09
49040 16.0925
49050 16.0909
49060 16.0848
49070 16.0791
49080 16.079
49090 16.0846
49100 16.091
49110 16.0958
49120 16.101
49130 16.1099
49140 16.1224
49150 16.1377
49160 16.1535
49170 16.1667
49180 16.1755
49190 16.1813
49200 16.1869
49210 16.1942
49220 16.203
49230 16.2132
49240 16.2267
49250 16.2443
49260 16.2649
49270 16.2889
49280 16.3158
49290 16.3418
49300 16.3625
49310 16.3772
49320 16.3847
49330 16.3822
49340 16.3689
49350 16.348
49360 16.3236
49370 16.2996
49380 16.2793
49390 16.2623
49400 16.2487
49410 16.2394
49420 16.2344
49430 16.2363
49440 16.2488
49450 16.2707
49460 16.2941
49470 16.3131
49480 16.3279
49490 16.3395
49500 16.3486
49510 16.3569
49520 16.3646
49530 16.3713
49540 16.3758
49550 16.3753
49560 16.3704
49570 16.3656
49580 16.3634
49590 16.3627
49600 16.3631
49610 16.3644
49620 16.3634
49630 16.3542
49640 16.3358
49650 16.3112
49660 16.2817
49670 16.2507
49680 16.2234
49690 16.2007
49700 16.1807
49710 16.1644
49720 16.1541
49730 16.1494
49740 16.1483
49750 16.1504
49760 16.1562
49770 16.1644
49780 16.1715
49790 16.1779
49800 16.1875
49810 16.2021
49820 16.2209
49830 16.2451
49840 16.2729
49850 16.2992
49860 16.3204
49870 16.335
49880 16.3453
49890 16.3541
49900 16.3633
49910 16.3752
49920 16.3934
49930 16.4173
49940 16.4414
49950 16.4649
49960 16.4901
49970 16.5152
49980 16.5361
49990 16.5516
50000 16.5605
50010 16.5616
50020 16.5559
50030 16.5449
50040 16.5286
50050 16.5061
50060 16.4795
50070 16.4546
50080 16.4385
50090 16.4328
50100 16.4354
50110 16.4454
50120 16.4634
50130 16.4882
50140 16.5143
50150 16.5372
50160 16.5569
50170 16.5732
50180 16.5839
50190 16.5889
50200 16.5936
50210 16.6018
50220 16.6133
50230 16.6295
50240 16.6503
50250 16.6697
50260 16.6842
50270 16.695
50280 16.7007
50290 16.7
50300 16.6956
50310 16.6895
50320 16.683
50330 16.6797
50340 16.6809
50350 16.6851
50360 16.6932
50370 16.7074
50380 16.729
50390 16.756
50400 16.7834
50410 16.8056
50420 16.8199
50430 16.827
50440 16.8308
50450 16.8353
50460 16.8432
50470 16.8551
50480 16.8709
50490 16.8899
50500 16.9089
50510 16.9247
50520 16.9362
50530 16.9451
50540 16.9526
50550 16.9578
50560 16.9635
50570 16.9752
50580 16.9925
50590 17.0099
50600 17.0248
50610 17.0395
50620 17.0574
50630 17.0776
50640 17.096
50650 17.1117
50660 17.1248
50670 17.1335
50680 17.1369
50690 17.1365
50700 17.1336
50710 17.1298
50720 17.1256
50730 17.1178
50740 17.104
50750 17.0889
50760 17.0817
50770 17.0855
50780 17.0987
50790 17.1207
50800 17.1498
50810 17.1796
50820 17.204
50830 17.2222
50840 17.2355
50850 17.2433
50860 17.2464
50870 17.2461
50880 17.2454
50890 17.2469
50900 17.2514
50910 17.2575
50920 17.2632
50930 17.2661
50940 17.2638
50950 17.2572
50960 17.2481
50970 17.2347
50980 17.213
50990 17.1828
51000 17.149
51010 17.1182
51020 17.0926
51030 17.0704
51040 17.0484
51050 17.0246
51060 17.002
51070 16.985
51080 16.9726
51090 16.9629
51100 16.9593
51110 16.9629
51120 16.9703
51130 16.9793
51140 16.9868
51150 16.9885
51160 16.9829
51170 16.9763
51180 16.9772
51190 16.9893
51200 17.0126
51210 17.045
51220 17.083
51230 17.1218
51240 17.1569
51250 17.1866
51260 17.212
51270 17.2371
51280 17.2635
51290 17.2911
51300 17.3199
51310 17.3478
51320 17.3711
51330 17.3871
51340 17.3955
51350 17.399
51360 17.4025
51370 17.4092
51380 17.4196
51390 17.4349
51400 17.4565
51410 17.4798
51420 17.4972
51430 17.5019
51440 17.4919
51450 17.4736
51460 17.4545
51470 17.4375
51480 17.4233
51490 17.4133
51500 17.4095
51510 17.411
51520 17.4134
51530 17.4152
51540 17.4195
51550 17.4308
51560 17.4481
51570 17.4655
51580 17.4811
51590 17.4947
51600 17.5039
51610 17.5073
51620 17.5056
51630 17.498
51640 17.4861
51650 17.474
51660 17.464
51670 17.4574
51680 17.4541
51690 17.4508
51700 17.4475
51710 17.4481
51720 17.4529
51730 17.4604
51740 17.4717
51750 17.4855
51760 17.496
51770 17.4991
51780 17.4975
51790 17.496
51800 17.4962
51810 17.4974
51820 17.5002
51830 17.5054
51840 17.5139
51850 17.5267
51860 17.5456
51870 17.5715
51880 17.6025
51890 17.6344
51900 17.6642
51910 17.6912
51920 17.7153
51930 17.7358
51940 17.7516
51950 17.7635
51960 17.7738
51970 17.7887
51980 17.8146
51990 17.8513
52000 17.8893
52010 17.9199
52020 17.9407
52030 17.9505
52040 17.9486
52050 17.9381
52060 17.9236
52070 17.9054
52080 17.8873
52090 17.8767
52100 17.8766
52110 17.8846
52120 17.8957
52130 17.903
52140 17.9014
52150 17.8925
52160 17.8789
52170 17.8607
52180 17.8379
52190 17.8123
52200 17.7893
52210 17.7724
52220 17.7613
52230 17.7541
52240 17.7511
52250 17.7539
52260 17.7631
52270 17.7764
52280 17.7898
52290 17.8032
52300 17.8188
52310 17.8387
52320 17.8622
52330 17.8878
52340 17.9147
52350 17.9422
52360 17.9682
52370 17.9908
52380 18.01
52390 18.0275
52400 18.0445
52410 18.0599
52420 18.0724
52430 18.0843
52440 18.101
52450 18.1255
52460 18.1533
52470 18.1772
52480 18.194
52490 18.2044
52500 18.2088
52510 18.2078
52520 18.2057
52530 18.2062
52540 18.2091
52550 18.2128
52560 18.2202
52570 18.2335
52580 18.2487
52590 18.2597
52600 18.266
52610 18.2745
52620 18.2909
52630 18.3131
52640 18.335
52650 18.3518
52660 18.3605
52670 18.3622
52680 18.3596
52690 18.3539
52700 18.3452
52710 18.3339
52720 18.3229
52730 18.3168
52740 18.3176
52750 18.3211
52760 18.3209
52770 18.3173
52780 18.3128
52790 18.3059
52800 18.2938
52810 18.276
52820 18.2532
52830 18.228
52840 18.2049
52850 18.1893
52860 18.1839
52870 18.1883
52880 18.201
52890 18.218
52900 18.2347
52910 18.2487
52920 18.2598
52930 18.2676
52940 18.2711
52950 18.2692
52960 18.2627
52970 18.2522
52980 18.2379
52990 18.2219
53000 18.2089
53010 18.2028
53020 18.2052
53030 18.2154
53040 18.231
53050 18.248
53060 18.2634
53070 18.2775
53080 18.2915
53090 18.3047
53100 18.3163
53110 18.3247
53120 18.3273
53130 18.3225
53140 18.3125
53150 18.3004
53160 18.2866
53170 18.2694
53180 18.2474
53190 18.2236
53200 18.2034
53210 18.1864
53220 18.1702
53230 18.1574
53240 18.1512
53250 18.1487
53260 18.1465
53270 18.1447
53280 18.1441
53290 18.1456
53300 18.1477
53310 18.1472
53320 18.1445
53330 18.1436
53340 18.1478
53350 18.1558
53360 18.1634
53370 18.1659
53380 18.1623
53390 18.1554
53400 18.1493
53410 18.145
53420 18.143
53430 18.1416
53440 18.1367
53450 18.1273
53460 18.1157
53470 18.1043
53480 18.0938
53490 18.0832
53500 18.073
53510 18.064
53520 18.0524
53530 18.0323
53540 18.0033
53550 17.972
53560 17.9475
53570 17.9384
53580 17.9475
53590 17.9702
53600 17.9999
53610 18.0309
53620 18.057
53630 18.0727
53640 18.0775
53650 18.0761
53660 18.0728
53670 18.0703
53680 18.0734
53690 18.0868
53700 18.111
53710 18.1427
53720 18.1746
53730 18.2013
53740 18.2222
53750 18.2357
53760 18.2404
53770 18.2398
53780 18.2394
53790 18.2424
53800 18.2472
53810 18.2524
53820 18.2587
53830 18.266
53840 18.2722
53850 18.2753
53860 18.2756
53870 18.2749
53880 18.272
53890 18.2655
53900 18.2572
53910 18.2533
53920 18.2585
53930 18.2717
53940 18.2872
53950 18.2989
53960 18.3038
53970 18.3025
53980 18.2982
53990 18.2946
54000 18.2948
54010 18.3017
54020 18.3157
54030 18.3296
54040 18.3355
54050 18.3329
54060 18.3263
54070 18.3173
54080 18.3056
54090 18.2937
54100 18.2833
54110 18.2736
54120 18.2641
54130 18.2534
54140 18.2407
54150 18.2259
54160 18.2079
54170 18.1864
54180 18.1651
54190 18.1478
54200 18.1367
54210 18.1326
54220 18.1337
54230 18.1367
54240 18.1446
54250 18.1623
54260 18.1865
54270 18.2108
54280 18.2346
54290 18.2582
54300 18.2775
54310 18.2898
54320 18.2949
54330 18.2926
54340 18.2829
54350 18.267
54360 18.2487
54370 18.2323
54380 18.2187
54390 18.2057
54400 18.1901
54410 18.1672
54420 18.1375
54430 18.1093
54440 18.0869
54450 18.0646
54460 18.0398
54470 18.0182
54480 18.0024
54490 17.9882
54500 17.9732
54510 17.9623
54520 17.9583
54530 17.9591
54540 17.9636
54550 17.9723
54560 17.9833
54570 17.991
54580 17.9909
54590 17.9841
54600 17.9748
54610 17.9656
54620 17.9576
54630 17.9541
54640 17.959
54650 17.972
54660 17.9876
54670 18.0007
54680 18.0102
54690 18.0144
54700 18.0108
54710 18.002
54720 17.9938
54730 17.9889
54740 17.9895
54750 17.9985
54760 18.0169
54770 18.0415
54780 18.0678
54790 18.0928
54800 18.1163
54810 18.1364
54820 18.1493
54830 18.1557
54840 18.1592
54850 18.1599
54860 18.1572
54870 18.1534
54880 18.1486
54890 18.1436
54900 18.1434
54910 18.1519
54920 18.1687
54930 18.1912
54940 18.2136
54950 18.2316
54960 18.2466
54970 18.2603
54980 18.2714
54990 18.2779
55000 18.281
55010 18.2815
55020 18.2803
55030 18.2791
55040 18.28
55050 18.2832
55060 18.2858
55070 18.2863
55080 18.2838
55090 18.2789
55100 18.2736
55110 18.269
55120 18.266
55130 18.2643
55140 18.2609
55150 18.2529
55160 18.243
55170 18.2356
55180 18.2303
55190 18.2211
55200 18.2041
55210 18.182
55220 18.1594
55230 18.1405
55240 18.13
55250 18.1277
55260 18.1281
55270 18.129
55280 18.1325
55290 18.1372
55300 18.1385
55310 18.135
55320 18.1296
55330 18.1227
55340 18.1143
55350 18.108
55360 18.1063
55370 18.1101
55380 18.1213
55390 18.1406
55400 18.1647
55410 18.1886
55420 18.2093
55430 18.2233
55440 18.227
55450 18.2211
55460 18.2069
55470 18.1848
55480 18.1595
55490 18.1391
55500 18.1268
55510 18.1215
55520 18.1214
55530 18.124
55540 18.1273
55550 18.1292
55560 18.13
55570 18.1316
55580 18.1338
55590 18.1345
55600 18.1333
55610 18.1302
55620 18.1231
55630 18.1113
55640 18.099
55650 18.0887
55660 18.08
55670 18.071
55680 18.0608
55690 18.0515
55700 18.0445
55710 18.0392
55720 18.0347
55730 18.0329
55740 18.0376
55750 18.0497
55760 18.0648
55770 18.0747
55780 18.0759
55790 18.0726
55800 18.0685
55810 18.0638
55820 18.0592
55830 18.0584
55840 18.0627
55850 18.071
55860 18.0828
55870 18.0993
55880 18.1205
55890 18.1459
55900 18.1735
55910 18.1992
55920 18.2209
55930 18.2406
55940 18.2612
55950 18.2846
55960 18.3103
55970 18.3346
55980 18.3536
55990 18.3675
56000 18.3781
56010 18.3873
56020 18.3971
56030 18.4093
56040 18.4228
56050 18.4373
56060 18.4558
56070 18.4781
56080 18.4996
56090 18.5159
56100 18.5251
56110 18.5283
56120 18.5263
56130 18.517
56140 18.5005
56150 18.4841
56160 18.4747
56170 18.4726
56180 18.4764
56190 18.4856
56200 18.4975
56210 18.5101
56220 18.5217
56230 18.5301
56240 18.5344
56250 18.5359
56260 18.5359
56270 18.5361
56280 18.5397
56290 18.5499
56300 18.5645
56310 18.5796
56320 18.5914
56330 18.598
56340 18.5996
56350 18.5992
56360 18.6004
56370 18.6051
56380 18.6125
56390 18.6214
56400 18.6322
56410 18.6439
56420 18.6566
56430 18.6704
56440 18.6831
56450 18.695
56460 18.7096
56470 18.7256
56480 18.7417
56490 18.7596
56500 18.7788
56510 18.7968
56520 18.8111
56530 18.8201
56540 18.8222
56550 18.8174
56560 18.8088
56570 18.8014
56580 18.7996
56590 18.8063
56600 18.8203
56610 18.8389
56620 18.8593
56630 18.8774
56640 18.891
56650 18.8979
56660 18.8971
56670 18.8919
56680 18.8869
56690 18.8832
56700 18.8807
56710 18.8807
56720 18.8839
56730 18.8886
56740 18.8924
56750 18.8963
56760 18.9045
56770 18.9175
56780 18.9313
56790 18.9394
56800 18.9402
56810 18.939
56820 18.9391
56830 18.9392
56840 18.938
56850 18.9352
56860 18.9298
56870 18.918
56880 18.8971
56890 18.871
56900 18.846
56910 18.8282
56920 18.8213
56930 18.8284
56940 18.8492
56950 18.8771
56960 18.9055
56970 18.931
56980 18.9499
56990 18.9594
57000 18.96
57010 18.9544
57020 18.9471
57030 18.9423
57040 18.9406
57050 18.9417
57060 18.947
57070 18.9582
57080 18.9741
57090 18.9902
57100 19.0026
57110 19.0125
57120 19.0214
57130 19.0285
57140 19.0347
57150 19.0431
57160 19.0547
57170 19.0694
57180 19.0864
57190 19.1043
57200 19.1232
57210 19.1442
57220 19.1662
57230 19.1859
57240 19.1985
57250 19.1998
57260 19.1907
57270 19.1778
57280 19.168
57290 19.1635
57300 19.1644
57310 19.1706
57320 19.1811
57330 19.1902
57340 19.1932
57350 19.1908
57360 19.1844
57370 19.1739
57380 19.1602
57390 19.1469
57400 19.1373
57410 19.133
57420 19.1337
57430 19.1367
57440 19.1379
57450 19.1338
57460 19.124
57470 19.1129
57480 19.1038
57490 19.0987
57500 19.0976
57510 19.0965
57520 19.0911
57530 19.0794
57540 19.0621
57550 19.0447
57560 19.0308
57570 19.018
57580 19.0065
57590 18.9997
57600 18.9979
57610 19.0013
57620 19.0115
57630 19.0265
57640 19.0407
57650 19.0503
57660 19.055
57670 19.0578
57680 19.0609
57690 19.0637
57700 19.0654
57710 19.0699
57720 19.0813
57730 19.0983
57740 19.1156
57750 19.1307
57760 19.1436
57770 19.1519
57780 19.1544
57790 19.1547
57800 19.1579
57810 19.1661
57820 19.1787
57830 19.193
57840 19.2033
57850 19.204
57860 19.1972
57870 19.1859
57880 19.1705
57890 19.1524
57900 19.1338
57910 19.1159
57920 19.1006
57930 19.0889
57940 19.081
57950 19.0801
57960 19.0897
57970 19.1066
57980 19.1228
57990 19.1343
58000 19.1419
58010 19.1471
58020 19.1481
58030 19.1424
58040 19.1311
58050 19.1187
58060 19.1097
58070 19.1068
58080 19.1072
58090 19.1041
58100 19.0931
58110 19.0751
58120 19.0543
58130 19.0381
58140 19.0313
58150 19.0337
58160 19.0411
58170 19.0512
58180 19.0653
58190 19.0821
58200 19.0953
58210 19.0995
58220 19.0937
58230 19.0786
58240 19.057
58250 19.0337
58260 19.0151
58270 19.0051
58280 19.004
58290 19.0118
58300 19.0283
58310 19.0514
58320 19.075
58330 19.0943
58340 19.1081
58350 19.1161
58360 19.1204
58370 19.1245
58380 19.1301
58390 19.1382
58400 19.1511
58410 19.17
58420 19.1918
58430 19.214
58440 19.235
58450 19.2514
58460 19.2592
58470 19.2602
58480 19.2608
58490 19.2643
58500 19.2691
58510 19.2717
58520 19.2727
58530 19.2707
58540 19.2637
58550 19.2545
58560 19.2505
58570 19.2551
58580 19.2674
58590 19.2875
58600 19.315
58610 19.3441
58620 19.3674
58630 19.3863
58640 19.4045
58650 19.4186
58660 19.4246
58670 19.4259
58680 19.4259
58690 19.4223
58700 19.41
58710 19.3893
58720 19.3679
58730 19.3526
58740 19.3445
58750 19.3457
58760 19.3582
58770 19.3788
58780 19.4008
58790 19.4201
58800 19.4373
58810 19.4538
58820 19.4676
58830 19.4749
58840 19.473
58850 19.4614
58860 19.4442
58870 19.4248
58880 19.4052
58890 19.3881
58900 19.3732
58910 19.3601
58920 19.3525
58930 19.3536
58940 19.3603
58950 19.3654
58960 19.3634
58970 19.3538
58980 19.3364
58990 19.3097
59000 19.2756
59010 19.2398
59020 19.2067
59030 19.1779
59040 19.1534
59050 19.1325
59060 19.1132
59070 19.0965
59080 19.0858
59090 19.08
59100 19.0759
59110 19.0741
59120 19.0785
59130 19.0917
59140 19.1129
59150 19.1382
59160 19.1644
59170 19.1889
59180 19.2092
59190 19.2235
59200 19.2313
59210 19.2351
59220 19.2397
59230 19.246
59240 19.2514
59250 19.2551
59260 19.2562
59270 19.2543
59280 19.2496
59290 19.2422
59300 19.231
59310 19.2155
59320 19.1986
59330 19.1835
59340 19.1703
59350 19.1573
59360 19.1446
59370 19.133
59380 19.1259
59390 19.127
59400 19.1364
59410 19.1502
59420 19.1638
59430 19.1739
59440 19.1803
59450 19.1842
59460 19.1852
59470 19.1842
59480 19.184
59490 19.1862
59500 19.1922
59510 19.2019
59520 19.2106
59530 19.2141
59540 19.2134
59550 19.2118
59560 19.2096
59570 19.2078
59580 19.2073
59590 19.2061
59600 19.2012
59610 19.1955
59620 19.1934
59630 19.1939
59640 19.1918
59650 19.1843
59660 19.1742
59670 19.1665
59680 19.1627
59690 19.1623
59700 19.1641
59710 19.166
59720 19.167
59730 19.173
59740 19.1892
59750 19.2125
59760 19.2376
59770 19.2593
59780 19.2742
59790 19.2831
59800 19.2893
59810 19.2945
59820 19.2974
59830 19.2962
59840 19.2921
59850 19.2871
59860 19.2809
59870 19.2717
59880 19.2603
59890 19.2514
59900 19.2481
59910 19.2486
59920 19.251
59930 19.2539
59940 19.2534
59950 19.2476
59960 19.2393
59970 19.2295
59980 19.2168
59990 19.2014
60000 19.183
60010 19.1597
60020 19.1326
60030 19.1048
60040 19.0773
60050 19.0502
60060 19.0258
60070 19.0095
60080 19.0064
60090 19.0164
60100 19.0357
60110 19.0597
60120 19.0852
60130 19.1118
60140 19.1403
60150 19.1727
60160 19.2085
60170 19.2446
60180 19.2786
60190 19.3099
60200 19.3368
60210 19.3577
60220 19.3768
60230 19.4
60240 19.4293
60250 19.46
60260 19.4867
60270 19.5054
60280 19.5152
60290 19.5184
60300 19.5192
60310 19.5233
60320 19.5322
60330 19.5421
60340 19.549
60350 19.5516
60360 19.5483
60370 19.5363
60380 19.5143
60390 19.486
60400 19.4577
60410 19.4335
60420 19.413
