# Time-averaged data for fix msdo
# TimeStep c_mo[4]
48320 23.9981
48330 24.0158
48340 24.0341
48350 24.0541
48360 24.0701
48370 24.0899
48380 24.1204
48390 24.16
48400 24.1984
48410 24.2235
48420 24.2375
48430 24.2395
48440 24.2261
48450 24.1973
48460 24.1786
48470 24.183
48480 24.198
48490 24.2072
48500 24.2059
48510 24.1954
48520 24.1692
48530 24.1297
48540 24.0892
48550 24.0429
48560 23.9931
48570 23.96
48580 23.9537
48590 23.9667
48600 23.9824
48610 23.9848
48620 23.9687
48630 23.9451
48640 23.9273
48650 23.9102
48660 23.8959
48670 23.9042
48680 23.9436
48690 23.9937
48700 24.0366
48710 24.0668
48720 24.0779
48730 24.0742
48740 24.0711
48750 24.0763
48760 24.09
48770 24.1105
48780 24.1341
48790 24.143
48800 24.1234
48810 24.086
48820 24.0468
48830 23.999
48840 23.9403
48850 23.9029
48860 23.9005
48870 23.9157
48880 23.9348
48890 23.9486
48900 23.9466
48910 23.935
48920 23.9312
48930 23.9289
48940 23.9128
48950 23.8894
48960 23.8705
48970 23.8534
48980 23.8377
48990 23.84
49000 23.861
49010 23.8937
49020 23.9403
49030 23.9949
49040 24.0398
49050 24.0758
49060 24.1159
49070 24.161
49080 24.2019
49090 24.2298
49100 24.241
49110 24.2339
49120 24.2198
49130 24.217
49140 24.2283
49150 24.2535
49160 24.2922
49170 24.344
49180 24.4063
49190 24.4582
49200 24.4835
49210 24.4932
49220 24.4897
49230 24.4767
49240 24.4667
49250 24.4592
49260 24.4482
49270 24.4365
49280 24.4378
49290 24.4577
49300 24.4899
49310 24.5232
49320 24.5546
49330 24.5943
49340 24.6476
49350 24.6978
49360 24.724
49370 24.7271
49380 24.7132
49390 24.6811
49400 24.6371
49410 24.598
49420 24.5555
49430 24.5031
49440 24.4545
49450 24.4192
49460 24.4136
49470 24.4377
49480 24.4746
49490 24.5026
49500 24.5152
49510 24.5168
49520 24.5014
49530 24.4695
49540 24.4335
49550 24.41
49560 24.4053
49570 24.4191
49580 24.4406
49590 24.4506
49600 24.4471
49610 24.4413
49620 24.4464
49630 24.4612
49640 24.4707
49650 24.4777
49660 24.4944
49670 24.5249
49680 24.5513
49690 24.5667
49700 24.5861
49710 24.6149
49720 24.6341
49730 24.6333
49740 24.6172
49750 24.5924
49760 24.5645
49770 24.5398
49780 24.5207
49790 24.4953
49800 24.458
49810 24.4245
49820 24.3999
49830 24.3766
49840 24.3478
49850 24.3082
49860 24.2634
49870 24.2248
49880 24.1923
49890 24.172
49900 24.1749
49910 24.2029
49920 24.2442
49930 24.285
49940 24.3094
49950 24.3041
49960 24.2799
49970 24.2674
49980 24.2756
49990 24.2883
50000 24.2967
50010 24.3081
50020 24.3271
50030 24.3496
50040 24.3734
50050 24.3919
50060 24.3929
50070 24.3782
50080 24.3571
50090 24.3357
50100 24.3185
50110 24.3181
50120 24.3312
50130 24.3344
50140 24.3209
50150 24.3111
50160 24.3073
50170 24.2937
50180 24.2655
50190 24.2433
50200 24.2404
50210 24.2417
50220 24.2361
50230 24.2244
50240 24.2071
50250 24.1759
50260 24.1337
50270 24.0919
50280 24.0565
50290 24.0276
50300 24.0116
50310 24.0203
50320 24.0536
50330 24.0831
50340 24.0916
50350 24.1017
50360 24.13
50370 24.1643
50380 24.1939
50390 24.2229
50400 24.2448
50410 24.2443
50420 24.2251
50430 24.201
50440 24.1864
50450 24.1818
50460 24.1797
50470 24.1829
50480 24.1956
50490 24.2081
50500 24.2094
50510 24.2056
50520 24.2031
50530 24.1989
50540 24.1947
50550 24.1951
50560 24.1934
50570 24.1899
50580 24.193
50590 24.2119
50600 24.2441
50610 24.2781
50620 24.3124
50630 24.346
50640 24.3717
50650 24.383
50660 24.3752
50670 24.3517
50680 24.3244
50690 24.3018
50700 24.2874
50710 24.2788
50720 24.2812
50730 24.3018
50740 24.328
50750 24.3433
50760 24.3304
50770 24.2938
50780 24.2547
50790 24.2201
50800 24.1941
50810 24.182
50820 24.1857
50830 24.2014
50840 24.2267
50850 24.2625
50860 24.292
50870 24.2957
50880 24.2725
50890 24.2295
50900 24.1714
50910 24.1098
50920 24.0608
50930 24.0247
50940 24.0024
50950 23.9999
50960 24.0104
50970 24.016
50980 24.0101
50990 23.994
51000 23.9679
51010 23.9291
51020 23.8866
51030 23.8605
51040 23.8544
51050 23.854
51060 23.8629
51070 23.899
51080 23.9686
51090 24.0531
51100 24.1197
51110 24.1577
51120 24.1834
51130 24.211
51140 24.2384
51150 24.2598
51160 24.2898
51170 24.3366
51180 24.382
51190 24.4108
51200 24.433
51210 24.4605
51220 24.492
51230 24.5284
51240 24.5731
51250 24.6214
51260 24.6738
51270 24.7288
51280 24.777
51290 24.8123
51300 24.8327
51310 24.831
51320 24.8077
51330 24.7747
51340 24.7428
51350 24.7215
51360 24.7166
51370 24.731
51380 24.7575
51390 24.7743
51400 24.7706
51410 24.7524
51420 24.7229
51430 24.6855
51440 24.6541
51450 24.6383
51460 24.634
51470 24.6396
51480 24.6515
51490 24.6694
51500 24.6894
51510 24.7053
51520 24.7194
51530 24.7239
51540 24.7075
51550 24.6774
51560 24.6451
51570 24.6158
51580 24.5888
51590 24.5686
51600 24.5619
51610 24.557
51620 24.5436
51630 24.5368
51640 24.5502
51650 24.5772
51660 24.5994
51670 24.6175
51680 24.634
51690 24.6486
51700 24.6624
51710 24.6779
51720 24.6942
51730 24.7126
51740 24.7288
51750 24.738
51760 24.7389
51770 24.7323
51780 24.7307
51790 24.7373
51800 24.748
51810 24.757
51820 24.7642
51830 24.7736
51840 24.8015
51850 24.8445
51860 24.88
51870 24.8906
51880 24.88
51890 24.8586
51900 24.8313
51910 24.8002
51920 24.7692
51930 24.7456
51940 24.7313
51950 24.7229
51960 24.7112
51970 24.6851
51980 24.6477
51990 24.6085
52000 24.5801
52010 24.5806
52020 24.6152
52030 24.6681
52040 24.7186
52050 24.7481
52060 24.7496
52070 24.7271
52080 24.6823
52090 24.6408
52100 24.6297
52110 24.65
52120 24.686
52130 24.7204
52140 24.739
52150 24.7513
52160 24.7691
52170 24.7917
52180 24.8103
52190 24.832
52200 24.867
52210 24.9106
52220 24.9512
52230 24.9882
52240 25.0167
52250 25.0207
52260 25.0027
52270 24.9847
52280 24.9816
52290 24.9942
52300 25.0122
52310 25.0318
52320 25.0556
52330 25.0819
52340 25.1021
52350 25.1121
52360 25.1199
52370 25.1269
52380 25.123
52390 25.1104
52400 25.0978
52410 25.0841
52420 25.0674
52430 25.057
52440 25.0606
52450 25.0604
52460 25.0517
52470 25.0592
52480 25.0804
52490 25.093
52500 25.0951
52510 25.0968
52520 25.1058
52530 25.1243
52540 25.1465
52550 25.1609
52560 25.1637
52570 25.1587
52580 25.1515
52590 25.1478
52600 25.1546
52610 25.1623
52620 25.1545
52630 25.1378
52640 25.1281
52650 25.1203
52660 25.1022
52670 25.076
52680 25.0476
52690 25.0243
52700 25.0023
52710 24.9859
52720 24.9746
52730 24.961
52740 24.9555
52750 24.9701
52760 24.999
52770 25.0194
52780 25.0177
52790 24.9967
52800 24.9643
52810 24.9365
52820 24.9176
52830 24.9066
52840 24.9023
52850 24.9145
52860 24.9494
52870 24.9916
52880 25.0218
52890 25.043
52900 25.0549
52910 25.0611
52920 25.0678
52930 25.0825
52940 25.0978
52950 25.1054
52960 25.1065
52970 25.1091
52980 25.1178
52990 25.1343
53000 25.1487
53010 25.1519
53020 25.1417
53030 25.1258
53040 25.1126
53050 25.1014
53060 25.0837
53070 25.0644
53080 25.0546
53090 25.0574
53100 25.0651
53110 25.0639
53120 25.0561
53130 25.0506
53140 25.0573
53150 25.075
53160 25.0949
53170 25.1089
53180 25.1099
53190 25.0993
53200 25.0997
53210 25.1248
53220 25.1575
53230 25.1817
53240 25.1865
53250 25.1673
53260 25.1274
53270 25.0737
53280 25.0187
53290 24.9657
53300 24.9184
53310 24.8909
53320 24.887
53330 24.8945
53340 24.9091
53350 24.9416
53360 24.9802
53370 25.0088
53380 25.0293
53390 25.0436
53400 25.0481
53410 25.0471
53420 25.048
53430 25.0468
53440 25.0338
53450 25.0198
53460 25.0081
53470 24.9881
53480 24.9614
53490 24.9472
53500 24.9493
53510 24.9601
53520 24.9813
53530 25.0047
53540 25.022
53550 25.0266
53560 25.0107
53570 24.988
53580 24.9761
53590 24.9881
53600 25.0149
53610 25.0449
53620 25.0648
53630 25.0629
53640 25.0497
53650 25.039
53660 25.0373
53670 25.0486
53680 25.0742
53690 25.1108
53700 25.16
53710 25.2124
53720 25.2585
53730 25.3046
53740 25.3543
53750 25.3906
53760 25.3929
53770 25.3692
53780 25.343
53790 25.3165
53800 25.2956
53810 25.2938
53820 25.3119
53830 25.344
53840 25.3924
53850 25.4564
53860 25.5205
53870 25.5779
53880 25.6231
53890 25.6449
53900 25.6428
53910 25.6317
53920 25.6205
53930 25.6054
53940 25.5861
53950 25.572
53960 25.5706
53970 25.5869
53980 25.6125
53990 25.6363
54000 25.6578
54010 25.6659
54020 25.6625
54030 25.6612
54040 25.6666
54050 25.6706
54060 25.6723
54070 25.6948
54080 25.7413
54090 25.7797
54100 25.7846
54110 25.7626
54120 25.7344
54130 25.7067
54140 25.6801
54150 25.6555
54160 25.629
54170 25.6041
54180 25.5853
54190 25.5706
54200 25.5582
54210 25.5585
54220 25.5829
54230 25.6223
54240 25.6455
54250 25.6518
54260 25.6599
54270 25.6692
54280 25.6634
54290 25.647
54300 25.6358
54310 25.6172
54320 25.5845
54330 25.5675
54340 25.5879
54350 25.6317
54360 25.6847
54370 25.7488
54380 25.8145
54390 25.8642
54400 25.8871
54410 25.8837
54420 25.8637
54430 25.8407
54440 25.8226
54450 25.8126
54460 25.8157
54470 25.8265
54480 25.8305
54490 25.826
54500 25.8197
54510 25.8218
54520 25.826
54530 25.8247
54540 25.8265
54550 25.8395
54560 25.8549
54570 25.8486
54580 25.8139
54590 25.7712
54600 25.7406
54610 25.731
54620 25.7415
54630 25.7762
54640 25.821
54650 25.8505
54660 25.8493
54670 25.8242
54680 25.7893
54690 25.7498
54700 25.7101
54710 25.67
54720 25.6243
54730 25.5796
54740 25.5498
54750 25.5311
54760 25.5094
54770 25.4945
54780 25.4899
54790 25.4815
54800 25.4629
54810 25.4471
54820 25.4447
54830 25.4466
54840 25.4565
54850 25.4767
54860 25.4915
54870 25.5042
54880 25.5288
54890 25.5575
54900 25.5782
54910 25.5932
54920 25.6023
54930 25.6004
54940 25.5897
54950 25.5784
54960 25.571
54970 25.575
54980 25.5954
54990 25.6268
55000 25.6617
55010 25.6881
55020 25.6963
55030 25.691
55040 25.6793
55050 25.6684
55060 25.661
55070 25.6511
55080 25.6385
55090 25.6266
55100 25.6166
55110 25.6169
55120 25.6272
55130 25.6381
55140 25.6469
55150 25.6577
55160 25.678
55170 25.7128
55180 25.7604
55190 25.8148
55200 25.859
55210 25.883
55220 25.8818
55230 25.8664
55240 25.8541
55250 25.8551
55260 25.8627
55270 25.8714
55280 25.8834
55290 25.9029
55300 25.931
55310 25.961
55320 25.9743
55330 25.9682
55340 25.9529
55350 25.9384
55360 25.9307
55370 25.9348
55380 25.9525
55390 25.9816
55400 26.0109
55410 26.0303
55420 26.0297
55430 26.0039
55440 25.9661
55450 25.9205
55460 25.8646
55470 25.8099
55480 25.7704
55490 25.7557
55500 25.7604
55510 25.7725
55520 25.7845
55530 25.7961
55540 25.8068
55550 25.812
55560 25.8059
55570 25.7924
55580 25.7801
55590 25.7746
55600 25.7781
55610 25.8005
55620 25.8505
55630 25.9144
55640 25.9728
55650 26.0175
55660 26.0523
55670 26.0772
55680 26.0862
55690 26.0852
55700 26.0825
55710 26.0781
55720 26.0702
55730 26.0631
55740 26.0593
55750 26.0554
55760 26.0654
55770 26.0909
55780 26.1054
55790 26.0926
55800 26.0707
55810 26.0621
55820 26.0716
55830 26.0904
55840 26.1112
55850 26.1368
55860 26.1756
55870 26.2263
55880 26.2763
55890 26.3223
55900 26.3598
55910 26.38
55920 26.38
55930 26.3711
55940 26.3682
55950 26.3732
55960 26.3818
55970 26.3834
55980 26.3745
55990 26.3555
56000 26.3302
56010 26.3093
56020 26.2981
56030 26.2953
56040 26.3058
56050 26.3308
56060 26.3639
56070 26.386
56080 26.3965
56090 26.4049
56100 26.4032
56110 26.3946
56120 26.3892
56130 26.3911
56140 26.3908
56150 26.3771
56160 26.3544
56170 26.3334
56180 26.3128
56190 26.2946
56200 26.2925
56210 26.3169
56220 26.3514
56230 26.3768
56240 26.3963
56250 26.4094
56260 26.4015
56270 26.3774
56280 26.3563
56290 26.3444
56300 26.3383
56310 26.345
56320 26.3742
56330 26.4083
56340 26.4201
56350 26.406
56360 26.3938
56370 26.4083
56380 26.4403
56390 26.4651
56400 26.4834
56410 26.5068
56420 26.5382
56430 26.5637
56440 26.5814
56450 26.5966
56460 26.6
56470 26.5836
56480 26.5543
56490 26.5188
56500 26.4834
56510 26.4632
56520 26.4729
56530 26.5053
56540 26.5404
56550 26.5582
56560 26.5504
56570 26.5297
56580 26.515
56590 26.5101
56600 26.5112
56610 26.5265
56620 26.5631
56630 26.6203
56640 26.6837
56650 26.7473
56660 26.8085
56670 26.8551
56680 26.8809
56690 26.8945
56700 26.914
56710 26.9477
56720 26.9887
56730 27.0239
56740 27.054
56750 27.0959
56760 27.152
56770 27.1989
56780 27.2274
56790 27.2526
56800 27.2802
56810 27.2992
56820 27.3126
56830 27.3332
56840 27.3601
56850 27.3899
56860 27.4332
56870 27.4838
56880 27.5158
56890 27.5223
56900 27.5165
56910 27.5056
56920 27.486
56930 27.452
56940 27.4093
56950 27.3707
56960 27.3421
56970 27.3223
56980 27.304
56990 27.2872
57000 27.2682
57010 27.2428
57020 27.2098
57030 27.1707
57040 27.1224
57050 27.0761
57060 27.0537
57070 27.0504
57080 27.0562
57090 27.0719
57100 27.0974
57110 27.1291
57120 27.1659
57130 27.2062
57140 27.2443
57150 27.2758
57160 27.2921
57170 27.2942
57180 27.2967
57190 27.3088
57200 27.3244
57210 27.3321
57220 27.3299
57230 27.3218
57240 27.3053
57250 27.2615
57260 27.2004
57270 27.1451
57280 27.1
57290 27.064
57300 27.0439
57310 27.0441
57320 27.0593
57330 27.0888
57340 27.1259
57350 27.1485
57360 27.1488
57370 27.1514
57380 27.1795
57390 27.2227
57400 27.2565
57410 27.2761
57420 27.2925
57430 27.3008
57440 27.2941
57450 27.2861
57460 27.2909
57470 27.3066
57480 27.3292
57490 27.3545
57500 27.3794
57510 27.3952
57520 27.4065
57530 27.4187
57540 27.4203
57550 27.4143
57560 27.4207
57570 27.4467
57580 27.4762
57590 27.4962
57600 27.5169
57610 27.5432
57620 27.5673
57630 27.5887
57640 27.6018
57650 27.6027
57660 27.595
57670 27.5814
57680 27.5617
57690 27.5353
57700 27.5074
57710 27.4856
57720 27.4885
57730 27.5284
57740 27.5972
57750 27.6631
57760 27.7065
57770 27.7271
57780 27.7321
57790 27.714
57800 27.6728
57810 27.6255
57820 27.5839
57830 27.5501
57840 27.5403
57850 27.5662
57860 27.6208
57870 27.6834
57880 27.7352
57890 27.7629
57900 27.7745
57910 27.7827
57920 27.7991
57930 27.8231
57940 27.8504
57950 27.884
57960 27.9273
57970 27.9781
57980 28.0278
57990 28.0634
58000 28.0712
58010 28.0374
58020 27.9626
58030 27.8811
58040 27.8325
58050 27.8202
58060 27.8283
58070 27.8585
58080 27.9149
58090 27.9783
58100 28.0251
58110 28.05
58120 28.053
58130 28.0396
58140 28.0133
58150 27.9695
58160 27.9227
58170 27.8953
58180 27.8934
58190 27.9044
58200 27.9208
58210 27.945
58220 27.9623
58230 27.9675
58240 27.9747
58250 27.9794
58260 27.9739
58270 27.9563
58280 27.9265
58290 27.8914
58300 27.8498
58310 27.8067
58320 27.7786
58330 27.7739
58340 27.7899
58350 27.8094
58360 27.8206
58370 27.8308
58380 27.8513
58390 27.8704
58400 27.8737
58410 27.8591
58420 27.8339
58430 27.8109
58440 27.7965
58450 27.7915
58460 27.7864
58470 27.7613
58480 27.7091
58490 27.6496
58500 27.6009
58510 27.569
58520 27.5534
58530 27.55
58540 27.5595
58550 27.5852
58560 27.619
58570 27.6553
58580 27.6762
58590 27.6706
58600 27.6545
58610 27.6531
58620 27.6695
58630 27.6932
58640 27.7212
58650 27.7556
58660 27.7917
58670 27.8145
58680 27.82
58690 27.8246
58700 27.8189
58710 27.7865
58720 27.7433
58730 27.7122
58740 27.6895
58750 27.6608
58760 27.629
58770 27.6032
58780 27.594
58790 27.6153
58800 27.6605
58810 27.7153
58820 27.7634
58830 27.7942
58840 27.7978
58850 27.773
58860 27.7439
58870 27.7347
58880 27.7422
58890 27.7457
58900 27.7457
58910 27.751
58920 27.7416
58930 27.6969
58940 27.6364
58950 27.5785
58960 27.5205
58970 27.4769
58980 27.4596
58990 27.4604
59000 27.475
59010 27.5055
59020 27.5416
59030 27.5646
59040 27.5588
59050 27.5287
59060 27.504
59070 27.5131
59080 27.5464
59090 27.5896
59100 27.645
59110 27.7074
59120 27.7621
59130 27.799
59140 27.8214
59150 27.8342
59160 27.8397
59170 27.8401
59180 27.8418
59190 27.8453
59200 27.8374
59210 27.8236
59220 27.8248
59230 27.8455
59240 27.8734
59250 27.9019
59260 27.9303
59270 27.947
59280 27.9527
59290 27.9568
59300 27.9628
59310 27.9747
59320 27.9913
59330 28.0137
59340 28.0364
59350 28.0559
59360 28.0767
59370 28.113
59380 28.1636
59390 28.2213
59400 28.2879
59410 28.3558
59420 28.4094
59430 28.4424
59440 28.4551
59450 28.4482
59460 28.4377
59470 28.4401
59480 28.4557
59490 28.4863
59500 28.5224
59510 28.5479
59520 28.5447
59530 28.5214
59540 28.4908
59550 28.4555
59560 28.4235
59570 28.4063
59580 28.3992
59590 28.3851
59600 28.3685
59610 28.367
59620 28.3698
59630 28.3527
59640 28.3184
59650 28.2966
59660 28.3047
59670 28.3342
59680 28.3592
59690 28.3654
59700 28.3572
59710 28.3416
59720 28.3062
59730 28.2411
59740 28.1708
59750 28.1245
59760 28.106
59770 28.1073
59780 28.1316
59790 28.1779
59800 28.2307
59810 28.2755
59820 28.3049
59830 28.3158
59840 28.3063
59850 28.2843
59860 28.2652
59870 28.2546
59880 28.2583
59890 28.2765
59900 28.2872
59910 28.2852
59920 28.2869
59930 28.2906
59940 28.2816
59950 28.2588
59960 28.2337
59970 28.2127
59980 28.1931
59990 28.1761
60000 28.1766
60010 28.2086
60020 28.2623
60030 28.3131
60040 28.3388
60050 28.343
60060 28.333
60070 28.3126
60080 28.2905
60090 28.2782
60100 28.274
60110 28.2716
60120 28.2655
60130 28.2495
60140 28.2288
60150 28.2047
60160 28.1749
60170 28.1445
60180 28.1142
60190 28.0806
60200 28.044
60210 28.0057
60220 27.968
60230 27.9377
60240 27.9298
60250 27.9467
60260 27.9675
60270 27.9937
60280 28.0327
60290 28.0711
60300 28.094
60310 28.1117
60320 28.1336
60330 28.1569
60340 28.1777
60350 28.1933
60360 28.1936
60370 28.1795
60380 28.1633
60390 28.1535
60400 28.1464
60410 28.1378
60420 28.1425
60430 28.1635
60440 28.1885
60450 28.2162
60460 28.2487
60470 28.2793
60480 28.3006
60490 28.3046
60500 28.2867
60510 28.2678
60520 28.2666
60530 28.2868
60540 28.321
60550 28.3499
60560 28.3635
60570 28.3642
60580 28.3544
60590 28.3346
60600 28.3143
60610 28.303
60620 28.3007
60630 28.3093
60640 28.3325
60650 28.3599
60660 28.3792
60670 28.3888
60680 28.3909
60690 28.382
60700 28.3713
60710 28.3823
60720 28.4309
60730 28.4977
60740 28.5641
60750 28.6335
60760 28.71
60770 28.7832
60780 28.8469
60790 28.9116
60800 28.967
60810 28.9966
60820 29.0078
60830 29.002
60840 28.9876
60850 28.9796
60860 28.987
60870 29.0067
60880 29.0338
60890 29.0633
60900 29.0805
60910 29.0745
60920 29.0595
60930 29.0551
60940 29.06
60950 29.0743
60960 29.0995
60970 29.1309
60980 29.1558
60990 29.1603
61000 29.142
61010 29.1119
61020 29.0761
61030 29.0449
61040 29.0196
61050 28.9926
61060 28.97
61070 28.958
61080 28.9632
61090 28.9777
61100 28.9827
61110 28.9789
61120 28.9834
61130 28.9992
61140 29.0122
61150 29.0213
61160 29.0297
61170 29.0308
61180 29.019
61190 29.0111
61200 29.031
61210 29.0614
61220 29.0705
61230 29.0658
61240 29.0822
61250 29.1222
61260 29.1634
61270 29.1912
61280 29.2056
61290 29.2141
61300 29.2205
61310 29.226
61320 29.2349
61330 29.2469
61340 29.2699
61350 29.3129
61360 29.3638
61370 29.4038
61380 29.4339
61390 29.4614
61400 29.4939
61410 29.5335
61420 29.5825
61430 29.6349
61440 29.6725
61450 29.6825
61460 29.6794
61470 29.6736
61480 29.6419
61490 29.5794
61500 29.5186
61510 29.4742
61520 29.44
61530 29.4189
61540 29.4248
61550 29.4651
61560 29.5161
61570 29.5538
61580 29.5786
61590 29.5839
61600 29.5602
61610 29.5201
61620 29.4765
61630 29.4364
61640 29.4083
61650 29.4046
61660 29.4273
61670 29.4622
61680 29.4864
61690 29.4931
61700 29.477
61710 29.4394
61720 29.4089
61730 29.3976
61740 29.3908
61750 29.3736
61760 29.3421
61770 29.2998
61780 29.2497
61790 29.2066
61800 29.1905
61810 29.2169
61820 29.2787
61830 29.3577
61840 29.427
61850 29.4576
61860 29.4408
61870 29.3938
61880 29.3447
61890 29.314
61900 29.3163
61910 29.3529
61920 29.4049
61930 29.4631
61940 29.5272
61950 29.5883
61960 29.6318
61970 29.6663
61980 29.69
61990 29.6932
62000 29.6883
62010 29.6922
62020 29.7171
62030 29.7514
62040 29.7756
62050 29.784
62060 29.7878
62070 29.7877
62080 29.7714
62090 29.7402
62100 29.7005
62110 29.6564
62120 29.6103
62130 29.5818
62140 29.587
62150 29.6033
62160 29.5993
62170 29.5834
62180 29.5806
62190 29.5893
62200 29.5967
62210 29.6072
62220 29.6273
62230 29.6433
62240 29.6573
62250 29.6867
62260 29.73
62270 29.7643
62280 29.7864
62290 29.8137
62300 29.8506
62310 29.8808
62320 29.8966
62330 29.9108
62340 29.9353
62350 29.9684
62360 29.9974
62370 30.0159
62380 30.0332
62390 30.0543
62400 30.084
62410 30.1241
62420 30.1594
62430 30.1798
62440 30.1916
62450 30.1984
62460 30.1982
62470 30.1875
62480 30.1722
62490 30.1521
62500 30.1273
62510 30.1175
62520 30.136
62530 30.1746
62540 30.2191
62550 30.2633
62560 30.3018
62570 30.3289
62580 30.3436
62590 30.345
62600 30.3319
62610 30.3127
62620 30.2956
62630 30.2845
62640 30.2798
62650 30.2831
62660 30.287
62670 30.2857
62680 30.2786
62690 30.2701
62700 30.2665
62710 30.2847
62720 30.3264
62730 30.3729
62740 30.406
62750 30.4173
62760 30.4067
62770 30.3744
62780 30.3193
62790 30.2507
62800 30.189
62810 30.1541
62820 30.1354
62830 30.1138
62840 30.0958
62850 30.092
62860 30.0944
62870 30.0854
62880 30.0547
62890 30.0151
62900 29.9863
62910 29.9776
62920 29.9833
62930 30.004
62940 30.0388
62950 30.0631
62960 30.0531
62970 30.0227
62980 29.9977
62990 29.9752
63000 29.9538
63010 29.946
63020 29.9531
63030 29.98
63040 30.036
63050 30.1005
63060 30.1437
63070 30.1673
63080 30.1895
63090 30.2083
63100 30.2235
63110 30.2489
63120 30.2864
63130 30.324
63140 30.3346
63150 30.3113
63160 30.271
63170 30.2366
63180 30.2039
63190 30.1687
63200 30.1466
63210 30.1409
63220 30.1381
63230 30.1342
63240 30.1341
63250 30.1333
63260 30.1216
63270 30.1024
63280 30.0899
63290 30.0896
63300 30.0924
63310 30.0916
63320 30.0972
63330 30.1179
63340 30.1363
63350 30.1294
63360 30.0956
63370 30.0612
63380 30.0561
63390 30.0775
63400 30.0999
63410 30.1057
63420 30.1049
63430 30.1187
63440 30.1511
63450 30.1928
63460 30.2395
63470 30.2807
63480 30.3176
63490 30.3559
63500 30.3795
63510 30.3637
63520 30.3197
63530 30.2856
63540 30.2784
63550 30.2963
63560 30.3355
63570 30.3876
63580 30.4389
63590 30.487
63600 30.5217
63610 30.5232
63620 30.4917
63630 30.4461
63640 30.409
63650 30.3816
63660 30.356
63670 30.333
63680 30.3162
63690 30.3071
63700 30.3047
63710 30.2968
63720 30.2684
63730 30.2234
63740 30.185
63750 30.1606
63760 30.1416
63770 30.1302
63780 30.1439
63790 30.1811
63800 30.2134
63810 30.2274
63820 30.2393
63830 30.2643
63840 30.3013
63850 30.3276
63860 30.3266
63870 30.3065
63880 30.2811
63890 30.2545
63900 30.2277
63910 30.2047
63920 30.1768
63930 30.1371
63940 30.0852
63950 30.0247
63960 29.9588
63970 29.8911
63980 29.8285
63990 29.7708
64000 29.7164
64010 29.6643
64020 29.6207
64030 29.5861
64040 29.5757
64050 29.61
64060 29.6805
64070 29.7605
64080 29.8297
64090 29.8807
64100 29.9038
64110 29.8947
64120 29.8652
64130 29.8388
64140 29.8186
64150 29.7986
64160 29.7864
64170 29.7936
64180 29.8181
64190 29.8461
64200 29.8614
64210 29.8674
64220 29.8673
64230 29.8611
64240 29.8542
64250 29.8514
64260 29.8519
64270 29.8574
64280 29.8696
64290 29.8785
64300 29.8778
64310 29.8805
64320 29.9027
64330 29.9314
64340 29.96
64350 29.986
64360 29.9963
64370 29.9953
64380 29.9871
64390 29.9657
64400 29.9461
64410 29.9461
64420 29.9538
64430 29.9569
64440 29.9596
64450 29.9638
64460 29.9579
64470 29.9387
64480 29.9266
64490 29.9398
64500 29.9725
64510 30.0094
64520 30.045
64530 30.0719
64540 30.0794
64550 30.0702
64560 30.0582
64570 30.0417
64580 30.0199
64590 30.0017
64600 29.9952
64610 30.0114
64620 30.0554
64630 30.1086
64640 30.1579
64650 30.2099
64660 30.2719
64670 30.3324
64680 30.384
64690 30.4357
64700 30.4852
64710 30.5297
64720 30.5696
64730 30.6086
64740 30.6367
64750 30.6502
64760 30.6563
64770 30.6609
64780 30.655
64790 30.6327
64800 30.6018
64810 30.5731
64820 30.558
64830 30.5658
64840 30.5889
64850 30.6084
64860 30.6202
64870 30.635
64880 30.6638
64890 30.7027
64900 30.7306
64910 30.7342
64920 30.7256
64930 30.7186
64940 30.7164
64950 30.7175
64960 30.7293
64970 30.7584
64980 30.8036
64990 30.8491
65000 30.8951
65010 30.9446
65020 30.9908
65030 31.0397
65040 31.096
65050 31.1368
65060 31.1548
65070 31.1698
65080 31.1871
65090 31.1892
65100 31.1725
65110 31.1523
65120 31.1389
65130 31.1274
65140 31.114
65150 31.0973
65160 31.0821
65170 31.0721
65180 31.0544
65190 31.0136
65200 30.9554
65210 30.9001
65220 30.8538
65230 30.8216
65240 30.8191
65250 30.8489
65260 30.9022
65270 30.9769
65280 31.062
65290 31.1287
65300 31.1711
65310 31.1925
65320 31.1912
65330 31.1632
65340 31.1282
65350 31.1095
65360 31.1059
65370 31.1115
65380 31.1226
65390 31.1368
65400 31.1493
65410 31.1549
65420 31.1472
65430 31.1378
65440 31.1521
65450 31.1877
65460 31.2265
65470 31.2598
65480 31.2922
65490 31.3306
65500 31.3648
65510 31.3904
65520 31.421
65530 31.4607
65540 31.508
65550 31.5578
65560 31.5964
65570 31.6237
65580 31.6331
65590 31.6145
65600 31.5815
65610 31.5523
65620 31.5256
65630 31.4979
65640 31.4751
65650 31.4718
65660 31.4859
65670 31.516
65680 31.5683
65690 31.6345
65700 31.7064
65710 31.7712
65720 31.8139
65730 31.8395
65740 31.8537
65750 31.8603
65760 31.8702
65770 31.8914
65780 31.9189
65790 31.9359
65800 31.9316
65810 31.9116
65820 31.8961
65830 31.8887
65840 31.8928
65850 31.9195
65860 31.9652
65870 32.0222
65880 32.0768
65890 32.1065
65900 32.1006
65910 32.0615
65920 32.0008
65930 31.9295
65940 31.8628
65950 31.8162
65960 31.7867
65970 31.7766
65980 31.7843
65990 31.7984
66000 31.7997
