# Time-averaged data for fix msdo
# TimeStep c_mo[4]
45490 47.945
45500 47.8767
45510 47.8151
45520 47.7427
45530 47.6553
45540 47.5771
45550 47.5318
45560 47.5089
45570 47.4963
45580 47.4981
45590 47.5106
45600 47.5199
45610 47.5157
45620 47.5192
45630 47.5453
45640 47.583
45650 47.6307
45660 47.6774
45670 47.7182
45680 47.777
45690 47.8584
45700 47.9491
45710 48.0345
45720 48.1093
45730 48.1596
45740 48.1779
45750 48.1794
45760 48.1776
45770 48.1795
45780 48.183
45790 48.1875
45800 48.1867
45810 48.1774
45820 48.1583
45830 48.125
45840 48.08
45850 48.0317
45860 47.997
45870 47.9956
45880 48.0322
45890 48.1018
45900 48.184
45910 48.2573
45920 48.3273
45930 48.3969
45940 48.4594
45950 48.5082
45960 48.5425
45970 48.547
45980 48.5181
45990 48.4961
46000 48.4941
46010 48.4914
46020 48.4769
46030 48.4617
46040 48.4539
46050 48.4459
46060 48.4225
46070 48.3796
46080 48.3405
46090 48.329
46100 48.3344
46110 48.3352
46120 48.334
46130 48.3258
46140 48.2978
46150 48.2643
46160 48.2276
46170 48.1764
46180 48.1145
46190 48.0625
46200 48.0366
46210 48.042
46220 48.0755
46230 48.1209
46240 48.193
46250 48.3055
46260 48.4243
46270 48.5065
46280 48.5672
46290 48.64
46300 48.7232
46310 48.7965
46320 48.8657
46330 48.9302
46340 48.9888
46350 49.0269
46360 49.0305
46370 49.0245
46380 49.025
46390 49.0211
46400 49.0025
46410 48.9629
46420 48.9197
46430 48.8931
46440 48.8781
46450 48.8864
46460 48.909
46470 48.93
46480 48.9478
46490 48.9565
46500 48.9591
46510 48.9588
46520 48.9629
46530 48.9846
46540 49.0095
46550 49.0081
46560 48.9833
46570 48.9811
46580 49.0264
46590 49.0972
46600 49.1552
46610 49.1871
46620 49.2059
46630 49.206
46640 49.1768
46650 49.1462
46660 49.1498
46670 49.1661
46680 49.1587
46690 49.116
46700 49.0614
46710 49.038
46720 49.0622
46730 49.1046
46740 49.148
46750 49.2019
46760 49.2557
46770 49.2803
46780 49.2604
46790 49.2223
46800 49.2024
46810 49.1838
46820 49.1595
46830 49.1378
46840 49.1194
46850 49.1006
46860 49.084
46870 49.078
46880 49.0674
46890 49.0374
46900 49.0034
46910 48.9745
46920 48.9485
46930 48.9485
46940 48.9818
46950 49.034
46960 49.099
46970 49.1597
46980 49.2008
46990 49.2155
47000 49.2124
47010 49.2132
47020 49.2236
47030 49.2352
47040 49.2461
47050 49.2714
47060 49.3132
47070 49.3492
47080 49.3771
47090 49.4202
47100 49.4919
47110 49.5746
47120 49.6398
47130 49.6839
47140 49.727
47150 49.7625
47160 49.7856
47170 49.7881
47180 49.7769
47190 49.7775
47200 49.7946
47210 49.8083
47220 49.82
47230 49.8308
47240 49.8305
47250 49.8142
47260 49.7923
47270 49.7704
47280 49.7289
47290 49.6523
47300 49.5693
47310 49.5154
47320 49.4968
47330 49.4879
47340 49.4686
47350 49.4562
47360 49.4714
47370 49.5026
47380 49.5449
47390 49.6058
47400 49.677
47410 49.7309
47420 49.7788
47430 49.8239
47440 49.8653
47450 49.9049
47460 49.9452
47470 49.955
47480 49.9285
47490 49.9027
47500 49.8906
47510 49.8649
47520 49.8331
47530 49.8334
47540 49.887
47550 49.9737
47560 50.0745
47570 50.184
47580 50.2782
47590 50.3275
47600 50.3624
47610 50.4091
47620 50.4554
47630 50.4888
47640 50.5056
47650 50.5152
47660 50.5306
47670 50.5618
47680 50.6118
47690 50.6704
47700 50.7084
47710 50.7006
47720 50.6793
47730 50.6618
47740 50.6456
47750 50.6371
47760 50.6287
47770 50.6149
47780 50.6188
47790 50.6445
47800 50.651
47810 50.6164
47820 50.5512
47830 50.5136
47840 50.5419
47850 50.6193
47860 50.7242
47870 50.8503
47880 50.9755
47890 51.0658
47900 51.1168
47910 51.145
47920 51.1484
47930 51.1219
47940 51.0972
47950 51.0888
47960 51.0776
47970 51.0837
47980 51.1187
47990 51.1358
48000 51.1151
48010 51.098
48020 51.1054
48030 51.1263
48040 51.1606
48050 51.2061
48060 51.2525
48070 51.2941
48080 51.3391
48090 51.3952
48100 51.4554
48110 51.5122
48120 51.5646
48130 51.6104
48140 51.6546
48150 51.7017
48160 51.781
48170 51.8919
48180 51.9982
48190 52.0974
48200 52.1909
48210 52.2494
48220 52.2736
48230 52.2816
48240 52.2881
48250 52.2976
48260 52.3331
48270 52.4019
48280 52.4829
48290 52.5584
48300 52.6129
48310 52.6558
48320 52.6756
48330 52.6606
48340 52.6276
48350 52.5978
48360 52.567
48370 52.5468
48380 52.5541
48390 52.5816
48400 52.6041
48410 52.6113
48420 52.592
48430 52.5407
48440 52.4806
48450 52.4495
48460 52.4566
48470 52.5001
48480 52.5851
48490 52.6744
48500 52.7216
48510 52.7165
48520 52.6752
48530 52.6005
48540 52.5159
48550 52.4596
48560 52.4529
48570 52.4869
48580 52.5347
48590 52.5906
48600 52.6773
48610 52.8216
48620 52.9787
48630 53.0943
48640 53.1498
48650 53.142
48660 53.0818
48670 52.9982
48680 52.9284
48690 52.8974
48700 52.8935
48710 52.8738
48720 52.8289
48730 52.7696
48740 52.6982
48750 52.6109
48760 52.5135
48770 52.4203
48780 52.3415
48790 52.2914
48800 52.2725
48810 52.288
48820 52.3163
48830 52.3352
48840 52.3522
48850 52.3775
48860 52.3969
48870 52.3815
48880 52.3101
48890 52.198
48900 52.0743
48910 51.945
48920 51.8418
48930 51.8018
48940 51.8168
48950 51.8329
48960 51.8283
48970 51.8228
48980 51.8332
48990 51.8558
49000 51.8936
49010 51.9194
49020 51.9107
49030 51.883
49040 51.8586
49050 51.8321
49060 51.7959
49070 51.7544
49080 51.7123
49090 51.6798
49100 51.65
49110 51.6281
49120 51.6432
49130 51.7033
49140 51.789
49150 51.879
49160 51.9588
49170 52.0217
49180 52.0825
49190 52.1445
49200 52.181
49210 52.1893
49220 52.2014
49230 52.2337
49240 52.2823
49250 52.3403
49260 52.384
49270 52.3828
49280 52.3397
49290 52.276
49300 52.2242
49310 52.2045
49320 52.2106
49330 52.2129
49340 52.197
49350 52.1766
49360 52.1531
49370 52.1312
49380 52.1237
49390 52.1411
49400 52.1822
49410 52.2002
49420 52.1689
49430 52.1087
49440 52.0383
49450 51.9828
49460 51.9513
49470 51.9399
49480 51.9376
49490 51.9398
49500 51.9521
49510 51.9727
49520 51.9889
49530 51.9845
49540 51.962
49550 51.9433
49560 51.9449
49570 51.9633
49580 51.9891
49590 52.0019
49600 52.001
49610 52.0156
49620 52.0801
49630 52.1927
49640 52.3155
49650 52.4274
49660 52.532
49670 52.6016
49680 52.6004
49690 52.5283
49700 52.4272
49710 52.343
49720 52.2793
49730 52.2177
49740 52.1602
49750 52.1254
49760 52.1069
49770 52.0897
49780 52.0609
49790 52.0114
49800 51.9467
49810 51.889
49820 51.8715
49830 51.8866
49840 51.9018
49850 51.9131
49860 51.9196
49870 51.9285
49880 51.9391
49890 51.9543
49900 51.98
49910 52.012
49920 52.0488
49930 52.0928
49940 52.139
49950 52.1658
49960 52.1686
49970 52.1766
49980 52.2035
49990 52.2448
50000 52.3039
50010 52.3801
50020 52.4656
50030 52.5515
50040 52.6411
50050 52.7143
50060 52.7467
50070 52.7305
50080 52.6754
50090 52.5904
50100 52.4857
50110 52.3845
50120 52.3166
50130 52.3041
50140 52.3405
50150 52.3808
50160 52.3684
50170 52.2996
50180 52.1943
50190 52.0829
50200 52.0251
50210 52.0465
50220 52.1174
50230 52.1768
50240 52.1946
50250 52.1846
50260 52.1609
50270 52.1141
50280 52.0427
50290 51.9782
50300 51.9326
50310 51.8922
50320 51.8642
50330 51.876
50340 51.9364
50350 52.0188
50360 52.0866
50370 52.1408
50380 52.1843
50390 52.2112
50400 52.215
50410 52.1938
50420 52.1573
50430 52.1256
50440 52.0997
50450 52.0763
50460 52.0729
50470 52.101
50480 52.1522
50490 52.2063
50500 52.2553
50510 52.3158
50520 52.3732
50530 52.4021
50540 52.4168
50550 52.4248
50560 52.4222
50570 52.4153
50580 52.4227
50590 52.451
50600 52.521
50610 52.6216
50620 52.71
50630 52.7498
50640 52.7348
50650 52.6755
50660 52.6
50670 52.5441
50680 52.5334
50690 52.5798
50700 52.6582
50710 52.7201
50720 52.7375
50730 52.7001
50740 52.6255
50750 52.5473
50760 52.4977
50770 52.4939
50780 52.5295
50790 52.575
50800 52.6006
50810 52.6124
50820 52.6314
50830 52.6305
50840 52.5724
50850 52.4852
50860 52.4128
50870 52.3828
50880 52.4023
50890 52.4604
50900 52.5451
50910 52.6549
50920 52.7872
50930 52.908
50940 52.9744
50950 52.9875
50960 52.9844
50970 52.9884
50980 53.0068
50990 53.0349
51000 53.0582
51010 53.0693
51020 53.0566
51030 53.0144
51040 52.979
51050 52.9653
51060 52.9568
51070 52.973
51080 53.0443
51090 53.1589
51100 53.2839
51110 53.418
51120 53.5699
51130 53.7191
51140 53.8238
51150 53.8757
51160 53.8889
51170 53.8677
51180 53.816
51190 53.7336
51200 53.637
51210 53.5656
51220 53.5263
51230 53.4786
51240 53.4295
51250 53.4144
51260 53.4369
51270 53.4496
51280 53.413
51290 53.35
51300 53.2926
51310 53.2565
51320 53.24
51330 53.2098
51340 53.1506
51350 53.0744
51360 53.0026
51370 52.9389
51380 52.9001
51390 52.9049
51400 52.9313
51410 52.9484
51420 52.9534
51430 52.9551
51440 52.9592
51450 52.9664
51460 52.9917
51470 53.0463
51480 53.1267
51490 53.2265
51500 53.3237
51510 53.3869
51520 53.4082
51530 53.4035
51540 53.3826
51550 53.3557
51560 53.3366
51570 53.3361
51580 53.3479
51590 53.3534
51600 53.3292
51610 53.2693
51620 53.2045
51630 53.1605
51640 53.1436
51650 53.1466
51660 53.1387
51670 53.1006
51680 53.057
51690 53.0237
51700 53.0091
51710 53.0146
51720 53.0355
51730 53.0704
51740 53.1189
51750 53.1689
51760 53.2357
51770 53.3115
51780 53.3571
51790 53.3626
51800 53.3455
51810 53.3357
51820 53.3321
51830 53.3243
51840 53.3161
51850 53.3043
51860 53.2775
51870 53.2381
51880 53.1876
51890 53.1272
51900 53.0613
51910 53.0256
51920 53.0393
51930 53.0841
51940 53.1652
51950 53.2884
51960 53.4119
51970 53.5251
51980 53.6491
51990 53.7813
52000 53.8722
52010 53.9255
52020 53.9787
52030 54.0285
52040 54.0389
52050 54.0238
52060 54.0241
52070 54.0531
52080 54.1061
52090 54.1607
52100 54.1829
52110 54.1832
52120 54.1695
52130 54.1491
52140 54.1456
52150 54.1755
52160 54.2178
52170 54.232
52180 54.2164
52190 54.2013
52200 54.1941
52210 54.1914
52220 54.1921
52230 54.175
52240 54.1364
52250 54.098
52260 54.0572
52270 54.0098
52280 53.9646
52290 53.9449
52300 53.9522
52310 53.9643
52320 53.9669
52330 53.9535
52340 53.9259
52350 53.8954
52360 53.8485
52370 53.7738
52380 53.7
52390 53.6482
52400 53.5952
52410 53.5554
52420 53.5533
52430 53.5613
52440 53.56
52450 53.5507
52460 53.5599
52470 53.5995
52480 53.6473
52490 53.6791
52500 53.6944
52510 53.698
52520 53.7043
52530 53.7123
52540 53.6845
52550 53.6126
52560 53.5472
52570 53.5225
52580 53.5206
52590 53.5104
52600 53.5099
52610 53.5266
52620 53.512
52630 53.4591
52640 53.418
52650 53.4214
52660 53.4561
52670 53.4784
52680 53.467
52690 53.4526
52700 53.4535
52710 53.4796
52720 53.5483
52730 53.6496
52740 53.7423
52750 53.8213
52760 53.9168
52770 54.0268
52780 54.1093
52790 54.1572
52800 54.1834
52810 54.1817
52820 54.1596
52830 54.1484
52840 54.1676
52850 54.1931
52860 54.2066
52870 54.2266
52880 54.2611
52890 54.2899
52900 54.2975
52910 54.2618
52920 54.2032
52930 54.1878
52940 54.2148
52950 54.2313
52960 54.2479
52970 54.3166
52980 54.4322
52990 54.535
53000 54.5838
53010 54.5773
53020 54.5341
53030 54.4841
53040 54.4497
53050 54.4355
53060 54.4637
53070 54.5453
53080 54.6354
53090 54.7044
53100 54.7471
53110 54.7531
53120 54.7204
53130 54.6434
53140 54.5014
53150 54.3207
53160 54.1609
53170 54.0557
53180 54.0029
53190 53.9917
53200 54.0056
53210 54.0162
53220 54.0101
53230 54.0007
53240 54.016
53250 54.0504
53260 54.0703
53270 54.0618
53280 54.0392
53290 54.0311
53300 54.0472
53310 54.0728
53320 54.0904
53330 54.1026
53340 54.1264
53350 54.1484
53360 54.1772
53370 54.2148
53380 54.2505
53390 54.2807
53400 54.3202
53410 54.3749
53420 54.4202
53430 54.4714
53440 54.5323
53450 54.594
53460 54.6631
53470 54.7516
53480 54.8248
53490 54.8539
53500 54.8855
53510 54.9695
53520 55.0757
53530 55.1377
53540 55.1439
53550 55.1271
53560 55.1013
53570 55.0722
53580 55.0394
53590 55.0006
53600 54.9708
53610 54.9315
53620 54.8698
53630 54.7725
53640 54.654
53650 54.5398
53660 54.4406
53670 54.3793
53680 54.3765
53690 54.416
53700 54.4691
53710 54.5314
53720 54.6016
53730 54.6628
53740 54.7105
53750 54.7576
53760 54.8089
53770 54.8596
53780 54.9151
53790 54.9888
53800 55.0697
53810 55.1397
53820 55.1719
53830 55.1537
53840 55.099
53850 55.0522
53860 55.0395
53870 55.0454
53880 55.0578
53890 55.0887
53900 55.1197
53910 55.1445
53920 55.1799
53930 55.236
53940 55.2916
53950 55.3316
53960 55.3591
53970 55.3657
53980 55.3431
53990 55.2864
54000 55.2175
54010 55.1581
54020 55.1367
54030 55.1588
54040 55.1996
54050 55.2394
54060 55.2758
54070 55.3102
54080 55.3273
54090 55.3293
54100 55.343
54110 55.358
54120 55.3538
54130 55.3354
54140 55.3328
54150 55.3444
54160 55.3424
54170 55.3404
54180 55.3567
54190 55.3756
54200 55.3823
54210 55.3712
54220 55.3506
54230 55.3276
54240 55.3092
54250 55.3094
54260 55.3044
54270 55.2714
54280 55.2339
54290 55.2023
54300 55.1519
54310 55.0713
54320 54.9735
54330 54.881
54340 54.816
54350 54.7913
54360 54.7953
54370 54.7955
54380 54.8033
54390 54.8502
54400 54.9208
54410 54.9728
54420 54.996
54430 54.9956
54440 54.9615
54450 54.8908
54460 54.816
54470 54.7737
54480 54.7645
54490 54.7652
54500 54.7573
54510 54.7548
54520 54.7694
54530 54.7894
54540 54.8146
54550 54.8621
54560 54.9293
54570 54.9958
54580 55.0462
54590 55.0737
54600 55.0799
54610 55.0748
54620 55.0765
54630 55.1008
54640 55.1451
54650 55.183
54660 55.2111
54670 55.2459
54680 55.3124
54690 55.4046
54700 55.4777
54710 55.4843
54720 55.4511
54730 55.4318
54740 55.4206
54750 55.3957
54760 55.3695
54770 55.3555
54780 55.3407
54790 55.3305
54800 55.3362
54810 55.3682
54820 55.4182
54830 55.4619
54840 55.4784
54850 55.4597
54860 55.4235
54870 55.4033
54880 55.4111
54890 55.4335
54900 55.4659
54910 55.5304
54920 55.6348
54930 55.7492
54940 55.8236
54950 55.8664
54960 55.9227
54970 56.0041
54980 56.0783
54990 56.1331
55000 56.1991
55010 56.2985
55020 56.3954
55030 56.4549
55040 56.4913
55050 56.5234
55060 56.5299
55070 56.513
55080 56.4909
55090 56.4856
55100 56.5123
55110 56.5914
55120 56.7258
55130 56.8744
55140 56.9995
55150 57.0828
55160 57.1047
55170 57.0665
55180 57.0042
55190 56.9601
55200 56.9455
55210 56.9271
55220 56.8962
55230 56.8805
55240 56.8921
55250 56.9046
55260 56.915
55270 56.9197
55280 56.9006
55290 56.8587
55300 56.8126
55310 56.7858
55320 56.787
55330 56.8304
55340 56.9259
55350 57.0536
55360 57.1979
55370 57.3483
55380 57.4898
55390 57.6078
55400 57.6753
55410 57.686
55420 57.6596
55430 57.6309
55440 57.6239
55450 57.6273
55460 57.6465
55470 57.6963
55480 57.7686
55490 57.8406
55500 57.8948
55510 57.9157
55520 57.8966
55530 57.8588
55540 57.8267
55550 57.8137
55560 57.8364
55570 57.9092
55580 58.01
55590 58.1036
55600 58.1672
55610 58.1924
55620 58.1894
55630 58.1764
55640 58.1693
55650 58.1795
55660 58.1869
55670 58.16
55680 58.0994
55690 58.0462
55700 58.0068
55710 57.946
55720 57.8749
55730 57.8442
55740 57.8813
55750 57.9698
55760 58.0742
55770 58.1538
55780 58.1853
55790 58.1687
55800 58.1124
55810 58.0372
55820 57.9813
55830 57.972
55840 58.0322
55850 58.1442
55860 58.268
55870 58.3771
55880 58.451
55890 58.5069
55900 58.5573
55910 58.5843
55920 58.5623
55930 58.5188
55940 58.503
55950 58.5392
55960 58.6215
55970 58.7326
55980 58.8725
55990 59.0338
56000 59.1591
56010 59.2115
56020 59.2463
56030 59.2954
56040 59.3392
56050 59.3731
56060 59.4213
56070 59.4918
56080 59.578
56090 59.6776
56100 59.7569
56110 59.7771
56120 59.7482
56130 59.6989
56140 59.6578
56150 59.634
56160 59.6191
56170 59.6006
56180 59.5776
56190 59.5547
56200 59.5478
56210 59.5628
56220 59.5705
56230 59.5532
56240 59.5228
56250 59.5034
56260 59.4988
56270 59.5026
56280 59.5396
56290 59.597
56300 59.6372
56310 59.6516
56320 59.6516
56330 59.6589
56340 59.6766
56350 59.691
56360 59.6892
56370 59.6576
56380 59.6198
56390 59.5904
56400 59.5681
56410 59.5462
56420 59.5214
56430 59.5079
56440 59.5421
56450 59.6187
56460 59.6867
56470 59.699
56480 59.6875
56490 59.702
56500 59.7356
56510 59.7746
56520 59.8182
56530 59.8876
56540 59.9823
56550 60.0801
56560 60.1528
56570 60.1803
56580 60.1764
56590 60.178
56600 60.1889
56610 60.2016
56620 60.2233
56630 60.2867
56640 60.3822
56650 60.4711
56660 60.5402
56670 60.5907
56680 60.6148
56690 60.6169
56700 60.6352
56710 60.6532
56720 60.6362
56730 60.6022
56740 60.5902
56750 60.6054
56760 60.6415
56770 60.6951
56780 60.7447
56790 60.7792
56800 60.7833
56810 60.7585
56820 60.7443
56830 60.7547
56840 60.771
56850 60.7694
56860 60.7474
56870 60.7227
56880 60.7076
56890 60.6961
56900 60.6616
56910 60.593
56920 60.496
56930 60.4132
56940 60.3664
56950 60.3145
56960 60.2231
56970 60.1235
56980 60.0923
56990 60.1137
57000 60.1127
57010 60.0903
57020 60.0959
57030 60.1399
57040 60.1976
57050 60.2362
57060 60.2506
57070 60.2525
57080 60.2354
57090 60.2094
57100 60.1875
57110 60.1563
57120 60.108
57130 60.0802
57140 60.0815
57150 60.0837
57160 60.0952
57170 60.1292
57180 60.1631
57190 60.1642
57200 60.1474
57210 60.1416
57220 60.1408
57230 60.1239
57240 60.0887
57250 60.0505
57260 60.0168
57270 59.9961
57280 59.9916
57290 59.9698
57300 59.909
57310 59.8288
57320 59.7467
57330 59.6504
57340 59.5344
57350 59.4516
57360 59.4465
57370 59.4848
57380 59.5265
57390 59.5794
57400 59.6415
57410 59.698
57420 59.7495
57430 59.8076
57440 59.8534
57450 59.8704
57460 59.871
57470 59.8615
57480 59.8554
57490 59.8604
57500 59.8813
57510 59.9352
57520 60.0199
57530 60.1129
57540 60.1948
57550 60.264
57560 60.3086
57570 60.3259
57580 60.3417
57590 60.3768
57600 60.4405
57610 60.5246
57620 60.6052
57630 60.6732
57640 60.7354
57650 60.7897
57660 60.8221
57670 60.8253
57680 60.8075
57690 60.7657
57700 60.7004
57710 60.641
57720 60.6107
57730 60.5929
57740 60.5707
57750 60.5559
57760 60.5615
57770 60.5742
57780 60.562
57790 60.5205
57800 60.4687
57810 60.4332
57820 60.4306
57830 60.4479
57840 60.4654
57850 60.4675
57860 60.4766
57870 60.5098
57880 60.5478
57890 60.5636
57900 60.5525
57910 60.5431
57920 60.561
57930 60.6142
57940 60.6983
57950 60.7989
57960 60.8795
57970 60.919
57980 60.9304
57990 60.9167
58000 60.8964
58010 60.8943
58020 60.9182
58030 60.9544
58040 60.9854
58050 61.0131
58060 61.0395
58070 61.055
58080 61.0704
58090 61.106
58100 61.1679
58110 61.2459
58120 61.3246
58130 61.3864
58140 61.4334
58150 61.4919
58160 61.5708
58170 61.6477
58180 61.709
58190 61.7636
58200 61.8024
58210 61.8246
58220 61.8342
58230 61.8292
58240 61.8164
58250 61.8179
58260 61.8614
58270 61.9496
58280 62.0594
58290 62.1588
58300 62.2212
58310 62.2404
58320 62.2625
58330 62.2893
58340 62.2808
58350 62.2254
58360 62.133
58370 62.023
58380 61.9153
58390 61.8146
58400 61.7056
58410 61.6166
58420 61.5749
58430 61.5824
58440 61.6209
58450 61.6762
58460 61.7226
58470 61.7487
58480 61.7646
58490 61.7628
58500 61.7414
58510 61.7205
58520 61.7135
58530 61.7207
58540 61.7108
58550 61.674
58560 61.6384
58570 61.6316
58580 61.6578
58590 61.7246
58600 61.839
58610 61.9761
58620 62.0978
58630 62.1895
58640 62.2495
58650 62.2817
58660 62.3069
58670 62.3598
58680 62.4365
58690 62.5129
58700 62.5522
58710 62.5421
58720 62.5051
58730 62.4857
58740 62.4879
58750 62.4797
58760 62.4435
58770 62.376
58780 62.3114
58790 62.2627
58800 62.1932
58810 62.0819
58820 61.9413
58830 61.8214
58840 61.7604
58850 61.7525
58860 61.7732
58870 61.8252
58880 61.8943
58890 61.9575
58900 62.0034
58910 62.0269
58920 62.0318
58930 62.0336
58940 62.0554
58950 62.0922
58960 62.1148
58970 62.1265
58980 62.1337
58990 62.1184
59000 62.0865
59010 62.0829
59020 62.0905
59030 62.0816
59040 62.0826
59050 62.1196
59060 62.1745
59070 62.2259
59080 62.2853
59090 62.3493
59100 62.4036
59110 62.4349
59120 62.4366
59130 62.4103
59140 62.3651
59150 62.3123
59160 62.2594
59170 62.2234
59180 62.2207
59190 62.2417
59200 62.2449
59210 62.2335
59220 62.2359
59230 62.2538
59240 62.255
59250 62.2315
59260 62.1992
59270 62.1508
59280 62.0868
59290 62.0221
59300 61.9684
59310 61.928
59320 61.921
59330 61.971
59340 62.0507
59350 62.1155
59360 62.1496
59370 62.1791
59380 62.2059
59390 62.2059
59400 62.1775
59410 62.1342
59420 62.0664
59430 61.9782
59440 61.9008
59450 61.8447
59460 61.7814
59470 61.7007
59480 61.6317
59490 61.5912
59500 61.5725
59510 61.5755
59520 61.5911
59530 61.6093
59540 61.6125
59550 61.5952
59560 61.5783
59570 61.5716
59580 61.5742
59590 61.5615
59600 61.5033
59610 61.4063
59620 61.2976
59630 61.1822
59640 61.0619
59650 60.9789
59660 60.9585
59670 60.967
59680 61.0042
59690 61.0769
59700 61.1555
59710 61.2127
59720 61.2194
59730 61.1795
59740 61.1327
59750 61.1168
59760 61.1291
59770 61.1598
59780 61.2177
59790 61.2815
59800 61.3106
59810 61.2745
59820 61.1878
59830 61.1036
59840 61.0462
59850 61.0094
59860 60.9836
59870 60.9874
59880 61.0317
59890 61.0788
59900 61.11
59910 61.1304
59920 61.1614
59930 61.2242
59940 61.3349
59950 61.4706
59960 61.5767
59970 61.6326
59980 61.6744
59990 61.7131
60000 61.7128
60010 61.676
60020 61.6298
60030 61.5948
60040 61.6153
60050 61.7143
60060 61.8563
60070 62.0174
60080 62.1662
60090 62.2776
60100 62.3509
60110 62.4047
60120 62.4267
60130 62.4239
60140 62.413
60150 62.4104
60160 62.4272
60170 62.4729
60180 62.5729
60190 62.7211
60200 62.8915
60210 63.0598
60220 63.2181
60230 63.3726
60240 63.5125
60250 63.6287
60260 63.7189
60270 63.7594
60280 63.7565
60290 63.7494
60300 63.773
60310 63.8264
60320 63.853
60330 63.8225
60340 63.7599
60350 63.709
60360 63.6802
60370 63.6527
60380 63.6318
60390 63.6444
60400 63.6733
60410 63.6989
60420 63.7223
60430 63.7592
60440 63.8206
60450 63.8902
60460 63.9384
60470 63.9396
60480 63.8859
60490 63.8236
60500 63.8091
60510 63.8615
60520 63.9582
60530 64.0776
60540 64.2009
60550 64.2935
60560 64.3413
60570 64.3517
60580 64.3433
60590 64.3088
60600 64.243
60610 64.1818
60620 64.1468
60630 64.1385
60640 64.1695
60650 64.2042
60660 64.1992
60670 64.174
60680 64.1526
60690 64.1285
60700 64.0845
60710 64.0067
60720 63.9022
60730 63.8109
60740 63.771
60750 63.7695
60760 63.761
60770 63.7301
60780 63.6445
60790 63.4906
60800 63.3437
60810 63.273
60820 63.2851
60830 63.3418
60840 63.4153
60850 63.4793
60860 63.5065
60870 63.5083
60880 63.5231
60890 63.5299
60900 63.508
60910 63.4601
60920 63.3771
60930 63.255
60940 63.1214
60950 63.0201
60960 62.9485
60970 62.8911
60980 62.8731
60990 62.8923
61000 62.9162
61010 62.9304
61020 62.9231
61030 62.8997
61040 62.8973
61050 62.9211
61060 62.9462
61070 62.948
61080 62.9142
61090 62.8667
61100 62.8181
61110 62.7771
61120 62.7799
61130 62.8365
61140 62.9119
61150 62.969
61160 62.9793
61170 62.9527
61180 62.9136
61190 62.8809
61200 62.8634
61210 62.8432
61220 62.8135
61230 62.7895
61240 62.7782
61250 62.7793
61260 62.7742
61270 62.7478
61280 62.7073
61290 62.6855
61300 62.7071
61310 62.7639
61320 62.8485
61330 62.9597
61340 63.0694
61350 63.1454
61360 63.1887
61370 63.234
61380 63.2879
61390 63.3288
61400 63.3541
61410 63.3872
61420 63.4343
61430 63.4742
61440 63.4849
61450 63.4738
61460 63.4683
61470 63.4846
61480 63.5216
61490 63.5399
61500 63.5466
61510 63.5393
61520 63.5019
61530 63.4615
61540 63.4535
61550 63.4934
61560 63.5909
61570 63.7356
61580 63.8746
61590 63.9553
61600 63.9789
61610 63.9773
61620 63.9732
61630 63.9741
61640 63.9966
61650 64.0498
61660 64.1148
61670 64.1791
61680 64.2494
61690 64.3109
61700 64.3315
61710 64.3207
61720 64.3103
61730 64.3092
61740 64.3188
61750 64.3235
61760 64.3226
61770 64.3412
61780 64.3842
61790 64.4056
61800 64.3971
61810 64.4066
61820 64.4387
61830 64.4672
61840 64.4966
61850 64.5377
61860 64.5788
61870 64.5862
61880 64.561
61890 64.5553
61900 64.5981
61910 64.664
61920 64.719
61930 64.7483
61940 64.759
61950 64.7601
61960 64.7521
61970 64.7341
61980 64.697
61990 64.6432
62000 64.5361
62010 64.3658
62020 64.1787
62030 64.0402
62040 63.9764
62050 63.9641
62060 63.9685
62070 63.9708
62080 63.9532
62090 63.8915
62100 63.782
62110 63.6524
62120 63.5667
62130 63.558
62140 63.6175
62150 63.7159
62160 63.8187
62170 63.9198
62180 64.0143
62190 64.0799
62200 64.1012
62210 64.0867
62220 64.0426
62230 63.9793
62240 63.8923
62250 63.793
62260 63.7109
62270 63.6913
62280 63.7357
62290 63.8076
62300 63.8751
62310 63.9326
62320 63.9949
62330 64.044
62340 64.0604
62350 64.0709
62360 64.1081
62370 64.1554
62380 64.1901
62390 64.2115
62400 64.2271
62410 64.2375
62420 64.235
62430 64.2329
62440 64.2421
62450 64.2503
62460 64.2376
62470 64.2266
62480 64.2556
62490 64.3224
62500 64.3911
62510 64.4387
62520 64.4469
62530 64.4187
62540 64.3784
62550 64.3547
62560 64.3457
62570 64.3517
62580 64.3893
62590 64.4503
62600 64.4893
62610 64.4925
62620 64.5074
62630 64.5483
62640 64.5994
62650 64.6489
62660 64.6963
62670 64.7499
62680 64.8106
62690 64.8501
62700 64.8294
62710 64.7761
62720 64.7366
62730 64.7266
62740 64.7459
62750 64.7799
62760 64.8323
62770 64.9258
62780 65.0522
62790 65.153
62800 65.2006
62810 65.2198
62820 65.2257
62830 65.2035
62840 65.1394
62850 65.0507
62860 64.9832
62870 64.971
62880 65.0079
62890 65.0733
62900 65.1409
62910 65.1918
62920 65.244
62930 65.2891
62940 65.2987
62950 65.2722
62960 65.2096
62970 65.1349
62980 65.0878
62990 65.0817
63000 65.1153
63010 65.1759
63020 65.2249
63030 65.2286
63040 65.1921
63050 65.1249
63060 65.0365
63070 64.9435
63080 64.8806
63090 64.8715
63100 64.8923
63110 64.9387
63120 65.0297
63130 65.1396
63140 65.2192
63150 65.2665
