# Time-averaged data for fix msdk
# TimeStep c_mk[4]
46210 67.507
46220 67.5376
46230 67.5773
46240 67.6185
46250 67.6575
46260 67.6925
46270 67.7193
46280 67.7352
46290 67.7456
46300 67.7586
46310 67.7781
46320 67.8025
46330 67.829
46340 67.8547
46350 67.8721
46360 67.8706
46370 67.8467
46380 67.8074
46390 67.7645
46400 67.7267
46410 67.703
46420 67.7006
46430 67.7154
46440 67.7345
46450 67.7492
46460 67.7538
46470 67.7434
46480 67.7249
46490 67.7079
46500 67.6923
46510 67.6733
46520 67.6499
46530 67.6233
46540 67.5906
46550 67.5513
46560 67.5129
46570 67.4797
46580 67.4516
46590 67.4328
46600 67.4283
46610 67.4329
46620 67.4372
46630 67.439
46640 67.4397
46650 67.4349
46660 67.4209
46670 67.3981
46680 67.3657
46690 67.3186
46700 67.2552
46710 67.1816
46720 67.1038
46730 67.0297
46740 66.9752
46750 66.9536
46760 66.9631
46770 66.9903
46780 67.0221
46790 67.0531
46800 67.0814
46810 67.1043
46820 67.1224
46830 67.1384
46840 67.153
46850 67.1693
46860 67.1914
46870 67.2175
46880 67.2427
46890 67.2658
46900 67.2857
46910 67.2968
46920 67.2938
46930 67.2853
46940 67.2833
46950 67.2888
46960 67.294
46970 67.299
46980 67.3156
46990 67.3497
47000 67.3947
47010 67.4439
47020 67.4981
47030 67.5567
47040 67.6104
47050 67.65
47060 67.6782
47070 67.7008
47080 67.7208
47090 67.7381
47100 67.7504
47110 67.7538
47120 67.7476
47130 67.7355
47140 67.7217
47150 67.7092
47160 67.6996
47170 67.6902
47180 67.6763
47190 67.6622
47200 67.6595
47210 67.6651
47220 67.6669
47230 67.6655
47240 67.673
47250 67.6941
47260 67.7225
47270 67.7527
47280 67.7827
47290 67.808
47300 67.8228
47310 67.8242
47320 67.8137
47330 67.8009
47340 67.7964
47350 67.7996
47360 67.8036
47370 67.8072
47380 67.813
47390 67.8229
47400 67.8338
47410 67.8391
47420 67.8354
47430 67.8215
47440 67.8006
47450 67.7804
47460 67.7667
47470 67.7599
47480 67.757
47490 67.758
47500 67.7657
47510 67.7782
47520 67.7907
47530 67.801
47540 67.8106
47550 67.817
47560 67.8186
47570 67.815
47580 67.8058
47590 67.7927
47600 67.7744
47610 67.7504
47620 67.7288
47630 67.7154
47640 67.7065
47650 67.6954
47660 67.68
47670 67.6606
47680 67.6378
47690 67.6096
47700 67.577
47710 67.5454
47720 67.5196
47730 67.4994
47740 67.4828
47750 67.4643
47760 67.4392
47770 67.4085
47780 67.378
47790 67.3538
47800 67.3327
47810 67.3071
47820 67.2729
47830 67.2308
47840 67.1875
47850 67.1482
47860 67.112
47870 67.0776
47880 67.0478
47890 67.0244
47900 67.0025
47910 66.9792
47920 66.9613
47930 66.9603
47940 66.9832
47950 67.0273
47960 67.0826
47970 67.1382
47980 67.1927
47990 67.2499
48000 67.311
48010 67.3753
48020 67.4414
48030 67.5078
48040 67.5761
48050 67.6476
48060 67.7215
48070 67.7957
48080 67.8681
48090 67.9342
48100 67.9909
48110 68.0416
48120 68.0906
48130 68.1386
48140 68.1867
48150 68.2395
48160 68.3018
48170 68.3751
48180 68.4574
48190 68.5483
48200 68.6454
48210 68.7415
48220 68.8345
48230 68.9316
48240 69.0365
48250 69.14
48260 69.2292
48270 69.2993
48280 69.3495
48290 69.3813
48300 69.4034
48310 69.4241
48320 69.4424
48330 69.4502
48340 69.4439
48350 69.429
48360 69.4139
48370 69.4049
48380 69.4073
48390 69.4256
48400 69.4581
48410 69.4952
48420 69.5316
48430 69.569
48440 69.6069
48450 69.6358
48460 69.6472
48470 69.6444
48480 69.6374
48490 69.6303
48500 69.6205
48510 69.6069
48520 69.5955
48530 69.5931
48540 69.5977
48550 69.6007
48560 69.5999
48570 69.601
48580 69.6056
48590 69.6118
48600 69.6252
48610 69.6563
48620 69.7098
48630 69.7811
48640 69.8586
48650 69.9315
48660 69.9928
48670 70.0356
48680 70.0533
48690 70.0439
48700 70.0149
48710 69.9706
48720 69.9121
48730 69.8436
48740 69.7719
48750 69.6993
48760 69.6206
48770 69.5342
48780 69.4473
48790 69.3718
48800 69.3185
48810 69.2927
48820 69.2903
48830 69.3055
48840 69.3338
48850 69.3665
48860 69.3973
48870 69.4263
48880 69.4514
48890 69.4642
48900 69.4645
48910 69.4621
48920 69.4657
48930 69.4777
48940 69.4967
48950 69.5211
48960 69.5542
48970 69.5942
48980 69.6327
48990 69.6683
49000 69.703
49010 69.7338
49020 69.7572
49030 69.7756
49040 69.7964
49050 69.8246
49060 69.8643
49070 69.9206
49080 69.9928
49090 70.0726
49100 70.1498
49110 70.2185
49120 70.2777
49130 70.331
49140 70.3841
49150 70.4376
49160 70.4885
49170 70.536
49180 70.5808
49190 70.6207
49200 70.6561
49210 70.691
49220 70.7226
49230 70.747
49240 70.7702
49250 70.7986
49260 70.8249
49270 70.8385
49280 70.8441
49290 70.8515
49300 70.8615
49310 70.8728
49320 70.8899
49330 70.9191
49340 70.9602
49350 71.0088
49360 71.0659
49370 71.1353
49380 71.2139
49390 71.2915
49400 71.3622
49410 71.4301
49420 71.5023
49430 71.5802
49440 71.6583
49450 71.7249
49460 71.7711
49470 71.7991
49480 71.8176
49490 71.8323
49500 71.8454
49510 71.8616
49520 71.8824
49530 71.9043
49540 71.9213
49550 71.9316
49560 71.9397
49570 71.9504
49580 71.9661
49590 71.9849
49600 72.0035
49610 72.0184
49620 72.0239
49630 72.0174
49640 72.0043
49650 71.9902
49660 71.9787
49670 71.9748
49680 71.9824
49690 72.0052
49700 72.0429
49710 72.0908
49720 72.1453
49730 72.2061
49740 72.2701
49750 72.3294
49760 72.3777
49770 72.4185
49780 72.4583
49790 72.4978
49800 72.5368
49810 72.578
49820 72.6183
49830 72.6475
49840 72.6596
49850 72.6605
49860 72.6585
49870 72.6594
49880 72.6664
49890 72.6801
49900 72.6993
49910 72.7217
49920 72.7454
49930 72.7681
49940 72.7845
49950 72.7868
49960 72.7707
49970 72.7427
49980 72.7136
49990 72.688
50000 72.6638
50010 72.642
50020 72.6276
50030 72.6163
50040 72.5987
50050 72.5719
50060 72.5401
50070 72.5074
50080 72.4761
50090 72.4487
50100 72.4289
50110 72.4235
50120 72.4365
50130 72.4606
50140 72.4828
50150 72.4968
50160 72.503
50170 72.5015
50180 72.4954
50190 72.4883
50200 72.4812
50210 72.4745
50220 72.4745
50230 72.4883
50240 72.5192
50250 72.5693
50260 72.6324
50270 72.6961
50280 72.7511
50290 72.7979
50300 72.8451
50310 72.8997
50320 72.9606
50330 73.025
50340 73.0907
50350 73.1546
50360 73.217
50370 73.2774
50380 73.3272
50390 73.3603
50400 73.3846
50410 73.4111
50420 73.4406
50430 73.4715
50440 73.5058
50450 73.5488
50460 73.606
50470 73.6794
50480 73.7673
50490 73.8647
50500 73.9653
50510 74.0602
50520 74.1472
50530 74.2305
50540 74.3072
50550 74.3698
50560 74.4152
50570 74.445
50580 74.4601
50590 74.4636
50600 74.4621
50610 74.4627
50620 74.4679
50630 74.4728
50640 74.4721
50650 74.463
50660 74.4481
50670 74.4344
50680 74.428
50690 74.4349
50700 74.4605
50710 74.5076
50720 74.5763
50730 74.6663
50740 74.7736
50750 74.8854
50760 74.9877
50770 75.0735
50780 75.1433
50790 75.204
50800 75.2645
50810 75.3274
50820 75.3881
50830 75.4438
50840 75.498
50850 75.5532
50860 75.609
50870 75.6658
50880 75.7227
50890 75.7738
50900 75.8156
50910 75.8524
50920 75.8902
50930 75.9308
50940 75.9724
50950 76.0126
50960 76.049
50970 76.0807
50980 76.1099
50990 76.1371
51000 76.1602
51010 76.1753
51020 76.1797
51030 76.174
51040 76.1618
51050 76.1488
51060 76.1399
51070 76.1382
51080 76.1459
51090 76.1607
51100 76.1745
51110 76.1796
51120 76.1767
51130 76.1735
51140 76.1747
51150 76.1787
51160 76.1831
51170 76.1856
51180 76.1835
51190 76.1729
51200 76.147
51210 76.0997
51220 76.0347
51230 75.959
51240 75.8774
51250 75.7961
51260 75.7237
51270 75.667
51280 75.6287
51290 75.6072
51300 75.5981
51310 75.5984
51320 75.6045
51330 75.6132
51340 75.6209
51350 75.6304
51360 75.6511
51370 75.6883
51380 75.7395
51390 75.7993
51400 75.862
51410 75.9202
51420 75.9684
51430 76.0008
51440 76.0173
51450 76.0283
51460 76.0429
51470 76.0599
51480 76.0749
51490 76.0859
51500 76.0925
51510 76.1013
51520 76.122
51530 76.1576
51540 76.199
51550 76.2333
51560 76.2574
51570 76.2751
51580 76.288
51590 76.3005
51600 76.3217
51610 76.3583
51620 76.4066
51630 76.4545
51640 76.4954
51650 76.5312
51660 76.5647
51670 76.5963
51680 76.6274
51690 76.6584
51700 76.6864
51710 76.7092
51720 76.7249
51730 76.7314
51740 76.7302
51750 76.7291
51760 76.7394
51770 76.7691
51780 76.8172
51790 76.8743
51800 76.9226
51810 76.9494
51820 76.955
51830 76.9467
51840 76.9293
51850 76.9018
51860 76.8623
51870 76.8136
51880 76.7649
51890 76.7226
51900 76.6869
51910 76.6613
51920 76.6563
51930 76.678
51940 76.7197
51950 76.7732
51960 76.8373
51970 76.9097
51980 76.9818
51990 77.0492
52000 77.1241
52010 77.2181
52020 77.325
52030 77.4332
52040 77.5372
52050 77.632
52060 77.7087
52070 77.7622
52080 77.7919
52090 77.7985
52100 77.7836
52110 77.7513
52120 77.7091
52130 77.6607
52140 77.6064
52150 77.5499
52160 77.4993
52170 77.46
52180 77.4283
52190 77.3995
52200 77.377
52210 77.365
52220 77.3605
52230 77.3581
52240 77.3593
52250 77.3694
52260 77.3872
52270 77.4088
52280 77.4332
52290 77.4619
52300 77.4936
52310 77.5256
52320 77.5576
52330 77.5926
52340 77.6336
52350 77.6758
52360 77.7063
52370 77.7154
52380 77.7039
52390 77.6833
52400 77.6668
52410 77.6565
52420 77.6428
52430 77.6209
52440 77.5938
52450 77.5632
52460 77.5275
52470 77.4922
52480 77.466
52490 77.4459
52500 77.422
52510 77.3908
52520 77.3517
52530 77.3027
52540 77.2455
52550 77.1861
52560 77.1297
52570 77.0795
52580 77.0338
52590 76.9844
52600 76.9279
52610 76.8687
52620 76.8179
52630 76.7827
52640 76.7639
52650 76.7586
52660 76.763
52670 76.7737
52680 76.7892
52690 76.8081
52700 76.8306
52710 76.8593
52720 76.8911
52730 76.9175
52740 76.9327
52750 76.9393
52760 76.9441
52770 76.9539
52780 76.973
52790 76.9989
52800 77.0276
52810 77.0557
52820 77.0797
52830 77.0978
52840 77.117
52850 77.146
52860 77.181
52870 77.2062
52880 77.2136
52890 77.212
52900 77.2075
52910 77.1963
52920 77.1776
52930 77.1544
52940 77.1261
52950 77.0901
52960 77.0495
52970 77.0088
52980 76.9693
52990 76.9299
53000 76.887
53010 76.8381
53020 76.789
53030 76.7483
53040 76.7115
53050 76.6674
53060 76.6183
53070 76.5752
53080 76.542
53090 76.5159
53100 76.497
53110 76.4842
53120 76.471
53130 76.455
53140 76.4418
53150 76.4355
53160 76.4328
53170 76.4335
53180 76.441
53190 76.454
53200 76.4687
53210 76.4863
53220 76.5124
53230 76.5448
53240 76.5747
53250 76.6018
53260 76.6305
53270 76.6621
53280 76.6951
53290 76.7269
53300 76.7576
53310 76.7856
53320 76.808
53330 76.8267
53340 76.8541
53350 76.9037
53360 76.9777
53370 77.0723
53380 77.1852
53390 77.3097
53400 77.4301
53410 77.5317
53420 77.6111
53430 77.6725
53440 77.7184
53450 77.7475
53460 77.7627
53470 77.7728
53480 77.7838
53490 77.7936
53500 77.7966
53510 77.7897
53520 77.7733
53530 77.7516
53540 77.7339
53550 77.7334
53560 77.7541
53570 77.7875
53580 77.8264
53590 77.8677
53600 77.9124
53610 77.969
53620 78.0474
53630 78.1462
53640 78.249
53650 78.3389
53660 78.4119
53670 78.4732
53680 78.5236
53690 78.5601
53700 78.5842
53710 78.5997
53720 78.6126
53730 78.633
53740 78.6661
53750 78.7088
53760 78.7562
53770 78.8056
53780 78.8613
53790 78.9286
53800 79.0054
53810 79.0824
53820 79.1505
53830 79.2048
53840 79.2455
53850 79.2782
53860 79.3073
53870 79.3342
53880 79.3619
53890 79.3924
53900 79.4242
53910 79.4531
53920 79.4735
53930 79.4801
53940 79.4676
53950 79.4349
53960 79.3856
53970 79.3266
53980 79.2696
53990 79.2213
54000 79.1813
54010 79.1509
54020 79.1337
54030 79.1308
54040 79.1399
54050 79.158
54060 79.1862
54070 79.2255
54080 79.2692
54090 79.3106
54100 79.3463
54110 79.3713
54120 79.3788
54130 79.3661
54140 79.3399
54150 79.3101
54160 79.2771
54170 79.2344
54180 79.1852
54190 79.1423
54200 79.1157
54210 79.1054
54220 79.1081
54230 79.1238
54240 79.1509
54250 79.1853
54260 79.2273
54270 79.2791
54280 79.3401
54290 79.4095
54300 79.4908
54310 79.5855
54320 79.6868
54330 79.7854
54340 79.8839
54350 79.9875
54360 80.0954
54370 80.2093
54380 80.3342
54390 80.4695
54400 80.6076
54410 80.7382
54420 80.8525
54430 80.9455
54440 81.0178
54450 81.0726
54460 81.107
54470 81.1126
54480 81.0879
54490 81.0423
54500 80.9827
54510 80.9105
54520 80.8317
54530 80.7571
54540 80.6899
54550 80.6294
54560 80.5823
54570 80.5575
54580 80.5555
54590 80.5698
54600 80.5936
54610 80.6261
54620 80.6665
54630 80.7085
54640 80.7425
54650 80.7642
54660 80.7794
54670 80.7921
54680 80.8021
54690 80.8161
54700 80.8466
54710 80.8973
54720 80.9626
54730 81.0343
54740 81.1047
54750 81.1663
54760 81.2158
54770 81.2593
54780 81.3055
54790 81.3544
54800 81.4038
54810 81.456
54820 81.5081
54830 81.5525
54840 81.5863
54850 81.6125
54860 81.6329
54870 81.6455
54880 81.6504
54890 81.652
54900 81.6534
54910 81.6522
54920 81.648
54930 81.6505
54940 81.6708
54950 81.7113
54960 81.7665
54970 81.8297
54980 81.8968
54990 81.9653
55000 82.035
55010 82.1078
55020 82.1783
55030 82.24
55040 82.2929
55050 82.3419
55060 82.39
55070 82.4377
55080 82.4855
55090 82.5411
55100 82.6077
55110 82.6759
55120 82.7344
55130 82.7797
55140 82.813
55150 82.8377
55160 82.8604
55170 82.884
55180 82.9032
55190 82.9165
55200 82.9334
55210 82.9622
55220 83.0038
55230 83.0592
55240 83.1328
55250 83.2261
55260 83.3311
55270 83.4391
55280 83.5437
55290 83.6354
55300 83.7096
55310 83.7687
55320 83.8213
55330 83.877
55340 83.9366
55350 83.9908
55360 84.0331
55370 84.0672
55380 84.0941
55390 84.1097
55400 84.1132
55410 84.1088
55420 84.1023
55430 84.1002
55440 84.1049
55450 84.1139
55460 84.126
55470 84.143
55480 84.1672
55490 84.1996
55500 84.2352
55510 84.2636
55520 84.2809
55530 84.2884
55540 84.2847
55550 84.2689
55560 84.2415
55570 84.2045
55580 84.1624
55590 84.1219
55600 84.0909
55610 84.0741
55620 84.0738
55630 84.0937
55640 84.1388
55650 84.2084
55660 84.2953
55670 84.3919
55680 84.492
55690 84.5809
55700 84.638
55710 84.6547
55720 84.6386
55730 84.5989
55740 84.5436
55750 84.4793
55760 84.4103
55770 84.34
55780 84.2725
55790 84.2108
55800 84.1562
55810 84.1124
55820 84.0852
55830 84.0769
55840 84.0837
55850 84.098
55860 84.1139
55870 84.1305
55880 84.1522
55890 84.1843
55900 84.2277
55910 84.2783
55920 84.3341
55930 84.3944
55940 84.4565
55950 84.519
55960 84.5827
55970 84.6495
55980 84.7155
55990 84.7707
56000 84.8134
56010 84.8507
56020 84.8856
56030 84.9154
56040 84.9399
56050 84.9605
56060 84.9799
56070 85.002
56080 85.0262
56090 85.0462
56100 85.0583
56110 85.0668
56120 85.0812
56130 85.1083
56140 85.1471
56150 85.1939
56160 85.2491
56170 85.3146
56180 85.3872
56190 85.4578
56200 85.5185
56210 85.5655
56220 85.5969
56230 85.6071
56240 85.5936
56250 85.5661
56260 85.5351
56270 85.5026
56280 85.4682
56290 85.4384
56300 85.4182
56310 85.4073
56320 85.4097
56330 85.4289
56340 85.4595
56350 85.4953
56360 85.5373
56370 85.5865
56380 85.6378
56390 85.6872
56400 85.7332
56410 85.7708
56420 85.796
56430 85.8133
56440 85.8238
56450 85.8181
56460 85.787
56470 85.7328
56480 85.667
56490 85.6033
56500 85.5533
56510 85.5182
56520 85.4917
56530 85.4718
56540 85.4602
56550 85.4552
56560 85.4513
56570 85.4467
56580 85.4457
56590 85.4565
56600 85.4834
56610 85.523
56620 85.569
56630 85.6166
56640 85.6679
56650 85.7325
56660 85.8129
56670 85.8945
56680 85.9609
56690 86.0066
56700 86.0302
56710 86.0336
56720 86.0214
56730 85.9946
56740 85.9526
56750 85.9035
56760 85.8572
56770 85.8188
56780 85.7912
56790 85.7712
56800 85.7454
56810 85.7002
56820 85.6329
56830 85.5512
56840 85.4591
56850 85.3563
56860 85.2506
56870 85.1533
56880 85.072
56890 85.0123
56900 84.9741
56910 84.954
56920 84.9486
56930 84.9574
56940 84.9802
56950 85.0188
56960 85.0765
56970 85.1521
56980 85.2345
56990 85.3118
57000 85.3833
57010 85.4548
57020 85.5292
57030 85.5984
57040 85.6484
57050 85.6748
57060 85.6801
57070 85.6647
57080 85.63
57090 85.5847
57100 85.5438
57110 85.5183
57120 85.5138
57130 85.5315
57140 85.5682
57150 85.6169
57160 85.6701
57170 85.7185
57180 85.7552
57190 85.7791
57200 85.793
57210 85.7995
57220 85.8042
57230 85.8167
57240 85.8422
57250 85.8759
57260 85.9142
57270 85.9579
57280 86.0079
57290 86.0634
57300 86.1227
57310 86.1811
57320 86.2344
57330 86.2834
57340 86.3297
57350 86.3715
57360 86.4069
57370 86.4396
57380 86.4771
57390 86.5224
57400 86.5729
57410 86.6221
57420 86.6662
57430 86.708
57440 86.7562
57450 86.8117
57460 86.866
57470 86.9127
57480 86.9524
57490 86.9862
57500 87.0154
57510 87.0448
57520 87.0832
57530 87.1291
57540 87.1718
57550 87.208
57560 87.2397
57570 87.2661
57580 87.2891
57590 87.3157
57600 87.349
57610 87.386
57620 87.4245
57630 87.4597
57640 87.4842
57650 87.4938
57660 87.4889
57670 87.4726
57680 87.4539
57690 87.4418
57700 87.4386
57710 87.4452
57720 87.466
57730 87.4993
57740 87.5329
57750 87.5567
57760 87.5673
57770 87.5678
57780 87.568
57790 87.5801
57800 87.6112
57810 87.6581
57820 87.7153
57830 87.7788
57840 87.8404
57850 87.888
57860 87.9212
57870 87.9488
57880 87.9735
57890 87.9933
57900 88.0117
57910 88.0348
57920 88.0662
57930 88.1107
57940 88.1726
57950 88.2486
57960 88.3294
57970 88.406
57980 88.4702
57990 88.5139
58000 88.5308
58010 88.5208
58020 88.4934
58030 88.4655
58040 88.454
58050 88.467
58060 88.5016
58070 88.5481
58080 88.5984
58090 88.6487
58100 88.6944
58110 88.7269
58120 88.7447
58130 88.7588
58140 88.776
58150 88.7948
58160 88.8114
58170 88.824
58180 88.8344
58190 88.8441
58200 88.8525
58210 88.8592
58220 88.8662
58230 88.8778
58240 88.8995
58250 88.9342
58260 88.9772
58270 89.0202
58280 89.0613
58290 89.1047
58300 89.1509
58310 89.1909
58320 89.2136
58330 89.2115
58340 89.1764
58350 89.1031
58360 88.9951
58370 88.8633
58380 88.7212
58390 88.5782
58400 88.4412
58410 88.3201
58420 88.2242
58430 88.1547
58440 88.1009
58450 88.0515
58460 88.0028
58470 87.9553
58480 87.9112
58490 87.8729
58500 87.845
58510 87.8295
58520 87.8195
58530 87.8052
58540 87.7872
58550 87.7741
58560 87.7688
58570 87.768
58580 87.7705
58590 87.7764
58600 87.7828
58610 87.7848
58620 87.7794
58630 87.7683
58640 87.7539
58650 87.7329
58660 87.7029
58670 87.6704
58680 87.6428
58690 87.6301
58700 87.6441
58710 87.686
58720 87.7418
58730 87.8041
58740 87.8791
58750 87.9701
58760 88.0621
58770 88.1366
58780 88.1886
58790 88.2265
58800 88.2602
58810 88.2921
58820 88.3213
58830 88.3508
58840 88.3907
58850 88.4433
58860 88.497
58870 88.5401
58880 88.5695
58890 88.5887
58900 88.6038
58910 88.6181
58920 88.6303
58930 88.6414
58940 88.6568
58950 88.6775
58960 88.6982
58970 88.7185
58980 88.7439
58990 88.774
59000 88.8003
59010 88.8204
59020 88.8417
59030 88.8706
59040 88.9069
59050 88.947
59060 88.9899
59070 89.038
59080 89.0926
59090 89.1526
59100 89.2143
59110 89.2756
59120 89.3388
59130 89.4098
59140 89.4925
59150 89.5842
59160 89.6766
59170 89.7636
59180 89.8497
59190 89.9417
59200 90.0399
59210 90.1432
59220 90.2533
59230 90.3698
59240 90.4867
59250 90.6009
59260 90.7143
59270 90.8266
59280 90.9319
59290 91.0234
59300 91.0965
59310 91.1537
59320 91.2049
59330 91.2596
59340 91.3249
59350 91.402
59360 91.4843
59370 91.5608
59380 91.6218
59390 91.6619
59400 91.6823
59410 91.6889
59420 91.6861
59430 91.6732
59440 91.6505
59450 91.6186
59460 91.5761
59470 91.5314
59480 91.4982
59490 91.4776
59500 91.4567
59510 91.4222
59520 91.3741
59530 91.3166
59540 91.2487
59550 91.1703
59560 91.0905
59570 91.021
59580 90.9648
59590 90.9204
59600 90.8893
59610 90.8732
59620 90.872
59630 90.8851
59640 90.9089
59650 90.9355
59660 90.962
59670 90.9915
59680 91.0265
59690 91.0696
59700 91.1241
59710 91.1894
59720 91.2618
59730 91.3359
59740 91.408
59750 91.4808
59760 91.5575
59770 91.6328
59780 91.6994
59790 91.7565
59800 91.8108
59810 91.8686
59820 91.9307
59830 91.9962
59840 92.0652
59850 92.1352
59860 92.2017
59870 92.2642
59880 92.3236
59890 92.3782
59900 92.4267
59910 92.4744
59920 92.5255
59930 92.581
59940 92.6443
59950 92.7176
59960 92.7967
59970 92.8775
59980 92.9538
59990 93.014
60000 93.0485
60010 93.0623
60020 93.0722
60030 93.0866
60040 93.101
60050 93.111
60060 93.1173
60070 93.1161
60080 93.0976
60090 93.0579
60100 93.003
60110 92.9429
60120 92.8875
60130 92.8452
60140 92.8215
60150 92.8169
60160 92.8249
60170 92.8383
60180 92.8541
60190 92.8725
60200 92.8863
60210 92.8851
60220 92.8676
60230 92.841
60240 92.8164
60250 92.8005
60260 92.7914
60270 92.7842
60280 92.7767
60290 92.7738
60300 92.7826
60310 92.8062
60320 92.8459
60330 92.9024
60340 92.9715
60350 93.0443
60360 93.1136
60370 93.1775
60380 93.2381
60390 93.2985
60400 93.3619
60410 93.4281
60420 93.4962
60430 93.5659
60440 93.6341
60450 93.6978
60460 93.7575
60470 93.8094
60480 93.8428
60490 93.8506
60500 93.8324
60510 93.7964
60520 93.7537
60530 93.7141
60540 93.6854
60550 93.6721
60560 93.6775
60570 93.7073
60580 93.7649
60590 93.8461
60600 93.9409
60610 94.0383
60620 94.1327
60630 94.2271
60640 94.3223
60650 94.4067
60660 94.4713
60670 94.5202
60680 94.5625
60690 94.6051
60700 94.6543
60710 94.7099
60720 94.7645
60730 94.8119
60740 94.8505
60750 94.88
60760 94.9
60770 94.913
60780 94.9216
60790 94.9267
60800 94.9305
60810 94.9333
60820 94.932
60830 94.9313
60840 94.9372
60850 94.9494
60860 94.9645
60870 94.9811
60880 94.9959
60890 95.0019
60900 94.9983
60910 94.9855
60920 94.9592
60930 94.9157
60940 94.86
60950 94.8029
60960 94.7496
60970 94.6993
60980 94.6509
60990 94.6066
61000 94.5717
61010 94.5507
61020 94.5418
61030 94.5385
61040 94.5401
61050 94.5483
61060 94.5568
61070 94.5552
61080 94.5384
61090 94.5149
61100 94.4973
61110 94.4909
61120 94.4978
61130 94.5219
61140 94.5592
61150 94.5969
61160 94.6259
61170 94.6448
61180 94.6493
61190 94.6368
61200 94.6167
61210 94.6019
61220 94.6044
61230 94.6359
61240 94.7033
61250 94.7998
61260 94.9089
61270 95.0147
61280 95.106
61290 95.1757
61300 95.219
61310 95.233
61320 95.2187
61330 95.1823
61340 95.1336
61350 95.0781
61360 95.0143
61370 94.9426
61380 94.8724
61390 94.8122
61400 94.7691
61410 94.7534
61420 94.7671
61430 94.8012
61440 94.8461
61450 94.8978
61460 94.9524
61470 95.0027
61480 95.043
61490 95.0727
61500 95.0938
61510 95.1154
61520 95.1539
61530 95.2185
61540 95.3062
61550 95.4065
61560 95.5064
61570 95.5964
61580 95.67
61590 95.722
61600 95.7537
61610 95.772
61620 95.7831
61630 95.7876
61640 95.7878
61650 95.7943
61660 95.8166
61670 95.8538
61680 95.8986
61690 95.9447
61700 95.9877
61710 96.0306
61720 96.0879
61730 96.1672
61740 96.2568
61750 96.3449
61760 96.4325
61770 96.5207
61780 96.6038
61790 96.6769
61800 96.7397
61810 96.7938
61820 96.8399
61830 96.8732
61840 96.8836
61850 96.8667
61860 96.8266
61870 96.7682
61880 96.6932
61890 96.6037
61900 96.5089
61910 96.4241
61920 96.3581
61930 96.3069
61940 96.2629
61950 96.2261
61960 96.2032
61970 96.1953
61980 96.1972
61990 96.2076
62000 96.223
62010 96.2318
62020 96.2272
62030 96.2155
62040 96.2038
62050 96.1872
62060 96.1577
62070 96.1193
62080 96.0847
62090 96.0612
62100 96.0475
62110 96.0443
62120 96.0552
62130 96.0809
62140 96.1191
62150 96.1626
62160 96.2064
62170 96.2586
62180 96.3309
62190 96.4207
62200 96.5168
62210 96.6069
62220 96.6794
62230 96.728
62240 96.755
62250 96.763
62260 96.7496
62270 96.7187
62280 96.6838
62290 96.653
62300 96.6243
62310 96.5961
62320 96.5663
62330 96.5344
62340 96.5003
62350 96.4648
62360 96.4357
62370 96.4259
62380 96.4407
62390 96.4774
62400 96.5269
62410 96.5765
62420 96.6149
62430 96.6422
62440 96.6687
62450 96.7008
62460 96.7357
62470 96.7686
62480 96.8008
62490 96.8378
62500 96.8763
62510 96.9125
62520 96.9558
62530 97.015
62540 97.0832
62550 97.1463
62560 97.1995
62570 97.2467
62580 97.2884
62590 97.3197
62600 97.3411
62610 97.3603
62620 97.3823
62630 97.4067
62640 97.4312
62650 97.4541
62660 97.4762
62670 97.4978
62680 97.5157
62690 97.5273
62700 97.5344
62710 97.5368
62720 97.5316
62730 97.5212
62740 97.507
62750 97.4863
62760 97.4571
62770 97.4268
62780 97.4043
62790 97.3852
62800 97.3648
62810 97.3491
62820 97.3426
62830 97.3446
62840 97.352
62850 97.3604
62860 97.3668
62870 97.376
62880 97.3931
62890 97.4163
62900 97.4387
62910 97.4526
62920 97.4509
62930 97.4336
62940 97.4091
62950 97.3856
62960 97.3637
62970 97.341
62980 97.3192
62990 97.3037
63000 97.3012
63010 97.3135
63020 97.3416
63030 97.386
63040 97.4404
63050 97.4973
63060 97.5528
63070 97.5981
63080 97.6257
63090 97.6313
63100 97.6126
63110 97.5792
63120 97.5485
63130 97.5265
63140 97.5112
63150 97.5086
63160 97.5281
63170 97.5684
63180 97.6231
63190 97.693
63200 97.7757
63210 97.8548
63220 97.9171
63230 97.9582
63240 97.9752
63250 97.9757
63260 97.9766
63270 97.9838
63280 97.9905
63290 97.9919
63300 97.991
63310 97.9868
63320 97.9733
63330 97.9488
63340 97.9198
63350 97.8962
63360 97.8878
63370 97.8985
63380 97.918
63390 97.9303
63400 97.9293
63410 97.9167
63420 97.8951
63430 97.8691
63440 97.8462
63450 97.8324
63460 97.8324
63470 97.8496
63480 97.8821
63490 97.9215
63500 97.9597
63510 97.9933
63520 98.021
63530 98.0381
63540 98.0383
63550 98.0265
63560 98.0187
63570 98.0246
63580 98.0394
63590 98.0514
63600 98.0533
63610 98.0439
63620 98.0241
63630 97.9964
63640 97.9613
63650 97.9147
63660 97.8552
63670 97.7884
63680 97.7212
63690 97.6577
63700 97.6031
63710 97.5619
63720 97.5334
63730 97.514
63740 97.4996
63750 97.49
63760 97.4847
63770 97.48
63780 97.4794
63790 97.4903
63800 97.5136
63810 97.5419
63820 97.575
63830 97.6192
63840 97.6797
63850 97.7537
63860 97.8319
63870 97.9048
